日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2019-12-26,12600.0,15250.0,12600.0,14900.0,885800.0,14900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1248322147651006,-0.1046979865771812,,,,,-0.1228187919463087,0.5550335570469799,True,,,,1.0
2019-12-27,14300.0,14880.0,13110.0,13130.0,631000.0,13130.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1073876618431073,0.0182787509520182,,,,,-0.0289413556740289,0.7517136329017517,True,,,,0.7123504177015128
2019-12-30,12990.0,13070.0,11860.0,12570.0,304700.0,12570.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.116945107398568,0.066030230708035,,,,,0.0039777247414478,0.801909307875895,True,,,,0.4828843106180666
2020-01-06,12350.0,12690.0,11800.0,11980.0,80600.0,11980.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1126878130217028,0.1126878130217028,,,,,0.1510851419031719,0.8063439065108514,True,,,,0.2645224811289793
2020-01-07,12180.0,13780.0,12050.0,13520.0,321700.0,13520.0,13220.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.007396449704142,-0.0303254437869822,,,,,0.2418639053254437,0.6619822485207101,True,,,,3.9913151364764254
2020-01-08,13240.0,13380.0,12590.0,13040.0,108900.0,13040.0,12848.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0230061349693251,0.0084355828220858,,,,,0.3374233128834356,0.6625766871165644,True,,,,0.3385141436120609
2020-01-09,13560.0,14680.0,13220.0,14540.0,336700.0,14540.0,13130.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0804676753782668,-0.0646492434662998,,,,,0.2592847317744154,0.4477303988995873,True,,,,3.091827364554637
2020-01-10,14300.0,14530.0,13750.0,14040.0,125700.0,14040.0,13424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0455840455840455,-0.0341880341880341,,,,,0.2386039886039886,0.4594017094017094,True,,,,0.3733293733293733
2020-01-14,14200.0,15450.0,13320.0,13330.0,569000.0,13330.0,13694.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0277569392348087,,,,,0.4546136534133533,0.6159039759939985,True,,,,4.526650755767701
2020-01-15,13260.0,13840.0,12930.0,13620.0,92000.0,13620.0,13714.0,13467.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0374449339207048,-0.0044052863436123,,,,,0.4889867841409692,0.4537444933920704,True,0.6149847776045148,,,0.1616871704745167
2020-01-16,13540.0,13790.0,13280.0,13340.0,30300.0,13340.0,13774.0,13311.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142428785607196,-0.0584707646176911,,,,,0.5119940029985007,0.4325337331334333,True,0.6034107129441815,,,0.3293478260869565
2020-01-17,13600.0,13780.0,13350.0,13370.0,31700.0,13370.0,13540.0,13335.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0172026925953627,-0.0179506357516828,,,,,0.456245325355273,0.3926701570680628,True,0.567679040119985,,,1.046204620462046
