日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2012-03-09,342.5,348.5,332.5,332.5,292700.0,332.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0180451127819548,0.0195488721804511,,,,,-0.0646616541353383,-0.1112781954887218,True,,,
2012-03-12,332.5,335.0,330.5,330.5,61900.0,330.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0181543116490166,0.0257186081694402,,,,,-0.0680786686838124,-0.096822995461422,True,,,
2012-03-13,332.0,334.0,322.0,326.0,82700.0,326.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0521472392638036,0.0352760736196319,,,,,-0.0490797546012269,-0.053680981595092,True,,,
2012-03-14,326.0,327.5,322.0,323.5,81500.0,323.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0587326120556414,0.026275115919629,,,,,-0.0510046367851622,-0.0448222565687789,True,,,
2012-03-15,323.0,331.0,322.0,324.0,53000.0,324.0,327.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0385802469135802,0.0169753086419753,,,,,-0.0493827160493827,-0.037037037037037,True,,,
2012-03-16,326.5,327.5,324.5,326.5,22700.0,326.5,326.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0382848392036753,-0.001531393568147,,,,,-0.0658499234303215,-0.0581929555895865,True,,,
2012-03-19,329.0,342.5,328.0,336.5,88700.0,336.5,327.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074294205052005,-0.0237741456166419,,,,,-0.1054977711738484,-0.0980683506686478,True,,,
2012-03-21,337.0,350.0,336.5,343.0,60400.0,343.0,330.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0160349854227405,-0.0481049562682215,,,,,-0.129737609329446,-0.1253644314868804,True,,,
2012-03-22,344.5,344.5,338.0,342.5,19400.0,342.5,334.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0306569343065693,-0.0525547445255474,,,,,-0.1430656934306569,-0.1386861313868613,True,,,
2012-03-23,340.0,340.0,332.5,336.5,35400.0,336.5,337.0,332.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0208023774145616,-0.0326894502228826,,,,,-0.1292719167904903,-0.1248142644873699,True,-0.089567966280295,,
2012-03-26,338.0,347.0,335.0,339.0,32100.0,339.0,339.5,332.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0383480825958702,-0.0486725663716814,,,,,-0.1327433628318584,-0.1622418879056047,True,-0.0948016826923077,,
2012-03-27,345.0,345.0,338.5,339.0,27200.0,339.0,340.0,333.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0309734513274336,-0.0575221238938053,,,,,-0.107669616519174,-0.1784660766961651,True,-0.1031020530496028,,
2012-03-28,337.5,340.0,330.0,337.5,25400.0,337.5,338.9,334.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0325925925925925,-0.0696296296296296,,,,,-0.1022222222222222,-0.1555555555555555,True,-0.1132019115890084,,
2012-03-29,345.5,346.0,332.0,332.0,31200.0,332.0,336.8,335.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225903614457831,-0.0527108433734939,,,,,-0.0858433734939759,-0.1596385542168674,True,-0.1243855206316103,,
2012-03-30,335.0,335.0,328.5,329.5,8500.0,329.5,335.4,336.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0121396054628224,-0.0531107738998482,,,,,-0.0819423368740516,-0.1502276176024279,True,-0.1353361094586555,,
2012-04-02,330.0,330.5,326.0,326.0,15000.0,326.0,332.8,336.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107361963190184,-0.0460122699386503,,,,,-0.0736196319018405,-0.1411042944785276,True,-0.1433883682879666,,
2012-04-03,331.0,331.0,325.0,328.5,10000.0,328.5,330.7,335.35,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0273972602739726,-0.0624048706240487,,,,,-0.0943683409436834,-0.1780821917808219,True,-0.1513344267183539,,
2012-04-04,328.0,328.5,323.5,326.5,5600.0,326.5,328.5,333.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0382848392036753,-0.0505359877488514,,,,,-0.1087289433384379,-0.1868300153139356,True,-0.1574767755468984,,
2012-04-05,322.0,324.5,319.5,324.5,11200.0,324.5,327.0,331.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0308166409861325,-0.0539291217257318,,,,,-0.1032357473035439,-0.1818181818181818,True,-0.1617957216028924,,
2012-04-06,327.0,327.5,321.5,325.5,2900.0,325.5,326.2,330.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0414746543778801,-0.053763440860215,,,,,-0.1167434715821812,-0.1827956989247312,True,-0.1676239419588875,,
2012-04-09,319.5,322.5,319.0,322.5,9500.0,322.5,325.5,329.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0356589147286821,-0.0542635658914728,,,,,-0.1224806201550387,-0.1441860465116279,True,-0.1658818168008506,,
2012-04-10,322.0,324.5,319.0,319.5,5200.0,319.5,323.7,327.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0359937402190923,-0.0579029733959311,,,,,-0.1611893583724569,-0.0766823161189358,True,-0.1558679706601467,,
2012-04-11,315.0,315.0,310.0,314.0,10600.0,314.0,321.2,324.85,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0127388535031847,-0.0493630573248407,,,,,-0.1242038216560509,-0.0652866242038216,True,-0.1471448360781899,,
2012-04-12,311.5,316.5,311.0,314.5,4800.0,314.5,319.2,323.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0238473767885532,-0.0667726550079491,,,,,-0.1081081081081081,-0.0779014308426073,True,-0.1391210151655835,,
2012-04-13,310.5,312.5,310.5,312.0,10200.0,312.0,316.5,321.35,328.48,,,False,False,False,False,False,False,False,False,False,False,False,-0.0128205128205128,-0.0608974358974358,,,-0.0528205128205128,,-0.1266025641025641,-0.0737179487179487,True,-0.1316321767543177,,
2012-04-16,312.0,312.5,310.0,311.0,7100.0,311.0,314.2,319.85,327.62,,,False,False,False,False,False,False,False,False,False,False,False,-0.0192926045016077,-0.0546623794212218,,,-0.0534405144694533,,-0.1254019292604501,-0.067524115755627,True,-0.1244333281225574,,
2012-04-17,310.5,310.5,307.5,308.0,10400.0,308.0,311.9,317.8,326.72,,,False,False,False,False,False,False,False,False,False,True,False,-0.0227272727272727,-0.0178571428571428,,,-0.0607792207792208,,-0.1363636363636363,-0.0275974025974025,True,-0.1095028319697923,,
2012-04-18,308.0,311.0,307.5,310.0,4500.0,310.0,311.1,316.15,326.08,,,False,False,False,False,False,False,False,False,False,False,False,-0.0370967741935483,-0.0225806451612903,,,-0.0518709677419354,,-0.1080645161290322,-0.0548387096774193,True,-0.0961568875533765,,
2012-04-19,310.0,310.0,307.0,307.0,5400.0,307.0,309.6,314.4,325.42,,,False,False,False,False,False,False,False,False,False,True,False,-0.0439739413680781,-0.011400651465798,,,-0.06,,-0.0651465798045602,-0.0537459283387622,True,-0.0831743002544528,,
2012-04-20,307.0,308.0,307.0,308.0,4000.0,308.0,308.8,312.65,324.78,,,False,False,False,False,False,False,False,False,False,False,False,-0.0487012987012987,-0.0178571428571428,,,-0.0544805194805193,,-0.0308441558441558,-0.0584415584415584,True,-0.070366224212378,,
2012-04-23,308.0,308.0,303.0,305.0,7200.0,305.0,307.6,310.9,323.92,,,False,False,False,False,False,False,False,False,False,True,False,-0.0360655737704918,-0.0098360655737704,,,-0.0620327868852459,,-0.060655737704918,-0.0688524590163934,True,-0.0625603087809584,,
2012-04-24,304.0,304.0,300.5,301.0,9600.0,301.0,306.2,309.05,322.5,,,False,False,False,False,False,False,False,False,False,True,False,0.0049833887043189,-0.0116279069767441,,,-0.0714285714285714,,-0.101328903654485,-0.0930232558139534,True,-0.0640673030254004,,
2012-04-25,301.0,304.0,298.0,298.5,24000.0,298.5,303.9,307.5,320.72,,,False,False,False,False,False,False,False,False,False,True,False,0.0150753768844221,-0.0251256281407035,,,-0.0744388609715243,,-0.1122278056951423,-0.0988274706867671,True,-0.0673170731707316,,
2012-04-26,298.0,298.0,292.5,293.5,17800.0,293.5,301.2,305.4,318.76,,,False,False,False,False,False,False,False,False,False,True,False,0.0340715502555366,-0.0085178875638841,,,-0.0860647359454854,,-0.1056218057921635,-0.0851788756388415,True,-0.0679436804191224,,
2012-04-27,310.0,310.0,293.0,293.0,14200.0,293.0,298.2,303.5,317.02,,,False,False,False,False,False,False,False,False,False,False,False,0.0324232081911262,-0.0187713310580204,,,-0.0819795221843002,,-0.0955631399317406,-0.0733788395904436,True,-0.0678747940691928,,
2012-05-01,303.0,303.0,293.0,294.0,17900.0,294.0,296.0,301.8,315.22,,,False,False,False,False,False,False,False,False,False,True,False,0.0272108843537414,-0.0374149659863945,,,-0.0721768707482994,,-0.0952380952380952,-0.0680272108843537,True,-0.0679257786613651,,
2012-05-02,304.0,304.0,299.0,302.5,10300.0,302.5,296.3,301.25,313.76,,,False,False,False,False,False,False,False,False,False,False,False,-0.0165289256198347,-0.1140495867768595,,,-0.0372231404958677,,-0.112396694214876,-0.0743801652892562,True,-0.0726970954356845,,
