日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2016-03-15,168.29897959183674,194.96020408163264,160.13397959183672,163.3,2186400.0,163.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0569503980404164,-0.104715248009798,,,,,-0.226576852418861,-0.3459889773423148,,,,,1.0,,,
2016-03-16,161.63152173913045,162.1314130434783,153.3,153.3,205900.0,153.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0150032615786041,-0.0821917808219179,,,,,-0.1813437703848663,-0.3215916503587737,,,,,0.0941730698865715,,,
2016-03-17,154.53429522752495,155.0344062153163,148.53296337402884,150.2,127100.0,150.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033288948069241,-0.0446071904127828,,,,,-0.1711051930758987,-0.3129161118508654,,,,,0.6172899465760078,,,
2016-03-18,149.66666666666666,150.16666666666666,146.66666666666666,150.0,48300.0,150.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0079999999999999,-0.022,,,,,-0.1619999999999999,-0.32,,,,,0.3800157356412273,,,
2016-03-22,155.0335135135135,155.0335135135135,151.69945945945943,154.2,37200.0,154.2,154.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434500648508429,-0.0875486381322957,,,,,-0.1913099870298313,-0.341763942931258,,,,,0.7701863354037267,,,
2016-03-23,154.83333333333331,154.83333333333331,150.16666666666666,154.0,28100.0,154.0,152.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0506493506493507,-0.1331168831168831,,,,,-0.1993506493506493,-0.3363636363636363,,,,,0.7553763440860215,,,
2016-03-24,153.66666666666666,153.66666666666666,149.5,151.0,16300.0,151.0,151.88,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0682119205298014,-0.1324503311258278,,,,,-0.2039735099337748,-0.309933774834437,,,,,0.5800711743772242,,,
2016-03-25,153.20055309734514,153.20055309734514,148.36615044247787,150.7,32300.0,150.7,151.98000000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0477770404777703,-0.1406768414067683,,,,,-0.2023888520238884,-0.3151957531519574,,,,,1.98159509202454,,,
2016-03-28,150.29966405375143,151.96595744680857,146.9670772676372,148.8,41900.0,148.8,151.74,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0141129032258066,-0.1418010752688172,,,,,-0.1713709677419355,-0.2741935483870968,,,,,1.2972136222910218,,,
2016-03-29,146.66666666666666,151.0,145.83333333333331,147.5,27700.0,147.5,150.4,152.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0461016949152543,-0.1477966101694915,,,,,-0.1410169491525423,-0.2745762711864407,,-0.3157583716349311,,,0.6610978520286396,,,
2016-03-30,149.5340935005701,149.5340935005701,146.2,146.2,18500.0,146.2,148.84,150.59,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0868673050615594,-0.1333789329685361,,,,,-0.1005471956224349,-0.2783857729138166,,-0.3088518493923899,,,0.6678700361010831,,,
2016-03-31,146.0345971563981,146.0345971563981,140.03317535545025,140.7,43200.0,140.7,146.78000000000003,149.32999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0689410092395166,-0.0938166311300638,,,,,-0.1186922530206111,-0.2594171997157071,,-0.3028862251389539,,,2.335135135135136,,,
2016-04-01,139.5,145.0,137.16666666666666,143.5,33600.0,143.5,145.34,148.66000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0975609756097561,-0.0919860627177699,,,,,-0.1449477351916375,-0.2801393728222996,,-0.2996771155657207,,,0.7777777777777778,,,
2016-04-04,143.36590909090907,151.03431818181818,140.03181818181818,146.7,61100.0,146.7,144.92,148.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1295160190865711,-0.1458759372869801,,,,,-0.0749829584185412,-0.2822085889570552,,-0.2958942897593206,,,1.818452380952381,,,
2016-04-05,141.70023696682463,148.36848341232226,138.53281990521327,140.7,48500.0,140.7,143.56,146.98000000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1066098081023453,-0.1080312722103766,,,,,0.0163468372423597,-0.2444918265813787,,-0.2861613825010206,,,0.7937806873977087,,,
2016-04-06,141.83333333333331,145.66666666666666,130.16666666666666,133.5,38700.0,133.5,141.01999999999998,144.93,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0509363295880149,-0.0539325842696629,,,,,0.091385767790262,-0.2172284644194756,,-0.2744773338853239,,,0.797938144329897,,,
2016-04-07,131.0,135.83333333333331,129.0,131.0,13700.0,131.0,139.07999999999998,142.93,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0267175572519083,-0.0419847328244274,,,,,0.1259541984732824,-0.2099236641221374,,-0.2648149443783674,,,0.3540051679586563,,,
2016-04-08,129.5,129.83333333333331,121.66666666666666,129.5,20700.0,129.5,136.28,140.81,,,,False,False,False,False,False,False,False,False,False,False,False,0.0061776061776062,-0.0386100386100386,,,,,0.1351351351351351,-0.2069498069498069,,-0.2541012712165329,,,1.510948905109489,,,
2016-04-11,129.53381201044388,129.53381201044388,124.03237597911227,127.7,15300.0,127.7,132.48000000000002,138.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0187940485512921,-0.0156617071260767,,,,,0.1182458888018794,-0.2012529365700861,,-0.2470800288392212,,,0.7391304347826086,,,
2016-04-12,128.03395225464192,128.03395225464192,125.03315649867372,125.7,23000.0,125.7,129.48000000000002,136.52,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0015910898965791,-0.0079554494828957,,,,,0.1336515513126491,-0.1845664280031822,,-0.2383533548198065,,,1.5032679738562091,,,
