日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,0.0,1360.0,1360.0,1360.0,2000.0,1236.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0294117647058823,0.0735294117647058,,,,,0.1176470588235294,0.2279411764705882,,,,,1.0,,,
1990-01-05,0.0,1370.0,1370.0,1370.0,4000.0,1245.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0291970802919708,0.2116788321167883,,,,,-0.0948905109489051,0.1678832116788321,,,,,2.0,,,
1990-01-09,0.0,1410.0,1410.0,1410.0,5000.0,1281.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1914893617021276,,,,,-0.0212765957446808,0.1347517730496454,,,,,1.25,,,
1990-01-10,0.0,1400.0,1400.0,1400.0,33000.0,1272.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.2142857142857142,,,,,-0.0642857142857142,0.1428571428571428,,,,,6.6,,,
1990-01-11,0.0,1400.0,1400.0,1400.0,2000.0,1272.7,1388.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.2142857142857142,,,,,0.0,0.1428571428571428,,,,,0.0606060606060606,,,
1990-01-12,0.0,1400.0,1400.0,1400.0,1000.0,1272.7,1396.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0428571428571428,0.2142857142857142,,,,,0.0428571428571428,0.1428571428571428,,,,,0.5,,,
1990-01-16,0.0,1410.0,1410.0,1410.0,1000.0,1281.8,1404.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1773049645390071,0.2056737588652482,,,,,-0.0709219858156028,0.1347517730496454,,,,,1.0,,,
1990-01-17,0.0,1410.0,1410.0,1410.0,2000.0,1281.8,1404.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1914893617021276,0.2056737588652482,,,,,-0.0638297872340425,0.1347517730496454,,,,,2.0,,,
1990-01-18,0.0,1400.0,1400.0,1400.0,5000.0,1272.7,1404.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2142857142857142,0.2142857142857142,,,,,-0.0714285714285714,0.1428571428571428,,,,,2.5,,,
1990-01-22,0.0,1400.0,1400.0,1400.0,3000.0,1272.7,1404.0,1396.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2142857142857142,0.1357142857142857,,,,,-0.0714285714285714,0.1428571428571428,,0.1511461318051576,,,0.6,,,
1990-01-23,0.0,1460.0,1430.0,1460.0,7000.0,1327.3,1416.0,1406.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1643835616438356,0.0616438356164383,,,,,-0.1438356164383561,0.0273972602739726,,0.1308677098150782,,,2.333333333333333,,,
1990-01-25,0.0,1660.0,1660.0,1660.0,3000.0,1509.1,1466.0,1435.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0240963855421686,-0.036144578313253,,,,,-0.2771084337349397,-0.0963855421686747,,0.1010452961672473,,,0.4285714285714285,,,
1990-01-26,0.0,1680.0,1670.0,1680.0,3000.0,1527.3,1520.0,1462.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0119047619047619,-0.0714285714285714,,,,,-0.2559523809523809,-0.1071428571428571,,0.0738714090287277,,,1.0,,,
