日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2013-03-15,702.0,748.5,656.0,660.5,9239000.0,660.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2414837244511733,0.0749432248296744,,,,,0.1733535200605601,0.0189250567751703,,,,,1.0,,,
2013-03-18,690.0,740.0,666.0,733.0,3785200.0,733.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0709413369713506,0.0129604365620736,,,,,0.0525238744884038,-0.0811732605729877,,,,,0.4096980192661543,,,
2013-03-19,772.5,840.0,753.0,825.0,5124900.0,825.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0448484848484848,-0.1157575757575757,,,,,-0.0872727272727272,-0.1915151515151515,,,,,1.3539311000739722,,,
2013-03-21,860.0,889.0,830.0,857.5,2570900.0,857.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1107871720116618,-0.1486880466472303,,,,,-0.1137026239067055,-0.2134110787172011,,,,,0.5016488126597592,,,
2013-03-22,840.0,865.0,815.0,853.5,901900.0,853.5,785.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1142355008787346,-0.1581722319859402,,,,,-0.1241944932630345,-0.2155828939660222,,,,,0.3508110000388968,,,
2013-03-25,865.0,872.5,762.0,820.0,1121500.0,820.0,817.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1341463414634146,-0.0554878048780487,,,,,-0.1006097560975609,-0.1871951219512195,,,,,1.2434859740547732,,,
2013-03-26,790.0,799.5,772.5,785.0,516600.0,785.0,828.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.054140127388535,-0.0318471337579617,,,,,-0.0828025477707006,-0.1560509554140127,,,,,0.4606330806954971,,,
2013-03-27,796.5,835.0,776.0,788.0,769700.0,788.0,820.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.074238578680203,-0.0564720812182741,,,,,-0.0869289340101522,-0.1560913705583756,,,,,1.4899341850561365,,,
2013-03-28,797.5,800.0,751.0,762.5,337100.0,762.5,801.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0426229508196721,-0.0249180327868852,,,,,-0.0373770491803278,-0.1029508196721311,,,,,0.4379628426659737,,,
2013-03-29,766.5,768.5,726.0,756.0,559700.0,756.0,782.3,784.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0496031746031746,-0.0271164021164021,,,,,-0.0271164021164021,-0.0985449735449735,,-0.1433490626195638,,,1.660338178582023,,,
