日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2002-12-13,925.0,960.0,775.0,790.0,864.0,790.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0253164556962025,-0.1139240506329113,,,,,-0.1329113924050632,-0.5829113924050633,True,,,
2002-12-16,760.0,760.0,695.0,710.0,134.0,710.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0352112676056338,-0.056338028169014,,,,,-0.0845070422535211,-0.5352112676056338,True,,,
2002-12-17,720.0,725.0,660.0,660.0,54.0,660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0606060606060606,0.0,,,,,-0.0909090909090909,-0.5,True,,,
2002-12-18,675.0,745.0,670.0,705.0,44.0,705.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0496453900709219,-0.1134751773049645,,,,,-0.1773049645390071,-0.5390070921985816,True,,,
2002-12-19,715.0,715.0,685.0,710.0,50.0,710.0,715.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0633802816901408,-0.1126760563380281,,,,,-0.204225352112676,-0.532394366197183,True,,,
2002-12-20,720.0,810.0,650.0,810.0,56.0,810.0,719.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1358024691358024,-0.2654320987654321,,,,,-0.3024691358024691,-0.5592592592592592,True,,,
2002-12-24,825.0,825.0,685.0,685.0,19.0,685.0,714.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0218978102189781,-0.0948905109489051,,,,,-0.0875912408759124,-0.4204379562043795,True,,,
2002-12-25,675.0,700.0,665.0,700.0,10.0,700.0,722.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0571428571428571,-0.1571428571428571,,,,,-0.1214285714285714,-0.45,True,,,
2002-12-26,690.0,740.0,660.0,740.0,34.0,740.0,729.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1554054054054054,-0.2364864864864864,,,,,-0.1554054054054054,-0.5472972972972973,True,,,
2002-12-27,725.0,755.0,680.0,755.0,13.0,755.0,738.0,726.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1655629139072847,-0.2317880794701986,,,,,-0.23841059602649,-0.5894039735099338,True,-0.5278045423262216,,
