日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-09-28,2500.0,3000.0,2450.0,3000.0,1172100.0,3000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1,-0.0833333333333333,,,,,-0.2658333333333333,-0.3391666666666666,True,,,
2018-10-01,3125.0,3500.0,2920.0,3500.0,1271500.0,3500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2,-0.1557142857142857,,,,,-0.3935714285714285,-0.4178571428571428,True,,,
2018-10-02,3575.0,3945.0,3355.0,3700.0,1227500.0,3700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1824324324324324,-0.1756756756756756,,,,,-0.4121621621621621,-0.4662162162162162,True,,,
2018-10-03,3650.0,3750.0,3410.0,3495.0,402000.0,3495.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.155937052932761,-0.1530758226037196,,,,,-0.3490701001430615,-0.4191702432045779,True,,,
2018-10-04,3410.0,3995.0,3400.0,3805.0,1080100.0,3805.0,3500.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2049934296977661,-0.2141918528252299,,,,,-0.3495400788436268,-0.4520367936925099,True,,,
2018-10-05,3750.0,3800.0,3150.0,3300.0,610700.0,3300.0,3560.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1666666666666666,-0.1045454545454545,,,,,-0.2871212121212121,-0.4143939393939393,True,,,
2018-10-09,3170.0,3200.0,2800.0,2800.0,259000.0,2800.0,3420.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0553571428571428,0.0428571428571428,,,,,-0.1741071428571428,-0.2491071428571428,True,,,
2018-10-10,2950.0,3145.0,2800.0,3025.0,306000.0,3025.0,3285.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0082644628099173,-0.0578512396694214,,,,,-0.2338842975206611,-0.312396694214876,True,,,
2018-10-11,2750.0,2950.0,2560.0,2950.0,229000.0,2950.0,3176.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033898305084745,-0.1016949152542373,,,,,-0.0949152542372881,-0.2932203389830508,True,,,
2018-10-12,3000.0,3110.0,2955.0,3025.0,126400.0,3025.0,3020.0,3260.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0115702479338842,-0.2396694214876033,,,,,-0.2314049586776859,-0.3165289256198347,True,-0.3749233128834355,,
2018-10-15,3000.0,3000.0,2750.0,2750.0,74700.0,2750.0,2910.0,3235.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0745454545454545,-0.2372727272727272,,,,,-0.17,-0.2718181818181818,True,-0.3694744976816074,,
2018-10-16,2725.0,2970.0,2725.0,2955.0,76700.0,2955.0,2941.0,3180.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118443316412859,-0.2419627749576988,,,,,-0.2470389170896785,-0.3367174280879864,True,-0.3611067442226065,,
2018-10-17,3055.0,3160.0,2990.0,3050.0,107800.0,3050.0,2946.0,3115.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0655737704918032,-0.2491803278688524,,,,,-0.3188524590163934,-0.3442622950819672,True,-0.3469748034023431,,
