日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2001-12-07,451.0,473.0,451.0,473.0,5715000.0,473.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1543340380549683,-0.1564482029598308,,,,,-0.0909090909090909,-0.1543340380549683,True,,,,1.0
2001-12-10,443.0,446.0,420.0,446.0,594000.0,446.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0919282511210762,-0.1053811659192825,,,,,-0.0807174887892376,-0.1031390134529148,True,,,,0.1039370078740157
2001-12-11,430.0,435.0,420.0,430.0,263000.0,430.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0813953488372093,-0.0581395348837209,,,,,-0.0627906976744186,-0.0697674418604651,True,,,,0.4427609427609427
2001-12-12,440.0,440.0,400.0,414.0,172000.0,414.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.036231884057971,0.0144927536231884,,,,,-0.0144927536231884,-0.0338164251207729,True,,,,0.6539923954372624
2001-12-13,400.0,405.0,393.0,398.0,207000.0,398.0,432.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0125628140703517,0.1256281407035175,,,,,0.0175879396984924,-0.0025125628140703,True,,,,1.2034883720930232
2001-12-14,400.0,404.0,397.0,400.0,151000.0,400.0,417.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0025,0.0125,,,,,0.0625,-0.0125,True,,,,0.7294685990338164
2001-12-17,400.0,405.0,395.0,405.0,158000.0,405.0,409.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0148148148148148,0.0617283950617283,,,,,-0.0123456790123456,-0.0271604938271604,True,,,,1.0463576158940395
2001-12-18,403.0,403.0,380.0,395.0,78000.0,395.0,402.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0253164556962025,0.0632911392405063,,,,,-0.0379746835443038,-0.0025316455696202,True,,,,0.4936708860759494
2001-12-19,399.0,400.0,397.0,399.0,102000.0,399.0,399.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0401002506265664,,,,,-0.0601503759398496,-0.0100250626566416,True,,,,1.3076923076923077
2001-12-20,404.0,404.0,398.0,403.0,107000.0,403.0,400.4,416.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.1116625310173697,0.0173697270471464,,,,,-0.0570719602977667,-0.0620347394540942,True,-0.0504443910641364,,,1.0490196078431373
