日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2014-04-08,193.78904937856905,205.0413167618408,184.8497480685253,186.1,457600.0,186.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0010746910263300217,-0.009134873723804346,,,,,0.039226222461042515,0.277807630306287,,,,,1.0
2014-04-09,182.962577107608,188.77587388622345,181.96244002741605,182.4,63600.0,182.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.021381578947368453,0.012609649122806923,,,,,0.06250000000000018,0.36403508771929843,,,,,0.13898601398601398
2014-04-10,186.27525423728807,186.7753220338984,182.4622372881356,184.4,47400.0,184.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.000542299349240596,0.004338394793926155,,,,,0.05585683297180034,0.3725596529284164,,,,,0.7452830188679245
2014-04-11,184.350301406564,187.2874079035499,183.41292699263224,186.6,28100.0,186.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009110396570203584,-0.007502679528403031,,,,,0.04180064308681678,0.3601286173633443,,,,,0.5928270042194093
2014-04-14,186.61247903388127,188.4248574303925,186.23750419322377,186.3,20000.0,186.3,185.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.004294149221685514,-0.010735373054213633,,,,,0.04347826086956518,0.3907675791733763,,,,,0.7117437722419929
2014-04-15,186.3,186.61247903388127,186.23750419322377,186.3,12900.0,186.3,185.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010198604401502982,-0.011808910359635088,,,,,0.03650026838432626,0.4358561460010735,,,,,0.645
2014-04-16,186.3,186.9251677852349,183.79932885906044,186.3,24800.0,186.3,185.98,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008588298443371029,-0.015566290928609798,,,,,0.0316693505099301,0.36231884057971026,,,,,1.9224806201550388
2014-04-17,185.98795793758484,185.98795793758484,184.2374830393488,184.30000000000004,8800.0,184.3,185.96,,,,,False,False,False,False,False,False,False,False,False,False,False,0.004883342376559678,-1.5421437563973957e-16,,,,,0.04449267498643494,0.3445469343461745,,,,,0.3548387096774194
2014-04-18,184.2749154834348,185.3375591615957,183.77484787018253,184.9,13600.0,184.9,185.62000000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,0.001622498647917701,0.0005408328826392337,,,,,0.04272579772850192,0.3504597079502433,,,,,1.5454545454545454
2014-04-21,185.5625,186.4375,185.3125,185.5,13300.0,185.5,185.46,185.31,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006469002695417728,-0.0037735849056603162,,,,,0.03773584905660377,0.24690026954177904,,0.35054773082942114,,,0.9779411764705882
2014-04-22,185.9627118644068,186.27525423728807,184.4,184.4,12100.0,184.4,185.08,185.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0016268980477224043,0.0075921908893709636,,,,,0.04067245119305857,0.2879609544468546,,0.3516257966943936,,,0.9097744360902256
2014-04-23,184.63749576988155,185.13752961082912,183.7624365482233,184.7,10000.0,184.7,184.76,185.37,,,,False,False,False,False,False,False,False,False,False,False,False,-0.00703844071467235,0.010828370330265296,,,,,0.04223064428803471,0.2539252842447212,,0.340670011328694,,,0.8264462809917356
2014-04-24,184.1374282821465,185.2,183.7624029699629,185.2,8100.0,185.2,184.94,185.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0048596112311013896,0.009179265658747392,,,,,0.06155507559395252,0.25701943844492453,,0.32914532218926945,,,0.81
2014-04-25,185.2,185.82504218697267,184.0749240634492,185.2,9600.0,185.2,185.0,185.31000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0010799136069113858,0.009719222462203086,,,,,0.07991360691144715,0.2624190064794818,,0.3193567535481084,,,1.1851851851851851
2014-04-28,184.67497456765005,185.23743641912512,183.6125466259749,184.3,9600.0,184.3,184.76,185.11,,,,False,False,False,False,False,False,False,False,False,False,False,0.0027129679869777536,0.059685295713510576,,,,,0.0851871947911014,0.27997829625610415,,0.3082491491545566,,,1.0
2014-04-30,184.28747454175152,184.5374405974202,182.97515274949083,184.1,15800.0,184.1,184.7,184.89,,,,False,False,False,False,False,False,False,False,False,False,False,0.009234111895708946,0.05051602390005438,,,,,0.08962520369364477,0.29494839760999464,,0.2940667423873655,,,1.6458333333333333
2014-05-01,184.33762781186093,184.40013633265167,183.0874573960464,183.4,7800.0,183.4,184.44,184.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.01799345692475454,0.05670665212649964,,,,,0.09051254089422026,0.29171210468920394,,0.2869447453954496,,,0.4936708860759494
2014-05-02,183.7375381485249,184.3,183.7375381485249,184.3,1800.0,184.3,184.26,184.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.014107433532284287,0.05642973412913715,,,,,0.09007053716766139,0.29028757460661964,,0.2815276273022752,,,0.23076923076923078
2014-05-07,184.875,185.0,184.25,185.0,6700.0,185.0,184.22,184.61,,,,False,False,False,False,False,False,False,False,False,False,False,0.010810810810810811,0.05081081081081084,,,,,0.08810810810810832,0.290810810810811,,0.27555387032121803,,,3.7222222222222223
2014-05-08,184.98748731822795,185.1749746364559,184.55001690902944,184.8,3300.0,184.8,184.32,184.54,,,,False,False,False,False,False,False,False,False,False,False,False,0.056818181818181816,0.05194805194805192,,,,,0.08712121212121209,0.29220779220779236,,0.28010187493226446,,,0.4925373134328358
2014-05-09,185.48741588156125,185.8,185.04979811574697,185.8,4000.0,185.8,184.66,184.68,,,,False,False,False,False,False,False,False,False,False,False,False,0.040904198062432694,0.03928955866523134,,,,,0.0968783638320775,0.29171151776103327,,0.2804851635260991,,,1.2121212121212122
2014-05-12,185.9499497823904,186.7,185.762437227988,186.7,6700.0,186.7,185.32,184.88,,,,False,False,False,False,False,False,False,False,False,False,False,0.038028923406534826,0.02945902517407606,,,,,0.1098018211033744,0.2972683449384039,,0.28483340545218516,,,1.675
2014-05-13,187.21254180602008,187.5250836120401,185.9623745819398,186.9,12200.0,186.9,185.84,185.05,,,,False,False,False,False,False,False,False,False,False,False,False,0.041733547351524784,0.02996254681647937,,,,,0.12199036918138033,0.3327982878544676,,0.29246149689273154,,,1.8208955223880596
2014-05-14,187.8125,188.75,186.875,187.0,8000.0,187.0,186.24,185.23,,,,False,False,False,False,False,False,False,False,False,False,False,0.03957219251336901,0.031016042780748723,,,,,0.11978609625668452,0.311764705882353,,0.29741402580575504,,,0.6557377049180327
2014-05-15,189.98784,195.92496,189.36288,195.3,31100.0,195.3,188.34,186.33,185.608,,,False,False,False,False,False,False,False,False,False,False,True,-0.004608294930875605,-0.014336917562724072,,,0.049626216077829015,,0.06246799795186886,0.2800819252432155,,0.2973219556700476,,,3.8875
