日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2008-01-17,803.0,803.0,801.0,801.0,300.0,801.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0761548064918851,0.1797752808988764,,,,,0.1860174781523096,-0.1223470661672908,,,,,1.0,,,
2008-01-21,749.0,749.0,729.0,729.0,300.0,729.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0288065843621399,0.2647462277091906,,,,,0.3031550068587105,-0.037037037037037,,,,,1.0,,,
2008-01-22,729.0,730.0,698.0,723.0,3100.0,723.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1065006915629322,0.2448132780082987,,,,,0.3084370677731674,-0.0331950207468879,,,,,10.333333333333334,,,
2008-01-23,710.0,720.0,690.0,690.0,2900.0,690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3043478260869565,0.2753623188405797,,,,,0.3840579710144927,0.0144927536231884,,,,,0.935483870967742,,,
2008-01-24,716.0,720.0,711.0,711.0,1100.0,711.0,730.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.350210970464135,0.2376933895921237,,,,,0.3220815752461322,-0.0182841068917018,,,,,0.3793103448275862,,,
2008-01-25,730.0,740.0,730.0,740.0,1700.0,740.0,718.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.277027027027027,0.1891891891891892,,,,,0.2067567567567567,-0.0716216216216216,,,,,1.5454545454545454,,,
2008-01-28,743.0,750.0,740.0,750.0,3300.0,750.0,722.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2293333333333333,0.1346666666666666,,,,,0.184,-0.0826666666666666,,,,,1.9411764705882355,,,
2008-01-29,760.0,800.0,760.0,800.0,3300.0,800.0,738.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.125,0.0625,,,,,0.09875,-0.14125,,,,,1.0,,,
2008-01-30,819.0,900.0,819.0,900.0,17200.0,900.0,780.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0222222222222222,0.0,,,,,-0.0555555555555555,-0.2166666666666666,,,,,5.212121212121212,,,
2008-01-31,920.0,990.0,900.0,960.0,18600.0,960.0,830.0,780.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0833333333333333,-0.03125,,,,,-0.1458333333333333,-0.2604166666666667,,-0.1057150179395182,,,1.0813953488372092,,,
2008-02-01,973.0,990.0,930.0,945.0,10100.0,945.0,871.0,794.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0687830687830687,-0.0158730158730158,,,,,-0.1534391534391534,-0.2603174603174603,,-0.1224207347760442,,,0.543010752688172,,,
2008-02-04,935.0,935.0,922.0,922.0,5900.0,922.0,905.4,814.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0770065075921909,0.0195227765726681,,,,,-0.1355748373101952,-0.2505422993492407,,-0.1445768333128609,,,0.5841584158415841,,,
2008-02-05,912.0,940.0,900.0,900.0,5300.0,900.0,925.4,831.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0555555555555555,0.0133333333333333,,,,,-0.1111111111111111,-0.2288888888888889,,-0.1633806203414282,,,0.8983050847457628,,,
2008-02-06,851.0,880.0,820.0,880.0,9300.0,880.0,921.4,850.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,0.0568181818181818,,,,,-0.0909090909090909,-0.2193181818181818,,-0.1835919134931828,,,1.7547169811320755,,,
2008-02-07,878.0,880.0,878.0,880.0,1600.0,880.0,905.4,867.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0568181818181818,0.0659090909090909,,,,,-0.1159090909090909,-0.2068181818181818,,-0.1994929122968768,,,0.1720430107526881,,,
2008-02-08,880.0,880.0,860.0,880.0,3500.0,880.0,892.4,881.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0568181818181818,0.0795454545454545,,,,,-0.1477272727272727,-0.2159090909090909,,-0.2118634456164229,,,2.1875,,,
2008-02-12,878.0,878.0,850.0,851.0,2100.0,851.0,878.2,891.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.1045828437132785,0.1163337250293772,,,,,-0.1186839012925969,-0.190364277320799,,-0.2206772819017716,,,0.6,,,
