日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2021-06-16,1506.0,1568.0,1396.0,1413.0,11721900.0,1413.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08775654635527247,-0.12668082094833688,,,,,-0.2929936305732484,,,,,,1.0
2021-06-17,1443.0,1457.0,1386.0,1402.0,3578000.0,1402.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10199714693295292,-0.14764621968616262,,,,,,,,,,,0.30524061798855134
2021-06-18,1400.0,1418.0,1364.0,1365.0,1861800.0,1365.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10622710622710622,-0.08571428571428572,,,,,,,,,,,0.5203465623253214
2021-06-21,1344.0,1384.0,1334.0,1380.0,769500.0,1380.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08840579710144927,-0.06376811594202898,,,,,,,,,,,0.4133097002900419
2021-06-22,1368.0,1399.0,1335.0,1337.0,1025900.0,1337.0,1379.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07853403141361257,-0.05759162303664921,,,,,,,,,,,1.3332033788174138
2021-06-23,1337.0,1349.0,1257.0,1289.0,900500.0,1289.0,1354.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04266873545384019,-0.05352986811481769,,,,,,,,,,,0.8777658641193099
2021-06-24,1300.0,1308.0,1241.0,1259.0,463700.0,1259.0,1326.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.050833995234312944,-0.04924543288324067,,,,,,,,,,,0.5149361465852305
2021-06-25,1253.0,1266.0,1215.0,1220.0,294900.0,1220.0,1297.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.022950819672131147,-0.028688524590163935,,,,,,,,,,,0.6359715333189562
2021-06-28,1242.0,1280.0,1235.0,1258.0,222600.0,1258.0,1272.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.02702702702702703,-0.10890302066772654,,,,,,,,,,,0.7548321464903357
2021-06-29,1228.0,1244.0,1204.0,1232.0,289800.0,1232.0,1251.6,1315.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.022727272727272728,-0.12256493506493507,,,,,,,,,,,1.3018867924528301
2021-06-30,1248.0,1275.0,1232.0,1234.0,147600.0,1234.0,1240.6,1297.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.011345218800648298,-0.16531604538087522,,,,,,,,,,,0.5093167701863354
2021-07-01,1229.0,1237.0,1188.0,1195.0,220200.0,1195.0,1227.8,1276.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0016736401673640166,-0.10711297071129706,,,,,,,,,,,1.491869918699187
2021-07-02,1196.0,1275.0,1185.0,1248.0,273700.0,1248.0,1233.4,1265.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05048076923076923,-0.1594551282051282,,,,,,,,,,,1.242960944595822
2021-07-05,1269.0,1315.0,1248.0,1292.0,366200.0,1292.0,1240.2,1256.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1323529411764706,-0.19117647058823528,,,,,,,,,,,1.3379612714651077
2021-07-06,1298.0,1305.0,1256.0,1260.0,132800.0,1260.0,1245.8,1248.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.14206349206349206,-0.17857142857142858,,,,,,,,,,,0.3626433642818132
2021-07-07,1241.0,1253.0,1213.0,1220.0,133900.0,1220.0,1243.0,1241.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1557377049180328,-0.18114754098360655,,,,,,,,,,,1.0082831325301205
2021-07-08,1231.0,1232.0,1181.0,1197.0,161400.0,1197.0,1243.4,1235.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1086048454469507,,,,,,,,,,,,1.2053771471247199
2021-07-09,1176.0,1204.0,1156.0,1185.0,140600.0,1185.0,1230.8,1232.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11476793248945148,,,,,,,,,,,,0.8711276332094176
2021-07-19,1136.0,1137.0,1112.0,1121.0,126500.0,1121.0,1196.6,1218.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06779661016949153,,,,,,,,,,,,0.8997155049786629
2021-07-20,1111.0,1123.0,1076.0,1081.0,157400.0,1081.0,1160.8,1203.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0425531914893617,,,,,,,,,,,,1.2442687747035572
2021-07-21,1100.0,1110.0,1025.0,1030.0,252400.0,1030.0,1122.8,1182.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.030097087378640777,,,,,,,,,,,,1.6035578144853875
2021-07-26,1055.0,1067.0,1040.0,1067.0,66500.0,1067.0,1096.8,1170.1,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,0.2634706814580032
2021-07-27,1065.0,1096.0,1042.0,1049.0,119700.0,1049.0,1069.6,1150.2,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.8
2021-07-28,1045.0,1045.0,1011.0,1045.0,135600.0,1045.0,1054.4,1125.5,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.1328320802005012
2021-07-29,1050.0,1076.0,1035.0,1035.0,62800.0,1035.0,1045.2,1103.0,1216.56,,,False,False,False,False,False,False,False,False,False,False,False,,,,,-0.1754202898550724,,,,,,,,0.4631268436578171
2021-07-30,1038.0,1039.0,998.0,999.0,118800.0,999.0,1039.0,1080.9,1200.0,,,False,False,False,False,False,False,False,False,False,False,False,,,,,-0.2012012012012012,,,,,,,,1.89171974522293
