日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2005-06-13,622.5,1006.25,618.75,1000.0,1764600.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2636999999999999,-0.3062,,,,,-0.2562,-0.475,,,,,1.0,,,
2005-06-14,1000.0,1161.25,812.5,875.0,1221600.0,875.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2114285714285714,-0.2142857142857142,,,,,-0.1785142857142857,-0.3870857142857143,,,,,0.6922815368922135,,,
2005-06-15,898.75,975.0,831.25,850.0,243100.0,850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1514117647058824,-0.2014117647058824,,,,,-0.1558823529411764,-0.3352941176470588,,,,,0.1990013097576948,,,
2005-06-16,850.0,875.0,731.25,747.5,186700.0,747.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033444816053511,-0.0985953177257524,,,,,-0.0618060200668896,-0.2307692307692307,,,,,0.7679967091731797,,,
2005-06-17,748.8045537340619,750.0546448087431,675.0491803278688,686.3,120000.0,686.3,831.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0400699402593616,-0.0218563310505609,,,,,0.0454611685851669,-0.1894215357715285,,,,,0.6427423674343867,,,
2005-06-20,686.2966044142615,751.3010186757216,652.5443123938879,736.3000000000001,117800.0,736.3,779.0200000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0577210376205352,-0.1018606546244738,,,,,-0.0203721309248948,-0.2614423468694827,,,,,0.9816666666666668,,,
2005-06-21,725.0,736.25,686.25,690.0,53100.0,690.0,742.0200000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0036231884057971,0.059855072463768,,,,,0.0507246376811594,-0.213768115942029,,,,,0.4507640067911714,,,
2005-06-22,690.0478336221837,726.3003466204506,690.0478336221837,721.3,48200.0,721.3,716.28,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0589213919312352,0.0138638569249965,,,,,-0.0122001940939968,-0.2530153888811867,,,,,0.9077212806026366,,,
2005-06-23,736.25,783.75,736.25,750.0,129300.0,750.0,716.78,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1015999999999999,0.0033333333333333,,,,,-0.0582666666666667,-0.2949333333333334,,,,,2.682572614107884,,,
2005-06-24,748.802451838879,750.0525394045533,712.5499124343256,713.7999999999998,35700.0,713.8,722.28,777.0200000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0595404875315212,0.0156906696553658,,,,,-0.0350238161950126,-0.2609974782852338,,-0.3000180175542457,,,0.2761020881670533,,,
2005-06-27,713.8014414414414,720.0518918918918,687.5495495495495,693.8,27200.0,693.8,713.78,746.4000000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0468434707408475,0.0288267512251367,,,,,-0.0252234073219948,-0.2396944364370135,,-0.2709673097534835,,,0.7619047619047619,,,
2005-06-28,693.75,696.25,677.5,687.5,22700.0,687.5,713.28,727.6500000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0637090909090908,0.0545454545454545,,,,,-0.0145454545454545,-0.2254545454545454,,-0.2527039098467671,,,0.8345588235294118,,,
2005-06-29,693.8011049723756,698.8014732965008,677.5499079189686,678.8,20500.0,678.8,704.78,710.53,,,,False,False,False,False,False,False,False,False,False,False,False,0.0773423688862699,0.1196228638774308,,,,,-0.0350618738951089,-0.2081614614024749,,-0.2385683926083346,,,0.9030837004405288,,,
2005-06-30,686.3009276437848,687.5510204081633,673.8000000000001,673.8000000000001,17800.0,673.8,689.54,703.1600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1168002374591865,0.1075986939744731,,,,,-0.0724250519441971,-0.2022855446720095,,-0.2359207008362251,,,0.8682926829268293,,,
2005-07-01,676.3003724394786,677.5504655493481,666.2996275605213,671.3,19600.0,671.3,681.04,701.6600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0799940414121853,0.1358558021748846,,,,,-0.1434530016386116,-0.2085505735140772,,-0.2378502408573954,,,1.101123595505618,,,
2005-07-04,667.550472589792,668.8005671077503,651.2992438563326,661.3,23900.0,661.3,674.54,694.1600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0793890821109933,0.124754271888704,,,,,-0.0700136095569332,-0.0170875548162709,,-0.2143165840728361,,,1.219387755102041,,,
2005-07-05,656.2948717948717,743.8008547008546,656.2948717948717,731.3,80600.0,731.3,683.3,698.2900000000001,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0086147955695336,-0.0170928483522494,,,,,-0.1709284835224942,-0.1709284835224942,,-0.209826862764754,,,3.3723849372384938,,,
2005-07-06,723.7994871794871,735.0502564102563,700.0478632478631,731.3,31400.0,731.3,693.8,699.2900000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0392451798167647,-0.0188705045808832,,,,,-0.1982770408860932,-0.1624504307397784,,-0.2004175663887657,,,0.3895781637717121,,,
2005-07-07,731.25,762.5,730.0,752.5,56700.0,752.5,709.54,699.5400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082392026578072,-0.0680398671096346,,,,,-0.2524916943521594,-0.2259136212624584,,-0.1930268462132259,,,1.805732484076433,,,
2005-07-08,745.0,750.0,713.75,725.0,18100.0,725.0,720.28,700.6600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0517241379310344,-0.0103448275862068,,,,,-0.2172413793103448,-0.1913103448275862,,-0.1859246995689777,,,0.3192239858906525,,,
2005-07-11,727.5509632224167,730.0511383537652,687.5481611208405,713.7999999999998,25800.0,713.8,730.78,702.6600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0420285794340153,0.0105071448585039,,,,,-0.1944522275147098,-0.1454188848416921,,-0.1765007258133378,,,1.425414364640884,,,
2005-07-12,717.5,725.0,716.25,725.0,12300.0,725.0,729.52,706.4100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008551724137931,0.0,,,,,-0.2068965517241379,-0.1551724137931034,,-0.1695474299627694,,,0.4767441860465116,,,
