日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1999-11-17,920.0,945.0,840.0,853.0,621000.0,853.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0973036342321219,-0.208675263774912,,,,,-0.2672919109026964,-0.3552168815943728,True,,,
1999-11-18,860.0,860.0,765.0,785.0,115000.0,785.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0509554140127388,-0.1656050955414012,,,,,-0.2038216560509554,-0.3057324840764331,True,,,
1999-11-19,775.0,775.0,700.0,720.0,111000.0,720.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0208333333333333,-0.1041666666666666,,,,,-0.1319444444444444,-0.2638888888888889,True,,,
1999-11-22,730.0,750.0,720.0,750.0,58000.0,750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04,-0.1733333333333333,,,,,-0.16,-0.2733333333333333,True,,,
1999-11-24,745.0,823.0,745.0,790.0,117000.0,790.0,779.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1075949367088607,-0.240506329113924,,,,,-0.2215189873417721,-0.2721518987341772,True,,,
1999-11-25,815.0,815.0,770.0,770.0,18000.0,770.0,763.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1233766233766233,-0.2207792207792207,,,,,-0.1883116883116883,-0.2012987012987013,True,,,
1999-11-26,760.0,760.0,720.0,745.0,58000.0,745.0,755.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1208053691275167,-0.2147651006711409,,,,,-0.1946308724832214,-0.261744966442953,True,,,
1999-11-29,735.0,735.0,730.0,735.0,22000.0,735.0,758.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1224489795918367,-0.2244897959183673,,,,,-0.2176870748299319,-0.2108843537414966,True,,,
1999-11-30,720.0,730.0,720.0,720.0,14000.0,720.0,752.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1388888888888889,-0.2291666666666666,,,,,-0.2361111111111111,-0.1180555555555555,True,,,
1999-12-01,715.0,715.0,700.0,705.0,19000.0,705.0,735.0,757.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1489361702127659,-0.2482269503546099,,,,,-0.2340425531914893,-0.0921985815602836,True,-0.2387429024164795,,
1999-12-02,700.0,700.0,675.0,675.0,21000.0,675.0,716.0,739.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1111111111111111,-0.2222222222222222,,,,,-0.2148148148148148,-0.0888888888888888,True,-0.2116294793779581,,
1999-12-03,670.0,670.0,630.0,655.0,54000.0,655.0,698.0,726.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1068702290076335,-0.1603053435114503,,,,,-0.1603053435114503,-0.0534351145038167,True,-0.1871988988300068,,
1999-12-06,655.0,660.0,645.0,645.0,20000.0,645.0,680.0,719.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1162790697674418,-0.0697674418604651,,,,,-0.1007751937984496,-0.0697674418604651,True,-0.1689847009735744,,
1999-12-07,650.0,650.0,600.0,620.0,42000.0,620.0,660.0,706.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1048387096774193,-0.0193548387096774,,,,,-0.032258064516129,-0.0483870967741935,True,-0.1473087818696883,,
1999-12-08,605.0,605.0,595.0,600.0,15000.0,600.0,639.0,687.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1166666666666666,0.0166666666666666,,,,,0.0,-0.05,True,-0.1244541484716157,,
1999-12-09,610.0,625.0,595.0,600.0,29000.0,600.0,624.0,670.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.125,0.0416666666666666,,,,,-0.0083333333333333,-0.05,True,-0.108955223880597,,
1999-12-10,595.0,600.0,585.0,585.0,13000.0,585.0,610.0,654.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0598290598290598,0.0683760683760683,,,,,0.0085470085470085,-0.0256410256410256,True,-0.0840978593272171,,
1999-12-13,575.0,580.0,570.0,570.0,26000.0,570.0,595.0,637.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0964912280701754,,,,,0.0350877192982456,0.0,True,-0.0619607843137254,,
1999-12-14,570.0,570.0,550.0,555.0,39000.0,555.0,582.0,621.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0954954954954954,0.1351351351351351,,,,,0.045045045045045,0.009009009009009,True,-0.0491143317230273,,
1999-12-15,550.0,557.0,520.0,530.0,40000.0,530.0,568.0,603.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1509433962264151,0.160377358490566,,,,,0.0754716981132075,0.0566037735849056,True,-0.0347970173985087,,
1999-12-16,520.0,535.0,515.0,525.0,44000.0,525.0,553.0,588.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1904761904761904,0.1904761904761904,,,,,0.0571428571428571,0.0666666666666666,True,-0.0195412064570943,,
1999-12-17,525.0,550.0,520.0,550.0,40000.0,550.0,546.0,578.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1363636363636363,0.0909090909090909,,,,,0.0272727272727272,0.0181818181818181,True,-0.0121107266435986,,
1999-12-20,545.0,600.0,545.0,600.0,113000.0,600.0,552.0,573.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0416666666666666,-0.0416666666666666,,,,,-0.075,-0.0666666666666666,True,-0.011333914559721,,
