日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2010-12-01,500.0,507.5,450.0,450.0,573001.0,450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0788888888888888,0.2962222222222221,,,,,0.8128888888888888,0.2962222222222221,True,,,
2010-12-02,458.300108735049,499.7971003986952,433.4685755708591,459.8,691901.0,459.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0761200521966072,0.4245324053936494,,,,,0.8268812527185733,0.2270552414093084,True,,,
2010-12-03,456.8333333333333,543.3333333333333,453.3333333333333,525.0,1172401.0,525.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1057142857142857,0.2761904761904762,,,,,0.7681904761904761,0.0127619047619048,True,,,
2010-12-06,548.3013138686131,580.7994160583942,538.301897810219,570.8,750701.0,570.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1503153468815696,0.3577435178696567,,,,,0.6000350385423967,-0.0159425367904693,True,,,
2010-12-07,565.7974643423138,565.7974643423138,520.8003169572107,525.8,420600.0,525.8,506.2799999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0808292126283758,0.4644351464435147,,,,,0.676873335869152,0.0840623811335109,True,,,
2010-12-08,520.8333333333333,550.0,475.8333333333333,485.5,442000.0,485.5,513.3799999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2014418125643665,0.4624098867147271,,,,,0.7748712667353245,0.2203913491246138,True,,,
2010-12-09,486.8005389019872,500.7995958235096,473.4681037386326,494.8,215600.0,494.8,520.38,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3237671786580436,0.6487469684721098,,,,,0.6976556184316896,0.1806790622473727,True,,,
2010-12-10,503.3333333333333,506.6666666666666,464.8333333333333,469.5,203500.0,469.5,509.28,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4270500532481363,0.8460063897763579,,,,,0.8247071352502663,0.2992545260915868,True,,,
2010-12-13,463.3333333333333,496.5,459.0,485.0,196600.0,485.0,492.12,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5979381443298969,0.8556701030927835,,,,,0.6014432989690724,0.2303092783505155,True,,,
2010-12-14,521.6360703812317,568.3,512.4699413489736,568.3,805501.0,568.3,500.62,503.45,,,,False,False,False,False,False,False,False,False,False,False,False,0.3549181770191801,0.5572760865739927,,,,,0.325532289283829,0.004399084990322,True,0.1451186811004072,,
2010-12-15,589.9662857142856,658.2957142857142,553.3017142857142,583.3,1043501.0,583.3,520.18,516.78,,,,False,False,False,False,False,False,False,False,False,False,False,0.2172124121378365,0.511572089833705,,,,,0.3943082461854965,-0.114177953025887,True,0.1026936026936028,,
2010-12-16,603.3333333333333,655.0,595.8333333333333,655.0,629301.0,655.0,552.22,536.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.2454961832061068,0.5393893129770991,,,,,0.2468702290076338,-0.2111450381679388,True,0.0537012865933247,,
2010-12-17,675.0,693.3333333333333,645.8333333333333,670.0,623801.0,670.0,592.3199999999999,550.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.2935820895522388,0.452686567164179,,,,,0.2176119402985074,-0.218955223880597,True,0.0244371822803196,,
2010-12-20,698.3333333333333,779.1666666666666,674.1666666666666,775.0,629301.0,775.0,650.3199999999999,571.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.1612903225806451,0.1677419354838709,,,,,0.036516129032258,-0.3516129032258064,True,-0.0225482301039881,,
2010-12-21,751.6666666666666,792.5,741.6666666666666,770.0,615101.0,770.0,690.6600000000001,595.64,,,,False,False,False,False,False,False,False,False,False,False,False,0.1493506493506493,0.16012987012987,,,,,0.0324675324675324,-0.341948051948052,True,-0.0732489423141494,,
2010-12-22,775.0,802.5,710.0,710.0,407000.0,710.0,716.0,618.0899999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.241830985915493,0.1490140845070421,,,,,0.0785915492957745,-0.2957746478873239,True,-0.1218754550308206,,
2010-12-24,699.138100102145,815.8,670.805924412666,815.8,610201.0,815.8,748.1600000000001,650.19,,,,False,False,False,False,False,False,False,False,False,False,False,0.2359646972297131,0.0296641333660211,,,,,-0.0888698210345673,-0.3901691591076244,True,-0.1785631892216123,,
2010-12-27,840.0323076923077,898.3678846153846,828.3651923076923,866.7,824201.0,866.7,787.5,689.9100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1229952694127147,0.0710741894542516,,,,,-0.2087227414330219,-0.4263297565478252,True,-0.2422055050658783,,
2010-12-28,845.0,920.0,818.3333333333333,900.0,588101.0,900.0,812.5,731.4100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0055555555555555,0.0147777777777777,,,,,-0.1546666666666667,-0.4027777777777778,True,-0.2932965094816862,,
2010-12-29,915.0,933.3333333333331,866.6666666666666,885.0,464800.0,885.0,835.5,763.08,,,,False,False,False,False,False,False,False,False,False,False,False,0.0093785310734462,-0.0037288135593219,,,,,-0.0969491525423728,-0.3776271186440678,True,-0.3252476804529015,,
2010-12-30,875.0330812854443,908.3676748582232,840.0317580340266,881.7,314700.0,881.7,869.8399999999999,792.92,,,,False,False,False,False,False,False,False,False,False,False,False,-0.074741975728706,-0.0226834524214585,,,,,-0.12861517522967,-0.3705341953045253,True,-0.3458104222367956,,
2011-01-04,929.9692561983472,1008.3,911.6365289256198,1008.3,524901.0,1008.3,908.34,828.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1669146087473965,-0.1669146087473965,,,,,-0.2396112268174152,-0.4611722701576912,True,-0.3705040748566254,,
2011-01-05,974.9666095890412,1009.9654109589042,959.9671232876713,973.3,363700.0,973.3,929.66,858.5799999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0462344600842494,-0.1197986232405218,,,,,-0.1942874755984793,-0.4605979656837562,True,-0.3925435020615435,,
2011-01-06,990.0,998.3333333333331,870.0,905.0,343900.0,905.0,930.66,871.5799999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091712707182319,-0.1417679558011048,,,,,-0.0939226519337016,-0.4180110497237568,True,-0.3988274168751003,,
2011-01-07,888.3001865671641,948.297947761194,876.6339552238805,893.3,257900.0,893.3,932.32,883.9100000000001,693.0759999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0129855591626552,-0.1567222657561849,,,0.2241397067054741,,-0.0652636292398969,-0.4225903951639986,True,-0.4061838874998586,,
