日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2560.0,2580.0,2560.0,2580.0,12000.0,2580.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0077519379844961,-0.0542635658914728,,,,,-0.0155038759689922,-0.1782945736434108,True,,,
1990-01-05,2580.0,2620.0,2580.0,2600.0,75000.0,2600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.023076923076923,-0.0538461538461538,,,,,0.0,-0.1538461538461538,True,,,
1990-01-08,2620.0,2620.0,2600.0,2600.0,20000.0,2600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307692307692307,-0.0307692307692307,,,,,0.0,-0.1307692307692307,True,,,
1990-01-09,2600.0,2600.0,2560.0,2560.0,13000.0,2560.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015625,-0.015625,,,,,0.03125,-0.125,True,,,
1990-01-10,2560.0,2560.0,2560.0,2560.0,7000.0,2560.0,2580.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234375,-0.015625,,,,,0.03125,-0.125,True,,,
1990-01-11,2580.0,2580.0,2560.0,2560.0,9000.0,2560.0,2576.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.046875,-0.0234375,,,,,0.015625,-0.1015625,True,,,
1990-01-12,2540.0,2560.0,2540.0,2540.0,27000.0,2540.0,2564.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0314960629921259,-0.0157480314960629,,,,,-0.0157480314960629,-0.1338582677165354,True,,,
1990-01-16,2540.0,2540.0,2500.0,2520.0,6000.0,2520.0,2548.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0079365079365079,,,,,-0.0396825396825396,-0.1428571428571428,True,,,
1990-01-17,2540.0,2540.0,2520.0,2520.0,6000.0,2520.0,2540.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0079365079365079,,,,,-0.0238095238095238,-0.1269841269841269,True,,,
1990-01-18,2480.0,2500.0,2480.0,2500.0,2000.0,2500.0,2528.0,2554.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.008,0.008,,,,,0.0,-0.104,True,-0.1323414252153484,,
1990-01-19,2520.0,2520.0,2440.0,2440.0,5000.0,2440.0,2504.0,2540.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0245901639344262,0.0491803278688524,,,,,0.0245901639344262,-0.081967213114754,True,-0.1228346456692913,,
1990-01-22,2460.0,2460.0,2460.0,2460.0,7000.0,2460.0,2488.0,2526.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.016260162601626,0.0975609756097561,,,,,0.056910569105691,-0.08130081300813,True,-0.1155977830562153,,
1990-01-23,2520.0,2520.0,2500.0,2520.0,17000.0,2520.0,2488.0,2518.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0079365079365079,0.0555555555555555,,,,,0.0079365079365079,-0.1507936507936507,True,-0.1175536139793486,,
1990-01-24,2540.0,2540.0,2520.0,2520.0,8000.0,2520.0,2488.0,2514.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0079365079365079,0.0555555555555555,,,,,-0.0079365079365079,-0.1031746031746031,True,-0.1153540175019888,,
