日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2013-11-21,1666.6666666666663,1816.6666666666663,1288.3333333333333,1600.0,1130001.0,1600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3051874999999999,-0.3895625,,,,,-0.4375,-0.5926874999999999,True,,,,1.0
2013-11-22,1625.0,1660.0,1350.0,1350.0,805601.0,1350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2382962962962963,-0.295037037037037,,,,,-0.3234814814814815,-0.5123703703703704,True,,,,0.7129206080348601
2013-11-25,1275.0382308845576,1291.7053973013492,1105.0331334332834,1111.7,387000.0,1111.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.160474948277413,-0.0959791310605379,,,,,-0.2084195376450481,-0.4092830799676171,True,,,,0.4803866926679584
2013-11-26,1145.0,1196.6666666666663,1063.3333333333333,1065.0,335400.0,1065.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1236619718309859,0.0030985915492957,,,,,-0.1721126760563379,-0.4030046948356808,True,,,,0.8666666666666667
2013-11-27,1081.7001547987618,1188.3701238390097,1065.032972136223,1076.7,510801.0,1076.7,1240.6799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0310207114330826,-0.0665923655614377,,,,,-0.0263768923562738,-0.3963035200148602,True,,,,1.5229606440071557
2013-11-28,1091.69940029985,1210.0362818590704,1068.365367316342,1111.7,353500.0,1111.7,1143.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.121435639111271,-0.1709094180084555,,,,,-0.0314833138436628,-0.4430152019429702,True,,,,0.6920503287973203
2013-11-29,1119.9636952998378,1143.2962722852512,1014.967098865478,1028.3,150800.0,1028.3,1078.6799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0744918798016142,-0.1410094330448311,,,,,-0.0388991539434017,-0.3987163279198678,True,,,,0.4265912305516265
2013-12-02,1011.6305357142857,1024.9633928571427,909.9675,933.3,159500.0,933.3,1043.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0768241722918676,-0.1258973534769099,,,,,0.0107146683810136,-0.326797385620915,True,,,,1.0576923076923077
2013-12-03,933.3,1004.9641071428572,931.6333928571428,933.3,137700.0,933.3,1016.66,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1446480231436837,-0.1455051966141647,,,,,0.0821815064823744,-0.273224043715847,True,,,,0.8633228840125392
2013-12-04,951.6362619808306,1066.6325878594248,944.9698083067092,1043.3,363100.0,1043.3,1009.98,1125.3299999999997,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0367104380331639,-0.2444167545288987,,,,,-0.091057222275472,-0.3234927633470718,True,-0.422178383229808,,,2.636891793754539
