日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2021-03-16,3505.0,3530.0,2821.0,2821.0,5383000.0,2821.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.058135412974122655,-0.17015242821694435,-0.0783410138248847,-0.1237149946827366,,,-0.05175469691598724,0.2708259482453031,,,,
2021-03-17,2849.0,2920.0,2631.0,2646.0,2704200.0,2646.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05215419501133787,-0.11753590325018896,0.0022675736961451,-0.0343915343915343,,,-0.025699168556311415,0.35487528344671204,,,,
2021-03-18,2649.0,2778.0,2580.0,2682.0,2214500.0,2682.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1226696495152871,-0.116331096196868,-0.0130499627143922,-0.0443698732289336,,,-0.06002982848620433,0.37024608501118567,,,,
2021-03-19,2635.0,2762.0,2601.0,2630.0,793700.0,2630.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0817490494296578,-0.09733840304182509,-0.011787072243346,-0.0102661596958174,,,-0.07110266159695817,0.34980988593155893,,,,
2021-03-22,2655.0,2673.0,2602.0,2604.0,225100.0,2604.0,2676.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10944700460829493,-0.06221198156682028,0.0199692780337941,0.0568356374807987,,,-0.04992319508448541,0.4573732718894009,,,,
2021-03-23,2611.0,2665.0,2605.0,2657.0,169000.0,2657.0,2643.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11893112532931878,-0.07226194956718103,0.0067745577719232,0.0764019570944674,,,-0.07978923598042906,0.4452389913436206,,,,
2021-03-24,2640.0,2730.0,2486.0,2508.0,365600.0,2508.0,2616.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0689792663476874,-0.028309409888357256,0.0279106858054226,0.1403508771929824,,,-0.05701754385964912,0.6606858054226475,,,,
2021-03-25,2491.0,2507.0,2324.0,2353.0,237000.0,2353.0,2550.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.007224819379515512,0.0369740756481088,0.0713982150446238,0.2205694857628559,,,0.014449638759031025,0.80407989800255,,,,
2021-03-26,2385.0,2431.0,2329.0,2415.0,118500.0,2415.0,2507.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016977225672877846,0.020703933747412008,0.0115942028985507,0.238095238095238,,,0.037267080745341616,0.7908902691511387,,,,
2021-03-29,2400.0,2410.0,2315.0,2319.0,95200.0,2319.0,2450.4,2563.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.05304010349288486,0.08322552824493316,0.0668391548081069,0.2682190599396291,,,0.10823630875377317,0.7938766709788702,,0.5184318314803978,,
2021-03-30,2335.0,2398.0,2320.0,2341.0,35100.0,2341.0,2387.2,2515.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.05296881674498078,0.11063648013669372,0.0444254592054677,0.2857753096967108,,,0.10679196924391286,0.794105083297736,,0.5718545020870602,,
2021-03-31,2320.0,2380.0,2318.0,2335.0,41500.0,2335.0,2352.6,2484.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0436830835117773,0.13576017130620985,0.012847965738758,0.2565310492505353,,,0.1349036402569593,0.7473233404710921,,0.611455482208984,,
2021-04-01,2351.0,2395.0,2340.0,2370.0,48600.0,2370.0,2356.0,2453.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.029535864978902954,0.11687763713080168,0.0071729957805907,0.1940928270042194,,,0.052742616033755275,0.7468354430379747,,0.6509049404858961,,
2021-04-02,2383.0,2391.0,2342.0,2374.0,40200.0,2374.0,2347.8,2427.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.038331929233361414,0.09477674810446504,0.0551811288963774,0.1979780960404381,,,0.07961246840775063,0.6849199663016007,,0.6868512110726644,,
2021-04-05,2396.0,2495.0,2391.0,2442.0,99000.0,2442.0,2372.4,2411.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.028665028665028666,0.08763308763308764,0.0524160524160524,0.1269451269451269,,,0.05036855036855037,0.6236691236691236,,0.7052334743302645,,
2021-04-06,2490.0,2530.0,2421.0,2465.0,106100.0,2465.0,2397.2,2392.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.05476673427991886,0.08519269776876268,0.0511156186612576,0.159026369168357,,,0.002839756592292089,0.45841784989858014,,0.7086782041635316,,
2021-04-07,2463.0,2488.0,2410.0,2437.0,58800.0,2437.0,2417.6,2385.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0882232252769799,0.05785802215839146,0.0874025441116126,0.2047599507591301,,,0.04842018875666804,,,,,
2021-04-08,2437.0,2465.0,2420.0,2440.0,29600.0,2440.0,2431.6,2393.8,,,,False,False,False,False,False,False,False,False,False,False,True,0.08483606557377049,0.033196721311475406,0.0225409836065573,0.1983606557377049,,,0.05040983606557377,,,,,
2021-04-09,2453.0,2483.0,2436.0,2465.0,38400.0,2465.0,2449.8,2398.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.05436105476673428,-0.008924949290060852,0.0397565922920892,0.2008113590263691,,,0.055983772819472616,,,,,
2021-04-12,2488.0,2535.0,2466.0,2512.0,59100.0,2512.0,2463.8,2418.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.05732484076433121,-0.015127388535031847,0.0210987261146496,0.1962579617834395,,,0.09554140127388536,,,,,
2021-04-13,2545.0,2609.0,2538.0,2600.0,111800.0,2600.0,2490.8,2444.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.028846153846153848,-0.05961538461538462,-0.0492307692307692,0.2115384615384615,,,0.1,,,,,
2021-04-14,2629.0,2677.0,2600.0,2652.0,108200.0,2652.0,2533.8,2475.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02790346907993967,-0.10822021116138764,-0.0365761689291101,0.2462292609351433,,,0.0784313725490196,,,,,
2021-04-15,2655.0,2662.0,2549.0,2647.0,107200.0,2647.0,2575.2,2503.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04760105780128447,-0.09822440498677748,-0.0317340385341896,0.2693615413675859,,,0.08500188893086513,,,,,
2021-04-16,2615.0,2650.0,2581.0,2599.0,34900.0,2599.0,2602.0,2525.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.060023085802231625,-0.03616775682954983,0.0015390534821085,0.3139669103501347,,,0.1504424778761062,,,,,
2021-04-19,2637.0,2719.0,2617.0,2656.0,121500.0,2656.0,2630.8,2547.3,2518.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.06852409638554217,-0.03237951807228916,0.036144578313253,0.195406626506024,0.051656626506024025,,0.10730421686746988,,,,,
2021-04-20,2627.0,2684.0,2588.0,2675.0,58800.0,2675.0,2645.8,2568.3,2512.96,,,False,False,False,False,False,False,False,False,False,False,False,-0.08598130841121496,-0.031401869158878506,0.0691588785046729,0.216822429906542,0.060575700934579424,,0.1252336448598131,,,,,
