日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-07-21,912.4731835859056,1033.2996326518617,866.6445304311197,1020.8,852.0,1020.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0449647335423198,-0.0857170846394984,,,,,-0.0816026645768024,0.2245297805642633,True,,,,1.0
2000-07-24,1004.17,1041.67,929.17,1000.0,132.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.075,-0.0417,,,,,-0.075,0.25,True,,,,0.1549295774647887
2000-07-25,966.67,1041.67,937.5,1025.0,131.0,1025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0040975609756098,-0.0650731707317073,,,,,-0.121951219512195,0.2114146341463415,True,,,,0.9924242424242424
2000-07-26,1020.859051196676,1062.530237058539,983.3579840063747,1054.2,78.0,1054.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043540125213432,-0.0909694555112882,,,,,-0.1304306583191045,0.0474293302978561,True,,,,0.5954198473282443
2000-07-27,1041.67,1066.67,1029.17,1062.5,77.0,1062.5,1032.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0470588235294117,-0.1176470588235294,,,,,-0.1058823529411764,0.0157176470588235,True,,,,0.9871794871794872
2000-07-28,1058.3597654382331,1141.7021093684084,1025.0288280349123,1066.7,93.0,1066.7,1041.6799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1250585919190026,-0.1406206056060748,,,,,-0.0234367676010124,0.0155620136870721,True,,,,1.207792207792208
2000-07-31,1058.3300000000002,1075.0,1033.3300000000002,1075.0,40.0,1075.0,1056.6799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1085581395348837,-0.1472558139534883,,,,,-0.0116279069767441,0.0232558139534883,True,,,,0.4301075268817204
2000-08-01,1050.0306071883167,1050.0306071883167,1029.2,1029.2,23.0,1029.2,1057.52,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0688884570540226,-0.0688884570540226,,,,,0.1011465215701514,0.1052273610571317,True,,,,0.575
2000-08-02,1033.299256195888,1033.299256195888,999.97024783553,1008.3,14.0,1008.3,1048.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0495884161459883,-0.0495884161459883,,,,,0.165327779430725,0.157096102350491,True,,,,0.6086956521739131
2000-08-03,1033.3300000000002,1033.3300000000002,1012.5,1012.5,11.0,1012.5,1038.34,1035.4199999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.074074074074074,-0.074074074074074,,,,,0.1933827160493826,0.1111111111111111,True,0.1142917849761451,,,0.7857142857142857
2000-08-04,1012.4674552409116,1012.4674552409116,924.9702677509562,933.3,47.0,933.3,1011.66,1026.6699999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0177863495124824,0.026786670952534,,,,,0.3616200578592092,0.1161470052501876,True,0.1034996639621302,,,4.2727272727272725
2000-08-07,937.4706520718332,958.3,937.4706520718332,958.3,8.0,958.3,988.32,1022.4999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434102055723676,0.0,,,,,0.3913179588855264,0.0652196598142544,True,0.0855843520782398,,,0.1702127659574468
2000-08-08,958.3,958.3,958.3,958.3,8.0,958.3,974.14,1015.8299999999996,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.3826567880621935,0.0391317958885526,True,0.0685055570321808,,,1.0
2000-08-09,958.3,958.3,958.3,958.3,11.0,958.3,964.14,1006.24,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0174266931023688,,,,,0.21746843368465,0.0218094542418867,True,0.0662664970583557,,,1.375
2000-08-10,958.33,958.33,929.17,937.5,17.0,937.5,949.14,993.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0221866666666666,,,,,0.2666666666666666,0.0133333333333333,True,0.0666774005273009,,,1.5454545454545454
2000-08-11,937.530681706612,937.530681706612,916.7,916.7,5.0,916.7,945.82,978.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.045380167993891,0.0226900839969455,,,,,0.3180975237264098,0.0,True,0.0660032286409055,,,0.2941176470588235
2000-08-14,925.0302726171906,925.0302726171906,916.7,916.7,8.0,916.7,937.5,962.9100000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.045380167993891,0.0090542162103195,,,,,0.3180975237264098,0.045380167993891,True,0.068812246212003,,,1.6
2000-08-15,933.3007826114176,999.9686955432888,933.3007826114176,958.3,20.0,958.3,937.5,955.82,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0608368986747363,,,,,0.3913179588855264,0.0,True,0.0579920905609839,,,2.5
2000-08-16,958.3,958.3,937.4706520718332,958.3,5.0,958.3,937.5,950.82,,,,False,False,False,False,False,False,False,False,False,False,False,0.0174266931023688,-0.0434102055723676,,,,,0.3826567880621935,0.0,True,0.0416377442628467,,,0.25
2000-08-17,954.17,954.17,937.5,937.5,2.0,937.5,937.5,943.32,,,,False,False,False,False,False,False,False,False,False,False,False,0.0221866666666666,0.0133333333333333,,,,,0.3778133333333334,0.0221866666666666,True,0.0322478056226942,,,0.4
2000-08-18,974.9694781547066,979.139347615122,958.3,958.3,3.0,958.3,945.82,945.82,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0217051027861838,0.0870291140561411,,,,,0.3260982990712721,0.0,True,0.0207016134148145,,,1.5
2000-08-21,958.3,958.3,958.3,958.3,6.0,958.3,954.14,945.82,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0347490347490347,0.108734216842325,,,,,0.3260982990712721,-0.1477616612751747,True,-0.0008775454103318,,,2.0
2000-08-22,958.3,958.3,958.3,958.3,2.0,958.3,954.14,945.82,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0608368986747363,0.1826150474799123,,,,,0.3696128560993426,-0.1434832515913597,True,-0.0193800088811825,,,0.3333333333333333
2000-08-23,970.83,975.0,970.83,975.0,3.0,975.0,957.48,947.49,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0597948717948717,0.2051282051282051,,,,,0.3674871794871794,-0.1461538461538461,True,-0.0365914152128254,,,1.5
2000-08-24,970.7996086942912,970.7996086942912,958.3,958.3,6.0,958.3,961.64,949.57,983.8239999999996,,,False,False,False,False,False,False,False,False,False,False,False,-0.0086611708233329,0.2608786392570176,,,-0.0266346655535841,,0.434832515913597,-0.1312741312741312,True,-0.0510757500763503,,,2.0
2000-08-25,958.33,958.33,937.5,937.5,8.0,937.5,957.48,951.65,980.4919999999998,,,False,False,False,False,False,False,False,False,False,False,False,0.1111466666666667,0.3555199999999999,,,-0.0458581333333331,,0.4666666666666667,-0.1111466666666667,True,-0.0619135186255451,,,1.3333333333333333
2000-08-28,937.5,937.5,925.0,925.0,4.0,925.0,950.82,952.48,977.4919999999998,,,False,False,False,False,False,False,False,False,False,False,False,0.1486486486486486,0.4414054054054053,,,-0.0567481081081079,,0.4414054054054053,-0.054054054054054,True,-0.0714765664370905,,,0.5
2000-08-29,925.0,925.0,900.0000000000001,900.0000000000001,4.0,900.0,939.16,946.65,972.4919999999998,,,False,False,False,False,False,False,False,False,False,True,False,0.259222222222222,0.472222222222222,,,-0.0805466666666663,,0.4814444444444442,-0.0277777777777779,True,-0.0745576506628637,,,1.0
2000-08-30,937.530681706612,937.530681706612,916.7,916.7,5.0,916.7,927.5,942.49,966.992,,,False,False,False,False,False,False,False,False,False,True,False,0.2817715719428383,0.2727173557325188,,,-0.0548620050179992,,0.4544562015926692,-0.0091633031526127,True,-0.0757779923394412,,,1.25
2000-08-31,916.67,958.33,916.67,950.0,29.0,950.0,925.84,943.74,962.492,,,False,False,False,False,False,False,False,False,False,False,False,0.2718947368421052,0.25,,,-0.0131494736842104,,0.4254736842105263,-0.0350526315789473,True,-0.0814101341471167,,,5.8
2000-09-01,958.3575998156808,1041.7,958.3575998156808,1041.7,20.0,1041.7,946.68,952.08,961.492,,,False,False,False,False,True,False,False,False,False,False,False,0.2199289622732071,0.1599308822117691,,,0.0769972160890852,,0.2799270423346452,-0.119996160122876,True,-0.0938261490631039,,,0.6896551724137931
2000-09-04,1041.67,1062.5,1041.67,1062.5,22.0,1062.5,974.18,962.5,960.992,,,False,False,False,False,False,False,False,False,False,False,False,0.254870588235294,0.1372235294117646,,,0.0955369411764706,,0.254870588235294,-0.1372235294117646,True,-0.0932467532467532,,,1.1
2000-09-05,1062.4718749172791,1149.969558733996,1062.4718749172791,1133.3,55.0,1133.3,1020.84,980.0,965.156,,,False,False,False,False,False,False,True,False,True,False,False,0.1691520338833495,0.1764757786993735,,,0.1483667166681373,,0.1949174975734581,-0.1911232683314214,True,-0.0996530612244898,,,2.5
2000-09-06,1133.3300000000002,1187.5,1133.3300000000002,1175.0,31.0,1175.0,1072.5,1000.0,971.8239999999998,,,False,False,False,False,False,False,True,False,False,False,False,-0.007063829787234,0.1276595744680851,,,0.1729157446808512,,0.1666382978723403,-0.2198297872340425,True,-0.10924,,,0.5636363636363636
2000-09-07,1183.3006206913674,1216.6397929373595,1183.3006206913674,1208.3,35.0,1208.3,1124.16,1025.0,979.656,,,False,False,False,False,False,False,True,False,False,False,False,-0.0172142679798063,0.0690225937267235,,,0.1892278407680212,,0.134486468592237,-0.2620210212695522,True,-0.125190243902439,,,1.1290322580645162
2000-09-08,1212.4713769741034,1291.6395080380537,1208.301475413706,1270.8,40.0,1270.8,1169.98,1058.33,993.1559999999996,,,False,False,False,False,False,False,True,False,False,False,False,-0.0491816178785017,0.0,,,0.21847969782814,,0.0853005980484734,-0.2459080893925086,True,-0.1409295777309534,,,1.1428571428571428
2000-09-11,1295.8008437521094,1354.1395310988278,1287.471031177578,1333.3,20.0,1333.3,1224.14,1099.16,1008.156,,,False,False,False,False,False,False,True,False,False,False,False,-0.0937523438085952,-0.0468761719042976,,,0.243864096602415,,-0.0999774994374859,-0.3624840621015525,True,-0.1751155427781215,,,0.5
2000-09-12,1375.0,1379.17,1283.3300000000002,1325.0,16.0,1325.0,1262.48,1141.66,1022.8239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.0062641509433961,-0.0094339622641509,,,0.2280573584905661,,-0.0566037735849056,-0.3710943396226415,True,-0.2094756757703695,,,0.8
2000-09-13,1229.2016071382654,1229.2016071382654,1166.7,1166.7,6.0,1166.7,1260.82,1166.66,1031.16,,,False,False,False,False,False,False,True,False,False,True,False,0.135681837661781,0.142795920116568,,,0.1161738236050398,,0.1785377560641124,-0.2857632639067456,True,-0.2328441876810725,,,0.375
2000-09-14,1187.5,1187.5,1187.5,1187.5,2.0,1187.5,1256.66,1190.41,1041.16,,,False,False,False,False,False,False,True,False,False,False,False,0.0877473684210526,0.1578947368421052,,,0.1232336842105262,,0.1263157894736842,-0.2982736842105263,True,-0.2551557866617384,,,0.3333333333333333
2000-09-18,1208.3,1208.3,1208.3,1208.3,4.0,1208.3,1244.16,1207.0700000000002,1052.8239999999998,,,False,False,False,False,False,False,True,False,False,False,False,0.051725564843168,0.1379624265496979,,,0.1286733427129025,,0.0862368617065298,-0.2758420921956467,True,-0.2688907851243093,1020.8,,2.0
2000-09-19,1208.3,1208.3,1208.3,1208.3,2.0,1208.3,1219.16,1221.65,1064.4879999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.051725564843168,0.1034511296863361,,,0.1190201108996111,,0.1034511296863361,-0.2413307953322849,True,-0.2776163385585068,1000.0,,0.5
2000-09-20,1287.471031177578,1333.3,1283.3011250028126,1333.3,30.0,1333.3,1220.8200000000002,1241.65,1079.4879999999998,,,False,False,False,False,False,False,True,False,False,False,False,-0.0156003900097502,0.0,,,0.1903637590939774,,0.0312757818945474,-0.274956873921848,True,-0.2852253050376516,1025.0,,15.0
2000-09-21,1333.3300000000002,1333.3300000000002,1325.0,1325.0,2.0,1325.0,1252.48,1256.65,1094.156,,,False,False,False,False,False,False,True,False,False,True,False,0.0062641509433961,0.0062641509433961,,,0.1742218867924528,,0.0283018867924528,-0.3018867924528302,True,-0.2930967254207616,1054.2,,0.0666666666666666
2000-09-26,1287.529903148637,1291.7,1270.8595159754427,1291.7,5.0,1291.7,1273.32,1264.99,1108.3239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.0644886583572036,0.0483858481071456,,,0.1419648525199351,,0.016102810250058,-0.2968181466284741,True,-0.2964450311860173,1062.5,,2.5
2000-09-27,1270.8,1270.8,1270.8,1270.8,2.0,1270.8,1285.8200000000002,1264.99,1120.8239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.0819955933270381,0.0491816178785017,,,0.1180169971671389,,0.016446333018571,-0.28525338369531,True,-0.3003976316018308,1066.7,,0.4
2000-09-28,1266.640098203536,1291.6395080380537,1266.640098203536,1270.8,14.0,1270.8,1298.3200000000002,1258.74,1133.3239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.0491816178785017,0.0491816178785017,,,0.1081806735914385,,0.016446333018571,-0.2262354422411079,True,-0.2863339530006197,1075.0,,7.0
2000-09-29,1250.0,1312.5,1250.0,1312.5,9.0,1312.5,1294.16,1257.49,1147.4919999999995,,,False,False,False,False,False,False,True,False,False,False,False,0.015847619047619,0.0317714285714286,,,0.1257203809523813,,-0.015847619047619,-0.3015619047619047,True,-0.2789922782686145,1029.2,,0.6428571428571429
2000-10-03,1312.4704686761718,1333.3,1291.6409373523434,1333.3,6.0,1333.3,1295.8200000000002,1274.15,1161.8239999999998,,,False,False,False,False,False,False,True,False,False,True,True,0.0,0.0281257031425785,,,0.1286102152553814,,-0.0624765619140478,-0.3624840621015525,True,-0.2871090530942196,1008.3,,0.6666666666666666
