日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1998-10-02,350.0,350.0,350.0,350.0,393000.0,350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1,0.1,,,,,0.1171428571428571,0.4428571428571428,,,,,1.0,,,
1998-10-05,355.0,370.0,350.0,360.0,53000.0,360.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0972222222222222,0.0694444444444444,,,,,0.0861111111111111,0.3888888888888889,,,,,0.1348600508905852,,,
1998-10-06,361.0,370.0,361.0,363.0,23000.0,363.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0606060606060606,0.046831955922865,,,,,0.0853994490358126,0.4049586776859504,,,,,0.4339622641509434,,,
1998-10-07,365.0,380.0,363.0,375.0,26000.0,375.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0506666666666666,0.016,,,,,0.0666666666666666,0.36,,,,,1.1304347826086956,,,
1998-10-08,375.0,382.0,375.0,382.0,7000.0,382.0,366.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078534031413612,0.0209424083769633,,,,,0.0471204188481675,0.3350785340314136,,,,,0.2692307692307692,,,
1998-10-09,383.0,385.0,382.0,385.0,7000.0,385.0,373.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0233766233766233,,,,,0.0155844155844155,0.3272727272727272,,,,,1.0,,,
1998-10-12,400.0,400.0,395.0,395.0,8000.0,395.0,380.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0253164556962025,-0.0025316455696202,,,,,-0.010126582278481,0.2936708860759494,,,,,1.1428571428571428,,,
1998-10-13,390.0,390.0,385.0,385.0,19000.0,385.0,384.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0129870129870129,0.0389610389610389,,,,,0.0389610389610389,0.3506493506493506,,,,,2.375,,,
1998-10-14,395.0,395.0,394.0,394.0,9000.0,394.0,388.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032994923857868,0.015228426395939,,,,,0.015228426395939,0.3197969543147208,,,,,0.4736842105263157,,,
1998-10-15,386.0,386.0,385.0,385.0,6000.0,385.0,388.8,377.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0129870129870129,0.0129870129870129,,,,,0.0389610389610389,0.4025974025974026,,0.361155272919979,,,0.6666666666666666,,,
1998-10-16,385.0,386.0,385.0,385.0,8000.0,385.0,388.8,380.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0233766233766233,0.0129870129870129,,,,,0.0389610389610389,0.4025974025974026,,0.3578367025466004,,,1.3333333333333333,,,
1998-10-19,385.0,385.0,385.0,385.0,5000.0,385.0,386.8,383.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0233766233766233,0.0129870129870129,,,,,0.0389610389610389,0.4025974025974026,,0.3594157537819512,,,0.625,,,
1998-10-21,385.0,385.0,380.0,380.0,6000.0,380.0,385.8,385.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0263157894736842,,,,,0.0526315789473684,0.3947368421052631,,0.3586081537263049,,,1.2,,,
1998-10-22,381.0,381.0,381.0,381.0,1000.0,381.0,383.2,385.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0498687664041994,0.0262467191601049,,,,,0.0498687664041994,0.4173228346456692,,0.3642727508426239,,,0.1666666666666666,,,
1998-10-23,385.0,390.0,385.0,390.0,11000.0,390.0,384.2,386.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0025641025641025,,,,,0.0256410256410256,0.358974358974359,,0.3666235446313067,,,11.0,,,
1998-10-26,390.0,394.0,390.0,394.0,4000.0,394.0,386.0,387.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101522842639593,-0.0076142131979695,,,,,0.015228426395939,0.3451776649746192,,0.3683531233866806,,,0.3636363636363636,,,
1998-10-27,394.0,394.0,394.0,394.0,5000.0,394.0,387.8,387.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101522842639593,-0.0076142131979695,,,,,0.0203045685279187,0.3451776649746192,,0.3736121869351923,,,1.25,,,
1998-10-28,394.0,400.0,390.0,400.0,15000.0,400.0,391.8,388.8,,,,False,False,False,False,False,False,False,False,False,False,True,-0.025,-0.015,,,,,0.025,0.325,,0.3708847736625514,,,3.0,,,
1998-10-29,400.0,400.0,400.0,400.0,10000.0,400.0,395.6,389.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225,0.0,,,,,0.025,0.325,,0.3713405238828968,,,0.6666666666666666,,,
1998-11-02,400.0,400.0,390.0,390.0,22000.0,390.0,395.6,389.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0025641025641025,0.0256410256410256,,,,,0.0512820512820512,0.358974358974359,,0.367017183893306,,,2.2,,,
1998-11-04,390.0,390.0,390.0,390.0,10000.0,390.0,394.8,390.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0025641025641025,0.0025641025641025,,,,,0.0641025641025641,0.358974358974359,,0.362704918032787,,,0.4545454545454545,,,
1998-11-05,390.0,390.0,390.0,390.0,2000.0,390.0,394.0,390.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0025641025641025,0.0025641025641025,,,,,0.0641025641025641,0.3846153846153846,,0.3609618828344846,,,0.2,,,
1998-11-06,390.0,390.0,390.0,390.0,5000.0,390.0,392.0,391.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0102564102564102,0.0256410256410256,,,,,0.0641025641025641,0.3846153846153846,,0.3600408267415158,,,2.5,,,
1998-11-09,390.0,391.0,390.0,391.0,2000.0,391.0,390.2,392.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0230179028132992,0.0230179028132992,,,,,0.0613810741687979,0.3810741687979539,,0.3565792822601171,,,0.4,,,
1998-11-10,391.0,391.0,391.0,391.0,10000.0,391.0,390.4,393.0,385.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0230179028132992,0.0230179028132992,,,0.0153452685421994,,0.0613810741687979,0.3554987212276215,,0.356234096692112,,,5.0,,,
1998-11-11,391.0,391.0,391.0,391.0,4000.0,391.0,390.6,392.7,386.64,,,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0230179028132992,,,0.0111508951406649,,0.0613810741687979,0.3810741687979539,,0.359816653934301,,,0.4,0.0042416718394371,,
1998-11-12,391.0,391.0,391.0,391.0,4000.0,391.0,390.8,392.4,387.88,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0230179028132992,,,0.0079795396419437,,0.0613810741687979,0.5473145780051151,,0.3799694189602447,,,1.0,0.0031968650097968,-0.0010448068296402,
1998-11-13,394.0,394.0,394.0,394.0,1000.0,394.0,391.6,391.8,389.12,,,False,False,False,False,False,False,True,False,False,True,False,0.015228426395939,0.015228426395939,,,0.0123857868020304,,0.0786802030456852,0.7766497461928934,,0.425472179683512,,,0.25,0.0031866776315789,-1.0187378217897149e-05,
1998-11-16,394.0,400.0,394.0,400.0,4000.0,400.0,393.4,391.8,390.12,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0,,,0.0246999999999999,,0.0625,0.7,,0.4637570188871873,,,4.0,0.002563313852148,-0.0006233637794309,
1998-11-17,400.0,400.0,400.0,400.0,5000.0,400.0,395.2,392.8,390.84,,,False,False,False,False,False,False,True,False,False,True,True,0.0,0.0,,,0.0229,,0.0625,0.65,,0.4931262729124235,,,1.25,0.001842186060792,-0.0007211277913559,
1998-11-18,391.0,391.0,391.0,391.0,2000.0,391.0,395.2,392.9,391.08,,,False,False,False,False,False,False,True,False,False,True,False,0.0230179028132992,0.0230179028132992,,,-0.0002046035805626,,0.0869565217391304,0.6879795396419437,,0.5258335454314076,,,0.4,0.0006136851795029,-0.0012285008812891,
1998-11-19,391.0,391.0,391.0,391.0,2000.0,391.0,395.2,393.0,390.92,,,False,False,False,False,False,False,False,False,False,True,False,0.0230179028132992,0.0281329923273657,,,0.0002046035805626,,0.0869565217391304,0.5856777493606138,,0.5458015267175572,,,1.0,-0.0004092909035095,-0.0010229760830125,
1998-11-24,400.0,400.0,400.0,400.0,1000.0,400.0,396.4,394.0,391.52,,,False,False,False,False,False,False,True,False,True,False,True,0.0,0.025,,,0.0212,,0.075,0.55,,0.5621827411167513,,,0.5,0.0015324887617489,0.0019417796652585,
1998-11-25,400.0,400.0,400.0,400.0,10000.0,400.0,396.4,394.9,391.76,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.025,,,0.0206,,0.105,0.65,,0.589009875917954,,,10.0,0.000612619971411,-0.0009198687903379,
1998-11-26,400.0,400.0,400.0,400.0,1000.0,400.0,396.4,395.8,392.36,,,False,False,False,False,False,False,True,False,True,False,False,0.0,0.025,,,0.0190999999999999,,0.15,0.7625,,0.629610914603335,,,0.1,0.0015292078703232,0.0009165878989121,
1998-11-27,400.0,400.0,400.0,400.0,1000.0,400.0,398.2,396.7,392.96,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0375,,,0.0176,,0.2,0.75,,0.6662465339047139,,,1.0,0.0015268729641692,-2.3349061539360613e-06,
1998-11-30,400.0,400.0,400.0,400.0,1000.0,400.0,400.0,397.6,393.56,,,False,False,False,False,False,False,True,False,False,True,False,0.005,0.0375,,,0.0160999999999999,,0.2,0.75,,0.6863682092555331,,,1.0,0.0015245451773554,-2.3277868138142904e-06,
1998-12-01,401.0,401.0,400.0,400.0,6000.0,400.0,400.0,398.2,394.36,,,False,False,False,False,False,False,True,False,False,False,False,0.025,0.0375,,,0.0140999999999999,,0.25,0.625,,0.6712707182320442,,,6.0,0.0020286033066234,0.0005040581292679,
1998-12-02,400.0,400.0,400.0,400.0,1000.0,400.0,400.0,398.2,395.12,,,False,False,False,False,False,False,True,False,False,True,False,0.025,0.0375,,,0.0121999999999999,,0.25,0.625,,0.6637368156705173,,,0.1666666666666666,0.0019234662887223,-0.000105137017901,
1998-12-03,400.0,400.0,400.0,400.0,7000.0,400.0,400.0,398.2,395.52,,,False,False,False,False,False,False,True,False,False,True,False,0.025,0.0375,,,0.0112,,0.225,0.625,,0.6612255148166751,,,7.0,0.0010113268608413,-0.000912139427881,
1998-12-09,400.0,400.0,400.0,400.0,3000.0,400.0,400.0,399.1,395.76,,,False,False,False,False,False,False,True,False,False,True,True,0.0375,0.0375,,,0.0106,,0.2475,0.55,,0.6474567777499373,350.0,,0.4285714285714285,0.0006064281382656,-0.0004048987225757,
1998-12-10,402.0,402.0,402.0,402.0,1000.0,402.0,400.4,400.2,396.08,,,False,False,False,False,False,False,True,False,False,False,False,0.0323383084577114,0.0323383084577114,,,0.014726368159204,,0.2412935323383084,0.4427860696517413,,0.6329335332333833,360.0,,0.3333333333333333,0.0008079175924055,0.0002014894541399,
1998-12-16,410.0,410.0,410.0,410.0,4000.0,410.0,402.4,401.2,396.48,,,False,False,False,False,False,False,True,False,False,False,False,0.0121951219512195,0.0365853658536585,,,0.0329756097560975,,0.1707317073170731,0.3902439024390244,,0.6164007976071785,363.0,,4.0,0.0010088781275222,0.0002009605351167,
1998-12-17,410.0,410.0,410.0,410.0,2000.0,410.0,404.4,402.2,396.88,,,False,False,False,False,False,False,True,False,False,True,False,0.0121951219512195,0.0365853658536585,,,0.032,,0.2170731707317073,0.3658536585365853,,0.5875186474390851,375.0,,0.5,0.0010078613182825,-1.0168092397342017e-06,
1998-12-21,411.0,411.0,410.0,410.0,3000.0,410.0,406.4,403.2,397.68,,,False,False,False,False,False,False,True,False,False,False,False,0.0121951219512195,0.0365853658536585,,,0.0300487804878048,,0.2170731707317073,0.3658536585365853,,0.5476190476190477,382.0,,1.5,0.0020116676725005,0.0010038063542179,
