日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2012-09-06,375.0,382.0,375.0,380.0,1400.0,380.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078947368421052,0.0289473684210526,,,,,0.0526315789473684,0.7421052631578947,True,,,,1.0
2012-09-07,388.0,388.0,375.0,375.0,200.0,375.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064,0.0346666666666666,,,,,0.0586666666666666,0.7173333333333334,True,,,,0.1428571428571428
2012-09-10,380.0,381.0,374.0,374.0,8600.0,374.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0561497326203208,0.0187165775401069,,,,,0.0828877005347593,0.7005347593582888,True,,,,43.0
2012-09-11,381.0,381.0,363.0,370.0,11000.0,370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0621621621621621,0.027027027027027,,,,,0.081081081081081,0.7648648648648648,True,,,,1.2790697674418603
2012-09-12,378.0,378.0,365.0,369.0,7500.0,369.0,373.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.070460704607046,0.029810298102981,,,,,0.1056910569105691,0.7913279132791328,True,,,,0.6818181818181818
2012-09-13,365.0,377.0,364.0,377.0,3000.0,377.0,373.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0371352785145888,-0.0026525198938992,,,,,0.0822281167108753,0.6710875331564987,True,,,,0.4
2012-09-14,383.0,400.0,383.0,399.0,5900.0,399.0,377.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275689223057644,-0.0350877192982456,,,,,0.0025062656641604,0.6390977443609023,True,,,,1.9666666666666663
2012-09-18,413.0,413.0,393.0,395.0,11000.0,395.0,382.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0354430379746835,-0.0253164556962025,,,,,0.040506329113924,0.6481012658227848,True,,,,1.8644067796610169
2012-09-19,399.0,405.0,393.0,393.0,3100.0,393.0,386.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0330788804071246,-0.0203562340966921,,,,,0.0178117048346055,0.7073791348600509,True,,,,0.2818181818181818
2012-09-20,399.0,399.0,395.0,395.0,1300.0,395.0,391.8,382.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0379746835443038,0.0126582278481012,,,,,0.0025316455696202,0.7721518987341772,True,0.7146590018291091,,,0.4193548387096774
