日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2003-12-11,415.0,415.0,388.75,415.0,31300.0,415.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0048192771084337,0.0144578313253012,,,,,0.1983132530120482,0.4096385542168674,,,,,1.0,,,
2003-12-12,415.0,415.0,408.0,414.5,21400.0,414.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0096501809408926,0.0132689987937273,,,,,0.2050663449939686,0.4414957780458383,,,,,0.6837060702875399,,,
2003-12-15,418.75,422.5,412.5,420.0,38300.0,420.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0147619047619047,0.0178571428571428,,,,,0.1845238095238095,0.4019047619047615,,,,,1.7897196261682242,,,
2003-12-16,420.3004199160168,420.3004199160168,416.8,416.8,22700.0,416.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0016794625719769,0.0496641074856045,,,,,0.2476007677543185,0.4335412667946257,,,,,0.5926892950391645,,,
2003-12-17,420.0,420.0,412.5,413.0,20500.0,413.0,415.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0169491525423728,0.1193704600484261,,,,,0.2288135593220339,0.4406779661016949,,,,,0.9030837004405288,,,
2003-12-18,417.5,417.5,413.0,413.0,23800.0,413.0,415.46,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0193704600484261,0.0757869249394673,,,,,0.2053268765133172,0.4285714285714285,,,,,1.1609756097560977,,,
2003-12-19,420.0,420.0,412.5,418.5,14300.0,418.5,416.2600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.003584229390681,0.0927120669056153,,,,,0.2126642771804062,0.5053763440860215,,,,,0.6008403361344538,,,
2003-12-22,420.55081570996975,420.55081570996975,411.5497280966768,413.8,20400.0,413.8,415.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0331077815369743,0.1176897051715804,,,,,0.2203963267278878,0.6130981150314161,,,,,1.426573426573427,,,
2003-12-24,414.75,421.0,414.75,417.5,28900.0,417.5,415.16,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0479041916167664,0.1348502994011976,,,,,0.1916167664670658,0.7485029940119761,,,,,1.4166666666666667,,,
2003-12-25,420.0,421.25,415.25,420.0,24100.0,420.0,416.56000000000006,416.21,,,,False,False,False,False,False,False,False,False,False,False,False,0.1007142857142857,0.1078571428571428,,,,,0.1757142857142857,0.6816666666666665,,0.5106797049566325,,,0.8339100346020761,,,
2003-12-26,420.0,421.0,417.5,421.0,11500.0,421.0,418.16,416.81000000000006,,,,False,False,False,False,False,False,False,False,False,False,False,0.0553444180522565,0.0874109263657958,,,,,0.176959619952494,0.6598574821852727,,0.5358076821573377,,,0.4771784232365145,,,
2003-12-29,420.0,420.5,417.5,420.0,23900.0,420.0,418.46,417.36,,,,False,False,False,False,False,False,False,False,False,False,False,0.0888095238095238,0.119047619047619,,,,,0.1726190476190476,0.6042857142857144,,0.5520653632355759,,,2.0782608695652174,,,
2003-12-30,421.5,427.5,421.5,427.5,25600.0,427.5,421.2,418.11,,,,False,False,False,False,False,False,False,False,False,False,False,0.0818713450292397,0.1111111111111111,,,,,0.1345029239766081,0.6023391812865497,,0.5722895888641747,,,1.0711297071129706,,,
2004-01-05,437.5,440.0,430.0,437.5,25100.0,437.5,425.2,420.18,,,,False,False,False,False,False,False,False,False,False,False,False,0.0829714285714286,0.0857142857142857,,,,,0.112,0.6457142857142857,,0.5936979389785332,,,0.98046875,,,
