日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2019-03-19,832.0,841.0,804.0,810.0,989600.0,810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040740740740740744,-0.08271604938271605,,,,,-0.1382716049382716,-0.037037037037037035,,,,,1.0
2019-03-20,815.0,820.0,792.0,805.0,204500.0,805.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.055900621118012424,-0.1093167701863354,,,,,-0.15031055900621118,-0.040993788819875775,,,,,0.2066491511721908
2019-03-22,800.0,811.0,795.0,805.0,89300.0,805.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09813664596273292,-0.10683229813664596,,,,,-0.15527950310559005,-0.034782608695652174,,,,,0.4366748166259169
2019-03-25,795.0,824.0,789.0,806.0,134000.0,806.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0794044665012407,-0.10297766749379653,,,,,-0.13523573200992556,-0.018610421836228287,,,,,1.5005599104143337
2019-03-26,818.0,822.0,801.0,801.0,112200.0,801.0,805.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08364544319600499,-0.10486891385767791,,,,,-0.1285892634207241,-0.0149812734082397,,,,,0.8373134328358209
2019-03-27,773.0,796.0,765.0,777.0,168100.0,777.0,798.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043758043758043756,-0.07850707850707851,,,,,-0.002574002574002574,0.014157014157014158,,,,,1.4982174688057042
2019-03-28,776.0,776.0,760.0,760.0,67300.0,760.0,789.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.056578947368421055,-0.04736842105263158,,,,,-0.010526315789473684,0.04342105263157895,,,,,0.4003569303985723
2019-03-29,759.0,763.0,726.0,726.0,110500.0,726.0,774.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009641873278236915,-0.008264462809917356,,,,,0.011019283746556474,0.08677685950413223,,,,,1.6419019316493313
2019-04-01,747.0,749.0,730.0,742.0,56400.0,742.0,761.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.025606469002695417,-0.03504043126684636,,,,,-0.01752021563342318,0.05525606469002695,,,,,0.5104072398190045
2019-04-02,738.0,740.0,717.0,734.0,116300.0,734.0,747.8,776.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02316076294277929,-0.020435967302452316,,,,,-0.009536784741144414,0.07356948228882834,,0.010816379088333734,,,2.0620567375886525
2019-04-03,727.0,743.0,718.0,743.0,50100.0,743.0,741.0,769.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03633916554508748,-0.024226110363391656,,,,,-0.017496635262449527,0.06056527590847914,,0.020652032731523544,,,0.4307824591573517
2019-04-04,740.0,740.0,712.0,717.0,111700.0,717.0,732.4,761.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.009762900976290097,-0.005578800557880056,,,,,0.02092050209205021,0.09623430962343096,,0.03429247142294051,,,2.2295409181636727
2019-04-05,723.0,724.0,714.0,719.0,26800.0,719.0,731.0,752.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0013908205841446453,-0.005563282336578581,,,,,0.016689847009735744,0.0917941585535466,,0.04717607973421927,,,0.23992837958818264
2019-04-08,720.0,725.0,719.0,723.0,18500.0,723.0,727.2,744.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009681881051175657,-0.013831258644536652,,,,,0.022130013831258646,0.08990318118948824,,0.05845202902445579,,,0.6902985074626866
