日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2013-04-01,1270.0,1280.0,1031.0,1085.0,1489700.0,1085.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4110599078341014,0.4055299539170507,,,,,0.3152073732718894,-0.2092165898617511,,,,,1.0,,,
2013-04-02,973.0,1130.0,971.0,1073.0,878300.0,1073.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5517241379310345,0.4137931034482758,,,,,0.3196644920782852,-0.1724137931034483,,,,,0.5895817949922804,,,
2013-04-03,1072.0,1072.0,991.0,1000.0,971200.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.713,0.544,,,,,0.45,-0.122,,,,,1.1057725150859614,,,
2013-04-04,1010.0,1070.0,1003.0,1065.0,755700.0,1065.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5154929577464789,0.4140845070422535,,,,,0.3004694835680751,-0.1906103286384976,,,,,0.7781095551894563,,,
2013-04-05,1250.0,1320.0,1125.0,1231.0,2540200.0,1231.0,1090.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3192526401299756,0.2940698619008935,,,,,-0.025182778229082,-0.3346872461413485,,,,,3.3613867937012043,,,
2013-04-08,1311.0,1531.0,1292.0,1531.0,3900300.0,1531.0,1180.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0039190071848465,0.0862181580666231,,,,,-0.233180927498367,-0.4755062050947093,,,,,1.5354302810802298,,,
2013-04-09,1651.0,1850.0,1552.0,1665.0,4136000.0,1665.0,1298.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0888888888888888,-0.0522522522522522,,,,,-0.2642642642642642,-0.5501501501501501,,,,,1.0604312488782914,,,
2013-04-10,1702.0,1845.0,1671.0,1713.0,2317700.0,1713.0,1441.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0986573263280793,-0.1068301225919439,,,,,-0.2907180385288966,-0.5592527729130181,,,,,0.560372340425532,,,
2013-04-11,1793.0,1795.0,1480.0,1614.0,2499000.0,1614.0,1550.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0669144981412639,-0.063816604708798,,,,,-0.315365551425031,-0.5532837670384139,,,,,1.0782241014799154,,,
2013-04-12,1574.0,1648.0,1560.0,1624.0,864300.0,1624.0,1629.4,1360.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0190886699507389,-0.0935960591133004,,,,,-0.3115763546798029,-0.5443349753694581,,-0.4064407028894934,,,0.3458583433373349,,,
2013-04-15,1584.0,1610.0,1447.0,1525.0,975300.0,1525.0,1628.2,1404.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0904918032786885,-0.0459016393442622,,,,,-0.3685245901639344,-0.4721311475409836,,-0.4288156114236877,,,1.1284276292953836,,,
2013-04-16,1450.0,1598.0,1427.0,1517.0,939000.0,1517.0,1598.6,1448.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.040210942649967,-0.030982201713909,,,,,-0.3454185893210283,-0.4462755438365194,,-0.4496375560925094,,,0.9627806828668102,,,
2013-04-17,1576.0,1590.0,1530.0,1544.0,376400.0,1544.0,1564.8,1502.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0090673575129533,-0.069300518134715,,,,,-0.3691709844559585,-0.452720207253886,,-0.4717546077583339,,,0.4008519701810437,,,
2013-04-18,1504.0,1574.0,1481.0,1506.0,599400.0,1506.0,1543.2,1547.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033200531208499,-0.048472775564409,,,,,-0.349269588313413,-0.4614873837981407,,-0.4901098901098901,,,1.5924548352816152,,,
2013-04-19,1546.0,1597.0,1506.0,1593.0,556300.0,1593.0,1537.0,1583.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0759573132454488,-0.1180163214061519,,,,,-0.3477715003138732,-0.5185185185185185,,-0.5050530570995452,,,0.9280947614280948,,,
2013-04-22,1649.0,1742.0,1610.0,1663.0,1417700.0,1663.0,1564.6,1596.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1250751653638003,-0.1419122068550811,,,,,-0.4197233914612147,-0.533974744437763,,-0.51089952392884,,,2.548445083587992,,,
2013-04-23,1633.0,1645.0,1551.0,1578.0,819900.0,1578.0,1576.8,1587.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0684410646387832,-0.1026615969581749,,,,,-0.370722433460076,-0.5171102661596958,,-0.5074006424387478,,,0.5783310996684771,,,
2013-04-24,1618.0,1618.0,1500.0,1530.0,875900.0,1530.0,1574.0,1569.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0607843137254901,-0.0522875816993464,,,,,-0.3686274509803922,-0.4823529411764706,,-0.4992990951956162,,,1.0683010123185754,,,
2013-04-25,1540.0,1541.0,1455.0,1511.0,702200.0,1511.0,1575.0,1559.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0516214427531436,-0.0833884844473858,,,,,-0.3315684976836532,-0.4679020516214427,,-0.4906676928997498,,,0.8016896906039502,,,
2013-04-26,1500.0,1514.0,1456.0,1472.0,552900.0,1472.0,1550.8,1543.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.045516304347826,-0.1847826086956521,,,,,-0.3457880434782608,-0.4721467391304347,,-0.4832566876093012,,,0.7873825121048135,,,
2013-04-30,1430.0,1492.0,1425.0,1455.0,509000.0,1455.0,1509.2,1536.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0192439862542955,-0.193127147766323,,,,,-0.4199312714776632,-0.4618556701030928,,-0.482334569588132,,,0.9206004702477844,,,
2013-05-01,1433.0,1544.0,1433.0,1470.0,723700.0,1470.0,1487.6,1532.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.036734693877551,-0.1666666666666666,,,,,-0.4585034013605442,-0.4673469387755102,,-0.4844667797937606,,,1.4218074656188604,,,
2013-05-02,1450.0,1484.0,1414.0,1437.0,501000.0,1437.0,1469.0,1521.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0090466249130132,-0.1544885177453027,,,,,-0.3771746694502436,-0.4690327070285316,,-0.4862306933946763,,,0.6922758048915296,,,
2013-05-07,1467.0,1477.0,1412.0,1433.0,712600.0,1433.0,1453.4,1514.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0334961618981158,-0.2288904396371249,,,,,-0.3789253314724354,-0.465457083042568,,-0.4867256637168141,,,1.4223552894211575,,,
2013-05-08,1450.0,1457.0,1391.0,1405.0,528500.0,1405.0,1440.0,1495.4,1449.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.1459074733096085,-0.2042704626334519,,,-0.0317437722419928,,-0.3665480427046263,-0.4647686832740214,,-0.481275912799251,,,0.7416502946954814,,,
2013-05-09,1415.0,1515.0,1400.0,1427.0,829500.0,1427.0,1434.4,1471.8,1463.28,,,False,False,False,False,False,False,True,False,False,False,False,-0.1772950245269796,-0.3251576734407849,,,-0.0254239663629992,,-0.4260686755430974,-0.4758234057463209,,-0.4747927707568963,,,1.5695364238410596,0.0093488600951287,,
2013-05-10,1446.0,1457.0,1401.0,1416.0,524900.0,1416.0,1423.6,1455.6,1477.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.1348870056497175,-0.298728813559322,,,-0.0430790960451977,,-0.4187853107344633,-0.4661016949152542,,-0.4693597142071997,,,0.632790837854129,0.0092890995260663,-5.976056906242637e-05,
2013-05-13,1445.0,1474.0,1398.0,1450.0,671900.0,1450.0,1426.2,1447.6,1495.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.1620689655172413,-0.3282758620689655,,,-0.0310344827586206,,-0.4268965517241379,-0.4972413793103448,,-0.4707792207792207,,,1.280053343493999,0.0120401337792642,0.0027510342531978,
