日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2015-09-02,191.14617737003056,200.3145259938838,175.86559633027522,181.7,1278401.0,181.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1651073197578426,-0.0891579526692349,,,,,-0.0308200330214639,-0.2250963126031919,True,,,,1.0
2015-09-03,212.8206549118388,220.6,201.9851385390428,220.6,1353301.0,220.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0430643699002719,-0.2103354487760653,,,,,-0.1776971894832275,-0.342701722574796,True,,,,1.0585888152465464
2015-09-04,208.9123595505618,212.5238764044944,182.5205056179776,197.8,674601.0,197.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0995955510616784,-0.1263902932254803,,,,,-0.1739130434782609,-0.2548028311425682,True,,,,0.4984855549504507
2015-09-07,193.90076569678408,195.84532924961715,177.7886676875957,181.4,191900.0,181.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0871003307607496,-0.0904079382579934,,,,,-0.1025358324145534,-0.1664829106945976,True,,,,0.2844644463912743
2015-09-08,185.3016077170418,203.6372990353697,170.29967845659166,172.8,231000.0,172.8,190.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0353009259259258,0.0109953703703702,,,,,-0.0659722222222222,-0.1325231481481481,True,,,,1.2037519541427828
2015-09-09,188.36299212598425,211.7,178.08359580052493,211.7,332200.0,211.7,196.86,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2182333490788851,-0.1903637222484647,,,,,-0.2172886159659896,-0.2942843646669815,True,,,,1.438095238095238
2015-09-10,209.4334210526316,244.4315789473684,203.32263157894727,211.1,1553002.0,211.1,194.96,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1747986736144008,-0.2221695878730459,,,,,-0.1828517290383704,-0.2889625769777357,True,,,,4.674900662251655
2015-09-11,203.3333333333333,227.77777777777777,201.1111111111111,217.5,676101.0,217.5,198.90000000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2055172413793103,-0.226206896551724,,,,,-0.2386206896551724,-0.2951724137931034,True,,,,0.4353510169336549
2015-09-14,225.2523943661972,234.4180281690141,189.4230985915493,197.2,365400.0,197.2,202.06,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.163286004056795,-0.1394523326572008,,,,,-0.168864097363083,-0.2352941176470587,True,,,,0.5404517964032001
2015-09-15,193.34534161490683,194.73431677018635,175.56645962732918,178.9,173800.0,178.9,203.28,197.07,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234768026830632,-0.0156512017887088,,,,,-0.0983789826718837,-0.21296813862493,True,-0.2496574821129548,,,0.4756431308155446
2015-09-16,182.77777777777777,186.11111111111111,161.66666666666666,165.5,148500.0,165.5,194.04,195.45,,,,False,False,False,False,False,False,False,False,False,False,False,0.0356495468277945,0.1583081570996978,,,,,-0.002416918429003,-0.1196374622356496,True,-0.2409311844461498,,,0.8544303797468354
2015-09-17,168.36555023923444,179.7566188197767,157.69684210526313,174.2,267800.0,174.2,186.66,190.81000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0574052812858783,0.0717566016073478,,,,,0.0367393800229621,-0.1303099885189436,True,-0.219066086683088,,,1.8033670033670035
2015-09-18,170.29967845659166,176.13376205787782,163.24321543408362,172.8,108400.0,172.8,177.71999999999997,188.31,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0260416666666666,0.1527777777777776,,,,,0.0225694444444443,-0.1296296296296296,True,-0.2071053050820455,,,0.4047796863330843
2015-09-24,165.55555555555554,171.38888888888889,164.38888888888889,165.0,39300.0,165.0,171.27999999999997,186.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.0284848484848484,0.213939393939394,,,,,0.02,-0.1193939393939393,True,-0.2032999410724808,,,0.3625461254612546
2015-09-25,165.53449920508743,179.97710651828297,163.86804451510332,174.7,128100.0,174.7,170.44,186.86,,,,False,False,False,False,False,False,False,False,False,False,False,0.0080137378362908,0.0698340011448197,,,,,-0.0463651974813966,-0.1717229536348025,True,-0.2068928609654286,,,3.2595419847328246
2015-09-28,178.06709886547813,178.06709886547813,170.84440842787683,171.4,33900.0,171.4,171.62,182.83,,,,False,False,False,False,False,False,False,False,False,False,False,0.1184364060676778,0.027421236872812,,,,,-0.0262543757292882,-0.1831971995332555,True,-0.1945523163594595,,,0.2646370023419204
2015-09-29,171.42368866328255,171.9793570219966,161.9773265651438,164.2,35000.0,164.2,169.61999999999998,178.14,,,,False,False,False,False,False,False,False,False,False,False,False,0.1370280146163215,0.1047503045066992,,,,,-0.0115712545676003,-0.1778319123020706,True,-0.1818232850566969,,,1.0324483775811208
2015-09-30,169.13316831683167,173.29900990099011,168.3,168.3,32200.0,168.3,168.71999999999997,173.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.1836007130124775,-0.0291146761734997,,,,,-0.0196078431372549,-0.1746880570409982,True,-0.1668975868837316,,,0.92
2015-10-01,171.6441898527005,175.53256955810147,168.86677577741406,169.7,26200.0,169.7,169.66,170.47,,,,False,False,False,False,False,False,False,False,False,False,False,0.1803182086034179,-0.040659988214496,,,,,-0.045963464938126,-0.1814967589864465,True,-0.1604387868833224,,,0.8136645962732919
2015-10-02,169.43375394321768,176.65552050473187,167.2116719242902,176.1,25400.0,176.1,169.94,170.19,,,,False,False,False,False,False,False,False,False,False,False,False,0.061328790459966,-0.0834752981260646,,,,,-0.080068143100511,-0.2084043157296989,True,-0.1598801339679179,,,0.9694656488549618
2015-10-05,179.1978260869565,198.64565217391305,176.97521739130434,191.7,122800.0,191.7,174.0,172.81,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0813771517996869,-0.1356285863328117,,,,,-0.1737089201877933,-0.2660406885758998,True,-0.1755106764654822,,,4.834645669291339
2015-10-06,196.42395833333333,197.81309523809523,183.6438988095238,186.7,65000.0,186.7,178.5,174.06,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0283877878950186,-0.076057846813069,,,,,-0.158543117300482,-0.2474558114622388,True,-0.1877513501091576,,,0.5293159609120521
2015-10-07,190.5874476987448,201.70041841004183,187.2535564853557,199.2,56100.0,199.2,184.68,176.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1797188755020079,-0.1686746987951807,,,,,-0.2028112449799195,-0.2921686746987951,True,-0.2052065647990944,,,0.8630769230769231
