日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1650.0,1650.0,1640.0,1640.0,9000.0,1640.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0060975609756097,-0.0182926829268292,,,,,0.0,-0.1341463414634146,,,,,1.0,,,
1990-01-05,1630.0,1680.0,1630.0,1670.0,15000.0,1670.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.029940119760479,-0.0419161676646706,,,,,-0.0239520958083832,-0.1437125748502994,,,,,1.6666666666666667,,,
1990-01-08,1660.0,1670.0,1660.0,1670.0,12000.0,1670.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.029940119760479,-0.0419161676646706,,,,,-0.029940119760479,-0.1616766467065868,,,,,0.8,,,
1990-01-09,1670.0,1680.0,1670.0,1670.0,14000.0,1670.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.029940119760479,-0.0359281437125748,,,,,-0.0359281437125748,-0.1736526946107784,,,,,1.1666666666666667,,,
1990-01-10,1700.0,1700.0,1670.0,1670.0,38000.0,1670.0,1664.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0179640718562874,-0.0419161676646706,,,,,-0.0359281437125748,-0.1616766467065868,,,,,2.7142857142857144,,,
1990-01-11,1680.0,1690.0,1630.0,1630.0,82000.0,1630.0,1662.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0122699386503067,0.0061349693251533,,,,,-0.0061349693251533,-0.1411042944785276,,,,,2.1578947368421053,,,
1990-01-12,1660.0,1670.0,1590.0,1620.0,95000.0,1620.0,1652.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0123456790123456,0.0246913580246913,,,,,0.0061728395061728,-0.1296296296296296,,,,,1.1585365853658536,,,
1990-01-16,1650.0,1650.0,1620.0,1620.0,7000.0,1620.0,1642.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0123456790123456,0.0246913580246913,,,,,0.0,-0.1049382716049382,,,,,0.0736842105263157,,,
1990-01-17,1620.0,1620.0,1620.0,1620.0,10000.0,1620.0,1632.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0061728395061728,0.0246913580246913,,,,,-0.0246913580246913,-0.1111111111111111,,,,,1.4285714285714286,,,
1990-01-18,1610.0,1640.0,1610.0,1640.0,14000.0,1640.0,1626.0,1645.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024390243902439,0.0,,,,,-0.0609756097560975,-0.1463414634146341,,-0.1410334346504559,,,1.4,,,
1990-01-19,1610.0,1640.0,1600.0,1610.0,20000.0,1610.0,1622.0,1642.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0186335403726708,0.0124223602484472,,,,,-0.093167701863354,-0.0745341614906832,,-0.1352009744214372,,,1.4285714285714286,,,
1990-01-22,1640.0,1640.0,1580.0,1600.0,44000.0,1600.0,1618.0,1635.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0375,0.025,,,,,-0.0625,-0.1,,-0.1308868501529052,,,2.2,,,
1990-01-23,1600.0,1600.0,1550.0,1600.0,12000.0,1600.0,1614.0,1628.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0375,0.01875,,,,,-0.00625,-0.1125,,-0.1259213759213759,,,0.2727272727272727,,,
1990-01-24,1580.0,1610.0,1580.0,1610.0,12000.0,1610.0,1612.0,1622.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.031055900621118,0.0124223602484472,,,,,0.0062111801242236,-0.1055900621118012,,-0.1189889025893958,,,1.0,,,
1990-01-25,1600.0,1610.0,1580.0,1600.0,18000.0,1600.0,1604.0,1615.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,0.03125,,,,,0.0125,-0.10625,,-0.113312693498452,,,1.5,,,
1990-01-26,1610.0,1640.0,1610.0,1640.0,19000.0,1640.0,1610.0,1616.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0060975609756097,0.0,,,,,-0.0304878048780487,-0.0914634146341463,,-0.1082920792079207,,,1.0555555555555556,,,
1990-01-29,1660.0,1660.0,1660.0,1660.0,25000.0,1660.0,1622.0,1620.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0120481927710843,-0.0180722891566265,,,,,-0.0301204819277108,-0.1024096385542168,,-0.1055555555555555,,,1.3157894736842106,,,
1990-01-30,1660.0,1660.0,1660.0,1660.0,10000.0,1660.0,1634.0,1624.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0180722891566265,-0.0240963855421686,,,,,-0.0662650602409638,-0.1024096385542168,,-0.105295566502463,,,0.4,,,
