日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2016-03-18,615.0,625.0,485.5,492.5,1615400.0,492.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0406091370558375,0.1218274111675127,,,,,0.3411167512690355,0.0629441624365482,True,,,
2016-03-22,515.0,552.5,495.0,547.5,408100.0,547.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0840182648401826,0.0,,,,,0.1461187214611872,-0.0374429223744292,True,,,
2016-03-23,550.0,580.0,535.0,575.0,222400.0,575.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0869565217391304,0.0008695652173913,,,,,0.117391304347826,-0.0843478260869565,True,,,
2016-03-24,580.0,587.0,550.0,561.0,109200.0,561.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0766488413547237,0.0222816399286987,,,,,0.1737967914438502,-0.0632798573975044,True,,,
2016-03-25,565.0,566.5,533.0,534.0,55100.0,534.0,542.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0411985018726591,0.0580524344569288,,,,,0.24812734082397,-0.0140449438202247,True,,,
2016-03-28,525.0,525.0,505.0,512.5,45700.0,512.5,546.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0780487804878048,0.16,,,,,0.3560975609756097,0.0956097560975609,True,,,
2016-03-29,503.5,515.0,498.0,501.5,41400.0,501.5,536.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0917248255234297,0.1296111665004985,,,,,0.2981056829511465,0.1535393818544367,True,,,
2016-03-30,505.0,528.5,500.0,525.0,43300.0,525.0,526.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0961904761904761,0.1333333333333333,,,,,0.2076190476190476,0.0209523809523809,True,,,
2016-03-31,524.0,547.0,515.0,518.0,45800.0,518.0,518.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1071428571428571,0.193050193050193,,,,,0.2548262548262548,0.0472972972972973,True,,,
2016-04-01,530.0,567.5,525.0,556.0,82300.0,556.0,522.6,532.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0161870503597122,0.2122302158273381,,,,,0.0827338129496402,-0.0539568345323741,True,0.0094871313169266,,
