日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2020-07-31,1209.0,1509.0,1151.0,1509.0,8492300.0,1509.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.25646123260437376,0.3512259774685222,,,,,1.7601060304837641,0.9880715705765407,True,,,
2020-08-03,1669.0,1718.0,1486.0,1551.0,9752800.0,1551.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3346228239845261,0.38555770470664086,,,,,1.5145067698259187,0.9374597034171502,True,,,
2020-08-04,1631.0,1748.0,1530.0,1597.0,6790800.0,1597.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.10707576706324358,0.4026299311208516,,,,,1.1352536005009393,0.812773951158422,True,,,
2020-08-05,1605.0,1644.0,1562.0,1605.0,1601300.0,1605.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.17009345794392525,0.4074766355140187,,,,,0.9158878504672897,0.805607476635514,True,,,
2020-08-06,1665.0,1980.0,1590.0,1890.0,7372300.0,1890.0,1630.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0455026455026455,0.164021164021164,,,,,0.6375661375661376,0.5132275132275133,True,,,
2020-08-07,1869.0,1995.0,1811.0,1896.0,9151400.0,1896.0,1707.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.07542194092827004,0.17616033755274263,,,,,0.8011603375527426,0.5685654008438819,True,,,
2020-08-11,1923.0,2077.0,1910.0,2070.0,4979100.0,2070.0,1811.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03816425120772947,0.06859903381642513,,,,,0.6956521739130435,0.45169082125603865,True,,,
2020-08-12,2093.0,2111.0,1757.0,1768.0,3665700.0,1768.0,1845.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2669683257918552,0.5339366515837104,,,,,0.9230769230769231,0.7109728506787331,True,,,
2020-08-13,1865.0,1910.0,1800.0,1878.0,2773500.0,1878.0,1900.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.20287539936102236,0.4110756123535676,,,,,0.6932907348242812,0.5548455804046858,True,,,
2020-08-14,1848.0,1860.0,1780.0,1804.0,1253200.0,1804.0,1883.2,1756.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.21951219512195122,0.3902439024390244,,,,,0.8264966740576497,0.5687361419068736,True,0.6741803278688524,,
2020-08-17,1869.0,2039.0,1800.0,2039.0,3994100.0,2039.0,1911.8,1809.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.09367336929867583,0.42226581657675333,,,,,0.5718489455615497,0.3158410985777342,True,0.6076362028953476,,
2020-08-18,2089.0,2234.0,2064.0,2149.0,5488600.0,2149.0,1927.6,1869.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.029315960912052116,0.5821312238250349,,,,,0.4239181014425314,0.2596556537924616,True,0.5402759948652118,,
2020-08-19,2162.0,2250.0,2104.0,2240.0,2682700.0,2240.0,2022.0,1933.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.21071428571428572,0.8303571428571429,,,,,0.32857142857142857,0.17901785714285715,True,0.47592946894875643,,
2020-08-20,2270.0,2331.0,2200.0,2259.0,2152300.0,2259.0,2098.2,1999.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.1730854360336432,0.8016821602478973,,,,,0.18636564851704293,0.13457281983178399,True,0.4108938128344922,,
2020-08-21,2239.0,2243.0,2150.0,2200.0,850000.0,2200.0,2177.4,2030.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.14,0.8727272727272727,,,,,0.31636363636363635,0.195,True,0.3779736984682066,,
2020-08-24,2180.0,2278.0,2061.0,2230.0,1307500.0,2230.0,2215.6,2063.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.3004484304932735,0.8677130044843049,,,,,0.2295964125560538,0.17668161434977578,True,0.33871202209623497,,
2020-08-25,2250.0,2343.0,2160.0,2212.0,1575100.0,2212.0,2228.2,2077.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.5370705244122965,0.7631103074141049,,,,,0.17224231464737794,0.1654611211573237,True,0.30901390827277536,,
2020-08-26,2298.0,2712.0,2280.0,2712.0,8357200.0,2712.0,2322.6,2172.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.5117994100294986,0.25737463126843657,,,,,-0.02765486725663717,-0.08480825958702065,True,0.22713253233899536,,
2020-08-27,2746.0,2762.0,2511.0,2650.0,6060400.0,2650.0,2400.8,2249.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.5358490566037736,0.16037735849056603,,,,,0.04981132075471698,-0.04377358490566038,True,0.1678595243387419,,
2020-08-28,2655.0,2735.0,2271.0,2508.0,3875000.0,2508.0,2462.4,2319.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.6427432216905901,0.23405103668261562,,,,,0.10366826156299841,-0.033094098883572565,True,0.11496185180395699,,
2020-08-31,2658.0,2969.0,2607.0,2900.0,6016500.0,2900.0,2596.4,2406.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.4362068965517241,0.17758620689655172,,,,,-0.06310344827586208,-0.17482758620689656,True,0.06300914380714875,,
2020-09-01,2950.0,3400.0,2950.0,3400.0,5451900.0,3400.0,2834.0,2531.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.14705882352941177,0.03235294117647059,,,,,-0.075,-0.32794117647058824,True,-0.006202836711311216,,
2020-09-02,3750.0,4100.0,3625.0,4100.0,6610800.0,4100.0,3111.6,2717.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.16829268292682928,-0.17073170731707318,,,,,-0.13170731707317074,-0.4378048780487805,True,-0.08659968348606961,,
2020-09-03,4380.0,4765.0,4010.0,4070.0,8635500.0,4070.0,3395.6,2898.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.24447174447174447,-0.21867321867321868,,,,,-0.1339066339066339,-0.43194103194103195,True,-0.1523359326478504,,
2020-09-04,3830.0,4320.0,3730.0,4120.0,8772300.0,4120.0,3718.0,3090.2,2374.28,,,False,False,False,False,False,False,False,False,False,False,False,-0.2487864077669903,-0.20024271844660194,,,0.4237184466019417,,-0.14563106796116504,-0.45024271844660196,True,-0.2167820853019221,,
2020-09-07,4300.0,4450.0,3850.0,4165.0,4901800.0,4165.0,3971.0,3283.7,2480.52,,,False,False,False,False,False,False,True,False,False,False,False,-0.18007202881152462,-0.2304921968787515,,,0.4044369747899159,,-0.23169267707082833,-0.42593037214885954,True,-0.27003075798641774,,
2020-09-08,4195.0,4245.0,3740.0,3900.0,2520600.0,3900.0,4071.0,3452.5,2574.48,,,False,False,False,False,False,False,True,False,False,True,False,-0.1,-0.2153846153846154,,,0.3398769230769231,,-0.17307692307692307,-0.38051282051282054,True,-0.3104127443881245,,
2020-09-09,3760.0,3860.0,3400.0,3410.0,2818500.0,3410.0,3933.0,3522.3,2647.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.002932551319648094,-0.12727272727272726,,,0.2237536656891495,,-0.05718475073313783,-0.26832844574780057,True,-0.3237089401811317,,
2020-09-10,3595.0,3600.0,3005.0,3075.0,3265900.0,3075.0,3734.0,3564.8,2705.8,,,False,False,False,False,False,False,True,False,False,True,False,0.03414634146341464,-0.12845528455284552,,,0.1200650406504064,,0.008130081300813009,-0.2188617886178862,True,-0.3354746409335727,,
2020-09-11,3005.0,3200.0,2946.0,3095.0,2815600.0,3095.0,3529.0,3623.5,2754.0,,,False,False,False,False,False,False,True,False,False,True,False,0.06462035541195477,-0.064297253634895,,,0.1101777059773828,,0.024232633279483037,-0.20420032310177705,True,-0.34519111356423354,,
2020-09-14,3060.0,3795.0,3050.0,3415.0,5747900.0,3415.0,3379.0,3675.0,2814.76,,,False,False,False,False,False,False,True,False,False,False,False,-0.06149341142020498,-0.19707174231332358,,,0.1757657393850658,,-0.12298682284040996,-0.22693997071742314,True,-0.34764625850340136,,
2020-09-15,3510.0,3720.0,3425.0,3510.0,3829200.0,3510.0,3301.0,3686.0,2872.36,,,False,False,False,False,False,False,True,False,False,True,False,-0.1282051282051282,-0.26125356125356125,,,0.1816638176638176,,-0.14387464387464388,-0.22934472934472935,True,-0.33819858925664675,,
2020-09-16,3550.0,3580.0,3285.0,3400.0,1314300.0,3400.0,3299.0,3616.0,2937.64,,,False,False,False,False,False,False,True,False,False,False,False,-0.12470588235294118,-0.22441176470588237,,,0.1359882352941177,,-0.1661764705882353,-0.1588235294117647,True,-0.3100387168141593,,
2020-09-17,3340.0,3390.0,3165.0,3180.0,1214600.0,3180.0,3320.0,3527.0,2989.72,,,False,False,False,False,False,False,True,False,False,True,False,-0.15723270440251572,-0.12515723270440252,,,0.0598364779874214,,-0.09339622641509433,-0.16981132075471697,True,-0.2833286078820528,,
2020-09-18,3150.0,3315.0,3135.0,3295.0,910000.0,3295.0,3360.0,3444.5,3049.36,,,False,False,False,False,False,False,True,False,False,False,False,-0.12109256449165402,-0.15993930197268588,,,0.0745493171471926,,-0.13869499241274658,-0.1984825493171472,True,-0.25524749600812885,,
2020-09-23,3295.0,3345.0,3200.0,3205.0,447500.0,3205.0,3318.0,3348.5,3096.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.14446177847113884,-0.15226209048361936,,,0.0340093603744149,,-0.10140405616224649,-0.18627145085803432,True,-0.22741526056443184,,
2020-09-24,3160.0,3160.0,3000.0,3060.0,567800.0,3060.0,3228.0,3264.5,3132.44,,,False,False,False,False,False,False,True,False,False,True,False,-0.15261437908496733,0.027777777777777776,,,-0.0236732026143791,,-0.06241830065359477,-0.1437908496732026,True,-0.2012865676213815,,
2020-09-25,3135.0,3135.0,2901.0,2976.0,544000.0,2976.0,3143.2,3221.1,3161.88,,,False,False,False,False,False,False,True,False,False,True,False,-0.11391129032258064,0.19623655913978494,,,-0.0624596774193548,,-0.06384408602150538,-0.13474462365591397,True,-0.18804135233305388,,
2020-09-28,2961.0,3025.0,2541.0,2680.0,1253300.0,2680.0,3043.2,3181.6,3178.72,,,False,False,False,False,False,False,True,False,False,True,False,0.03805970149253731,0.31529850746268656,,,-0.1860895522388058,,0.07649253731343283,-0.03544776119402985,True,-0.17220895147095805,,
2020-09-29,2700.0,3055.0,2697.0,2896.0,1240600.0,2896.0,2963.4,3161.7,3206.56,,,False,False,False,False,False,False,True,False,False,False,False,-0.04419889502762431,0.2154696132596685,,,-0.1072375690607734,,0.14986187845303867,-0.11291436464088397,True,-0.16364613973495262,,
2020-09-30,2890.0,2988.0,2691.0,2742.0,487700.0,2742.0,2870.8,3094.4,3227.04,,,False,False,False,False,False,False,True,False,False,True,False,-0.00911743253099927,0.16703136396790663,,,-0.1768927789934354,,0.1652078774617068,-0.07221006564551423,True,-0.14855868665977257,1509.0,
2020-10-02,2757.0,2789.0,2560.0,2593.0,404700.0,2593.0,2777.4,3002.7,3242.28,,,False,False,False,False,False,False,True,False,False,True,False,0.21288083301195526,0.24373312765136906,,,-0.2503972232934825,,0.31700732741997684,-0.051291939838025456,True,-0.1307156892130416,1551.0,
2020-10-05,2604.0,2735.0,2555.0,2637.0,328000.0,2637.0,2709.6,2926.4,3239.28,,,False,False,False,False,False,False,False,False,False,True,False,0.35001896094046264,0.21918847174819872,,,-0.2283959044368601,,0.20781190747061054,-0.02502844141069397,True,-0.11792646254784031,1597.0,
2020-10-06,2675.0,2834.0,2579.0,2782.0,513100.0,2782.0,2730.0,2886.6,3244.56,,,False,False,False,False,False,False,True,False,True,False,False,0.2670740474478792,0.11430625449317038,,,-0.1662688713156002,,0.24011502516175415,-0.102803738317757,True,-0.11075313517633195,1605.0,
2020-10-07,2848.0,2895.0,2734.0,2768.0,504200.0,2768.0,2704.4,2833.9,3254.96,,,False,False,False,False,False,False,True,False,False,False,False,0.27167630057803466,0.14523121387283236,,,-0.1759248554913295,,0.1416184971098266,-0.09790462427745665,True,-0.09929778750132329,1890.0,
2020-10-08,2785.0,2797.0,2656.0,2717.0,299200.0,2717.0,2699.4,2785.1,3247.64,,,False,False,False,False,False,False,False,False,False,True,False,0.1777695988222304,0.10231873389768127,,,-0.1953036437246963,,0.10783952889216047,-0.04895104895104895,True,-0.08437758069728196,1896.0,
2020-10-09,2738.0,3190.0,2680.0,3145.0,1869600.0,3145.0,2809.8,2793.6,3237.44,,,False,False,False,False,False,False,False,False,False,True,True,0.025437201907790145,-0.04451510333863275,,,-0.0293926868044515,,-0.04769475357710652,-0.17488076311605724,True,-0.08805841924398626,2070.0,
2020-10-12,3195.0,3570.0,3190.0,3560.0,3885600.0,3560.0,2994.4,2852.0,3215.84,,,False,False,False,False,True,False,False,False,False,True,False,-0.09691011235955056,-0.20365168539325842,,,0.0966741573033707,,-0.19353932584269662,-0.28707865168539326,True,-0.10802945301542774,1768.0,
2020-10-13,3535.0,3630.0,3365.0,3525.0,1487700.0,3525.0,3143.0,2936.5,3194.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.12056737588652482,-0.18212765957446808,,,0.0938893617021276,,-0.19546099290780142,-0.27375886524822696,True,-0.13454793121062486,1878.0,
2020-10-14,3580.0,3595.0,3390.0,3520.0,649100.0,3520.0,3293.4,2998.9,3170.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.09943181818181818,-0.19375,,,0.0994204545454545,,-0.16988636363636364,-0.2707386363636364,True,-0.15262262829704235,1804.0,
2020-10-15,3470.0,3475.0,3200.0,3200.0,506000.0,3200.0,3390.0,3044.7,3131.44,,,False,False,False,False,False,False,False,False,False,True,False,-0.0640625,-0.1,,,0.0214249999999999,,-0.0625,-0.1790625,True,-0.16264328176831866,2039.0,
2020-10-16,3130.0,3370.0,2977.0,3225.0,781900.0,3225.0,3406.0,3107.9,3104.44,,,False,False,False,False,False,False,False,False,False,False,False,-0.06821705426356589,-0.11038759689922481,,,0.037382945736434,,-0.06821705426356589,-0.16527131782945736,True,-0.172206312944432,2149.0,
2020-10-19,3270.0,3380.0,3200.0,3215.0,245400.0,3215.0,3337.0,3165.7,3096.64,,,False,False,False,False,False,False,False,False,False,False,False,-0.1181959564541213,-0.1334370139968896,,,0.0368149300155521,,-0.09953343701399689,-0.16018662519440124,True,-0.18324541175727324,2240.0,
2020-10-20,3120.0,3215.0,3065.0,3100.0,207300.0,3100.0,3252.0,3197.5,3097.64,,,False,False,False,False,False,False,True,False,False,False,False,-0.07,-0.06935483870967742,,,0.0007612903225806,,-0.06516129032258064,-0.08903225806451613,True,-0.18111024237685688,2259.0,
2020-10-21,3030.0,3300.0,3030.0,3170.0,340900.0,3170.0,3182.0,3237.7,3100.64,,,False,False,False,False,False,False,True,False,False,False,False,-0.10473186119873817,0.050473186119873815,,,0.0218801261829653,,-0.09779179810725552,-0.10315457413249211,True,-0.180591160391636,2200.0,
2020-10-22,3120.0,3235.0,2934.0,2995.0,310600.0,2995.0,3141.0,3265.5,3083.84,,,False,False,False,False,False,True,False,False,False,True,False,-0.038397328881469114,0.0667779632721202,,,-0.0296627712854758,,-0.007011686143572621,-0.08146911519198664,True,-0.18245291685806161,2230.0,
2020-10-23,3045.0,3135.0,2812.0,3005.0,382500.0,3005.0,3097.0,3251.5,3063.64,,,False,False,False,False,False,False,False,False,False,True,False,-0.045257903494176376,0.13643926788685523,,,-0.0195141430948418,,0.0,-0.11647254575707154,True,-0.1770874980778103,2212.0,
2020-10-26,3015.0,3095.0,2835.0,2835.0,167000.0,2835.0,3021.0,3179.0,3041.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.01728395061728395,0.12345679012345678,,,-0.0726772486772486,,0.06701940035273368,-0.08924162257495591,True,-0.15693614344133378,2712.0,
2020-10-27,2701.0,2930.0,2666.0,2883.0,303400.0,2883.0,2977.6,3114.8,3029.16,,,False,False,False,False,False,False,False,False,False,False,False,0.000693721817551162,0.19667013527575442,,,-0.0506971904266388,,0.012833853624696497,-0.0783905653832813,True,-0.136445357647361,2650.0,
