日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2001-08-23,2000.0,2370.0,2000.0,2200.0,2426000.0,2000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1318181818181818,-0.1363636363636363,,,,,0.0318181818181818,0.3090909090909091,,,,,1.0,,,
2001-08-24,2170.0,2180.0,1980.0,2010.0,311000.0,1827.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0398009950248756,-0.0199004975124378,,,,,0.1940298507462686,0.3432835820895522,,,,,0.128194558944765,,,
2001-08-27,2000.0,2040.0,1800.0,1990.0,97000.0,1809.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0301507537688442,0.0201005025125628,,,,,0.1708542713567839,0.3567839195979899,,,,,0.3118971061093247,,,
2001-08-28,1990.0,2000.0,1970.0,1990.0,52000.0,1809.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0452261306532663,0.0050251256281407,,,,,0.1256281407035175,0.3567839195979899,,,,,0.5360824742268041,,,
2001-08-29,1970.0,1970.0,1880.0,1900.0,29000.0,1727.3,2018.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.1578947368421052,,,,,0.2105263157894736,0.4473684210526316,,,,,0.5576923076923077,,,
2001-08-30,1860.0,1930.0,1860.0,1910.0,65000.0,1736.4,1960.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052356020942408,-0.0575916230366492,,,,,0.1465968586387434,0.4869109947643979,,,,,2.2413793103448274,,,
2001-08-31,1880.0,1930.0,1880.0,1930.0,37000.0,1754.6,1944.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0207253886010362,0.0103626943005181,,,,,0.1347150259067357,0.4455958549222797,,,,,0.5692307692307692,,,
2001-09-03,1910.0,1930.0,1900.0,1930.0,40000.0,1754.6,1932.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0518134715025906,0.0103626943005181,,,,,0.1398963730569948,0.4922279792746113,,,,,1.0810810810810811,,,
2001-09-04,1930.0,1930.0,1900.0,1900.0,22000.0,1727.3,1914.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.0368421052631578,,,,,0.1631578947368421,0.4947368421052631,,,,,0.55,,,
2001-09-05,1900.0,1910.0,1880.0,1900.0,32000.0,1727.3,1914.0,1966.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1578947368421052,0.0473684210526315,,,,,0.1578947368421052,0.5,,0.4206510681586978,,,1.4545454545454546,,,
2001-09-06,1900.0,1900.0,1880.0,1900.0,43000.0,1727.3,1912.0,1936.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0526315789473684,0.0473684210526315,,,,,0.1526315789473684,0.4210526315789473,,0.4333677685950413,,,1.34375,,,
2001-09-07,1900.0,1970.0,1900.0,1970.0,13000.0,1790.9,1920.0,1932.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101522842639593,0.0406091370558375,,,,,0.1472081218274111,0.3705583756345177,,0.4363354037267081,,,0.3023255813953488,,,
2001-09-10,2000.0,2040.0,2000.0,2030.0,9000.0,1845.5,1940.0,1936.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0394088669950738,0.0591133004926108,,,,,0.1576354679802955,0.2807881773399014,,0.428202479338843,,,0.6923076923076923,,,
2001-09-11,2050.0,2050.0,1980.0,2000.0,17000.0,1818.2,1960.0,1937.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015,0.09,,,,,0.3,0.25,,0.4171399070727929,,,1.8888888888888888,,,
2001-09-12,1870.0,1900.0,1600.0,1600.0,17000.0,1454.6,1900.0,1907.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.24375,0.36875,,,,,0.71875,0.575,,0.427372836916623,,,1.0,,,
2001-09-13,1750.0,1800.0,1600.0,1800.0,15000.0,1636.4,1880.0,1896.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1055555555555555,0.2611111111111111,,,,,0.5777777777777777,0.3611111111111111,,0.415084388185654,,,0.8823529411764706,,,
2001-09-14,1850.0,1950.0,1850.0,1950.0,33000.0,1772.7,1876.0,1898.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0512820512820512,0.2307692307692307,,,,,0.4102564102564102,0.1794871794871795,,0.3877766069546891,,,2.2,,,
