日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2005-12-08,559.9695337576845,643.3,476.63906751536905,643.3,708125.0,643.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,1.4871755013213122,1.318824809575626,,,,,0.8265195087828386,0.5894605938131511,True,,,
2005-12-14,850.0,850.0,850.0,850.0,215.0,850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8627058823529411,0.6667058823529413,,,,,0.4509411764705882,0.2,True,,,
2005-12-15,1016.7,1016.7,1016.7,1016.7,346.0,1016.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.368840365889643,0.3278253172027146,,,,,0.2130421953378576,-0.0016720763253664,True,,,
2005-12-16,999.9746478159092,1183.3,999.9746478159092,1183.3,6472.0,1183.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2957829798022479,0.0282261472154145,,,,,0.0422547114003211,-0.146454829713513,True,,,
2005-12-19,1275.0,1350.0,1241.6650000000002,1350.0,1622.0,1350.0,1008.66,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0617037037037036,-0.1111111111111111,,,,,-0.074074074074074,-0.2481481481481481,True,,,
2005-12-20,1550.0,1600.0,1516.6650000000002,1600.0,1826.0,1600.0,1200.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0676874999999999,-0.234375,,,,,-0.1823125,-0.3578125,True,,,
2005-12-21,1808.29573683313,1849.9649472946253,1583.3,1583.3,1367.0,1583.3,1346.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1052232678582706,-0.1578980610118107,,,,,-0.0684014400303164,-0.2720899387355523,True,,,
2005-12-22,1508.3679340933345,1583.369820323138,1291.6974850269282,1391.7,5038.0,1391.7,1421.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0299633541711576,-0.0958539915211612,,,,,-0.0239994251634692,-0.1718761227275993,True,,,
2005-12-26,1441.6367934495509,1624.9682064526228,1416.637282581049,1533.3,3254.0,1533.3,1491.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2064827496249918,-0.1793517250375008,,,,,-0.114132915932955,-0.3103110937194286,True,,,
2005-12-27,1533.2979069718767,1541.6327325179825,1416.6353488031366,1433.3,1635.0,1433.3,1508.3200000000002,1258.49,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1627712272378427,-0.087211330496058,,,,,-0.0697690643968464,-0.3005651294216144,True,-0.1676532987945871,,
2005-12-28,1408.363044651447,1533.3659776156176,1358.3618714657782,1491.7,2655.0,1491.7,1486.66,1343.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1787893007977475,-0.0335188040490715,,,,,-0.1285110947241402,-0.2843735335523228,True,-0.2168715058846299,,
2005-12-29,1508.36726466737,1516.702470591142,1408.3647940762282,1416.7,1072.0,1416.7,1453.34,1400.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0588692030775747,-0.094162490294346,,,,,-0.0823745323639444,-0.2359003317568998,True,-0.2441071428571428,,
2005-12-30,1416.6650000000002,1425.0,1341.6650000000002,1350.0,352.0,1350.0,1445.0,1433.3300000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0679259259259259,-0.1234814814814815,,,,,-0.0555555555555555,-0.224074074074074,True,-0.2594168823648428,,
2006-01-04,1358.369075300103,1358.369075300103,1216.7,1216.7,347.0,1216.7,1381.6799999999998,1436.6700000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0341908440864633,0.0616421467904988,,,,,0.0341908440864633,-0.0363277718418673,True,-0.2498277266178038,,
2006-01-05,1300.0,1308.3300000000002,1125.0,1200.0,1049.0,1200.0,1335.02,1421.6700000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0902499999999999,0.0485833333333333,,,,,0.03475,0.0125,True,-0.2278447178318458,,
2006-01-06,1183.3300000000002,1308.3300000000002,1183.3300000000002,1225.0,1848.0,1225.0,1281.6799999999998,1384.17,,,,False,False,False,False,False,False,False,False,False,False,False,0.1768979591836735,-0.0408163265306122,,,,,-0.0544489795918367,-0.0244897959183673,True,-0.1948243351611435,,
2006-01-10,1241.6370624676565,1341.6348124620313,1191.638187470469,1333.3,1216.0,1333.3,1265.0,1359.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037500937523438,-0.0750018750468761,,,,,-0.1624540613515337,-0.1056026400660016,True,-0.1770713008674412,,
2006-01-11,1283.299403971931,1291.634205256173,1224.9707946246217,1258.3,672.0,1258.3,1246.66,1345.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0596042279265675,-0.0198680759755225,,,,,-0.0727966303743144,-0.0781212747357545,True,-0.1683570733302125,,
2006-01-12,1249.9701985965526,1291.634205256173,1224.9707946246217,1258.3,605.0,1258.3,1254.98,1318.3299999999997,,,,False,False,False,False,False,False,False,False,False,False,False,0.0265437495032981,-0.0198680759755225,,,,,-0.1059365811014861,-0.0860685051259635,True,-0.1439927787428032,,
2006-01-13,1283.3005732498682,1324.969617756988,1266.6359553782304,1308.3,595.0,1308.3,1276.64,1305.8299999999997,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0382175342046931,-0.0445616448826721,,,,,-0.184667125277077,-0.1209967132920583,True,-0.1245031895422832,,
2006-01-16,1325.032167667246,1483.3660115214009,1325.032167667246,1441.7,2139.0,1441.7,1319.98,1300.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1849899424290768,-0.092529652493584,,,,,-0.3352986058125824,-0.2144690296178123,True,-0.1161412329051451,,
2006-01-17,1316.6342207382356,1416.631883069826,1266.6353895724403,1283.3,1830.0,1283.3,1309.98,1287.49,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0389620509623626,0.1493805033896984,,,,,-0.2272266812124989,-0.107769032961895,True,-0.1021289485743578,,
2006-01-18,1249.968309769887,1249.968309769887,1041.6385915171593,1183.3,597.0,1183.3,1294.98,1270.82,,,,False,False,False,False,False,False,False,False,False,False,False,0.0422547114003211,0.1478914899011239,,,,,-0.1690188456012845,-0.0196906955125496,True,-0.0814985599848916,,
2006-01-19,1150.0311613305307,1325.0359032721333,1150.0311613305307,1291.7,565.0,1291.7,1301.66,1278.3200000000002,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0452117364713169,0.0515599597429743,,,,,-0.2064720910428118,-0.1077649609042347,True,-0.0884520307904125,,
2006-01-20,1341.6330132000348,1341.6330132000348,1233.3005960280689,1258.3,204.0,1258.3,1291.66,1284.15,1284.06,,,False,False,False,False,False,False,False,False,False,False,False,-0.0065962012238734,0.0596042279265675,,,-0.0204720654851784,,-0.090042120321068,-0.0860685051259635,True,-0.0976521434411868,,
2006-01-23,1200.0,1241.6650000000002,1175.0,1175.0,226.0,1175.0,1238.3200000000002,1279.15,1305.328,,,False,False,False,False,False,False,True,False,False,False,False,0.1134468085106382,0.1063829787234042,,,-0.1109174468085106,,0.0,-0.025531914893617,True,-0.0980338506039167,,
2006-01-24,1224.9702026221692,1291.6335810367054,1199.970810731921,1233.3,384.0,1233.3,1228.3200000000002,1269.15,1320.66,,,False,False,False,False,False,False,True,False,False,True,False,0.1959782696829644,0.0540825427714262,,,-0.0708343468742399,,-0.0959215113921997,-0.073623611448958,True,-0.0948666430287988,,
2006-01-25,1241.634797256209,1274.968986402666,1216.6354053659604,1233.3,302.0,1233.3,1238.3200000000002,1266.65,1329.3239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.1013540906510986,0.0338117246412065,,,-0.0778594016054487,,-0.1344360658396172,-0.071596529635936,True,-0.094264398215766,,
2006-01-26,1249.9695945124176,1249.9695945124176,1224.9702026221692,1233.3,100.0,1233.3,1226.64,1264.15,1331.3239999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.1013540906510986,0.0202708181302197,,,-0.0794810670558662,,-0.150652720343793,-0.0878131841401118,True,-0.0944508167543409,,
2006-01-27,1241.6650000000002,1266.6650000000002,1241.6650000000002,1250.0,164.0,1250.0,1224.98,1258.32,1327.3239999999998,,,False,False,False,False,False,False,False,False,False,True,False,0.0666399999999999,-0.0066399999999999,,,-0.0618591999999998,,-0.184,-0.098,True,-0.0920433593998346,,
2006-01-30,1291.6353821283622,1341.634235628626,1266.6359553782304,1308.3,532.0,1308.3,1251.64,1244.98,1315.6559999999995,,,False,False,False,False,False,False,False,False,False,True,False,-0.006344110677979,-0.1146526026140793,,,-0.005622563632194,,-0.2069861652526178,-0.1076205763204157,True,-0.0795032851933364,,
2006-01-31,1383.3300000000002,1525.0,1383.3300000000002,1475.0,2575.0,1475.0,1299.98,1264.15,1311.3239999999996,,,False,False,False,False,True,False,False,False,False,False,True,-0.1186440677966101,-0.2429152542372881,,,0.1109667796610172,,-0.3152542372881356,-0.2169491525423728,True,-0.0926709646798244,,
2006-02-01,1483.2972392570289,1499.9668710843462,1333.300552148594,1358.3,921.0,1358.3,1324.98,1281.65,1309.9879999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.0613266583229036,-0.1410586762865345,,,0.0355679893985129,,-0.2416991828020319,-0.1625561363469042,True,-0.1068154332306012,,
2006-02-02,1383.2994478514058,1399.9690796787231,1333.300552148594,1358.3,301.0,1358.3,1349.98,1288.31,1302.9879999999998,,,False,False,False,False,False,False,False,False,False,True,False,-0.0736214385629095,-0.1717588161672678,,,0.0407214900979166,,-0.2416991828020319,-0.1551939924906132,True,-0.1118209126685347,,
2006-02-03,1333.3,1341.6348124620313,1299.9707499268748,1333.3,133.0,1333.3,1366.64,1295.81,1298.9879999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.0687017175429385,-0.1999549988749718,,,0.0257346433660842,,-0.2237305932648316,-0.1618540463511587,True,-0.1194696753382054,,
2006-02-06,1316.6650000000002,1333.3300000000002,1275.0,1300.0,213.0,1300.0,1364.98,1308.31,1291.3199999999997,,,False,False,False,False,False,False,False,False,False,True,False,-0.109,-0.2628461538461539,,,0.0066769230769233,,-0.2057692307692307,-0.1538461538461538,True,-0.131322087272894,,
2006-02-07,1300.0,1300.0,1266.6650000000002,1300.0,205.0,1300.0,1329.98,1314.98,1286.6519999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.1409999999999999,-0.2371538461538461,,,0.0102676923076924,,-0.1769230769230769,-0.1884615384615384,True,-0.1423823936485726,,
