日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-10-12,4385.0,5090.0,4385.0,5090.0,1017100.0,5090.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0903732809430255,-0.1286836935166994,,,,,-0.3978388998035363,-0.474459724950884,True,,,
2018-10-15,4920.0,5380.0,4615.0,4750.0,519300.0,4750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0589473684210526,-0.131578947368421,,,,,-0.3442105263157894,-0.4452631578947368,True,,,
2018-10-16,4610.0,4680.0,4405.0,4420.0,73900.0,4420.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.003393665158371,-0.0972850678733031,,,,,-0.3133484162895927,-0.4038461538461538,True,,,
2018-10-17,4600.0,4995.0,4480.0,4830.0,162100.0,4830.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1045548654244306,-0.1739130434782608,,,,,-0.3571428571428571,-0.4567287784679089,True,,,
2018-10-18,4700.0,4760.0,4470.0,4470.0,28700.0,4470.0,4712.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1073825503355704,-0.1912751677852349,,,,,-0.2729306487695749,-0.4357941834451901,True,,,
2018-10-19,4330.0,4680.0,4320.0,4630.0,20800.0,4630.0,4620.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0421166306695464,-0.2062634989200863,,,,,-0.3099352051835853,-0.4341252699784017,True,,,
2018-10-22,4625.0,4625.0,4420.0,4470.0,9000.0,4470.0,4564.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0771812080536912,-0.1610738255033557,,,,,-0.2818791946308724,-0.4174496644295302,True,,,
2018-10-23,4510.0,4765.0,4400.0,4405.0,25400.0,4405.0,4561.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.094211123723042,-0.0930760499432463,,,,,-0.2928490351872871,-0.409988649262202,True,,,
2018-10-24,4420.0,4490.0,4120.0,4325.0,29300.0,4325.0,4460.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0774566473988439,-0.0196531791907514,,,,,-0.2901734104046243,-0.3847398843930635,True,,,
2018-10-25,4185.0,4185.0,3865.0,3990.0,22600.0,3990.0,4364.0,4538.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.093984962406015,0.0413533834586466,,,,,-0.2355889724310776,-0.3408521303258145,True,-0.4225429704715733,,
2018-10-26,4200.0,4600.0,4070.0,4435.0,30900.0,4435.0,4325.0,4472.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1713641488162345,-0.0958286358511837,,,,,-0.2818489289740699,-0.3914317925591882,True,-0.4135494689770821,,
2018-10-29,4385.0,4385.0,4050.0,4125.0,7600.0,4125.0,4256.0,4410.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.0569696969696969,,,,,-0.2412121212121212,-0.2972121212121212,True,-0.399251700680272,,
2018-10-30,3965.0,4095.0,3930.0,3990.0,10500.0,3990.0,4173.0,4367.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0012531328320802,-0.0401002506265664,,,,,-0.2280701754385964,-0.293984962406015,True,-0.3891687657430731,,
2018-10-31,4020.0,4100.0,3915.0,3990.0,7600.0,3990.0,4106.0,4283.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.06265664160401,-0.0776942355889724,,,,,-0.1804511278195488,-0.2481203007518796,True,-0.3684099929955639,,
2018-11-01,3990.0,4000.0,3605.0,3615.0,13600.0,3615.0,4031.0,4197.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1493775933609958,-0.0027662517289073,,,,,-0.1203319502074688,-0.2373443983402489,True,-0.3499463966646813,,
2018-11-02,3620.0,3735.0,3615.0,3675.0,6400.0,3675.0,3879.0,4102.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.091156462585034,-0.1659863945578231,,,,,-0.1714285714285714,-0.2546938775510204,True,-0.3319112627986348,,
2018-11-05,3675.0,4020.0,3610.0,3750.0,6200.0,3750.0,3804.0,4030.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0373333333333333,-0.1693333333333333,,,,,-0.1946666666666666,-0.3133333333333333,True,-0.3206947890818858,,
2018-11-06,3800.0,4015.0,3800.0,3995.0,5100.0,3995.0,3805.0,3989.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0413016270337922,-0.2403003754693366,,,,,-0.2302878598247809,-0.3499374217772215,True,-0.3137628478315367,,
2018-11-07,4065.0,4245.0,4055.0,4240.0,5500.0,4240.0,3855.0,3980.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1320754716981132,-0.267688679245283,,,,,-0.267688679245283,-0.3658018867924528,True,-0.3115940208516518,,
2018-11-08,4170.0,4345.0,4020.0,4155.0,4700.0,4155.0,3963.0,3997.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.1323706377858002,-0.2178098676293622,,,,,-0.2262334536702767,-0.358604091456077,True,-0.3135601701275957,,
2018-11-09,4100.0,4100.0,3865.0,4010.0,2700.0,4010.0,4030.0,3954.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2356608478802992,-0.2032418952618453,,,,,-0.1957605985037406,-0.3403990024937656,True,-0.3075483626248577,,
2018-11-12,4025.0,4025.0,3745.0,3890.0,4600.0,3890.0,4058.0,3931.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1992287917737789,-0.1748071979434447,,,,,-0.1388174807197943,-0.303598971722365,True,-0.308242177562961,,
2018-11-13,3820.0,3870.0,3690.0,3830.0,2400.0,3830.0,4025.0,3915.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2075718015665796,-0.1866840731070496,,,,,-0.129242819843342,-0.287467362924282,True,-0.3076628352490421,,
2018-11-14,3830.0,3830.0,3660.0,3680.0,8200.0,3680.0,3913.0,3884.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15625,-0.1657608695652173,,,,,-0.1277173913043478,-0.1222826086956521,True,-0.2962152420185376,,
2018-11-15,3680.0,3730.0,3605.0,3605.0,4900.0,3605.0,3803.0,3883.0,4174.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.0984743411927877,-0.1539528432732316,,,-0.1580027739251041,,-0.1428571428571428,-0.1262135922330097,True,-0.2859129539016224,,
2018-11-16,3590.0,3590.0,3040.0,3065.0,28900.0,3065.0,3614.0,3822.0,4093.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0424143556280587,0.0391517128874388,,,-0.3355954323001631,,-0.1712887438825448,0.1190864600326264,True,-0.2564364207221349,,
2018-11-19,3135.0,3200.0,3035.0,3115.0,8500.0,3115.0,3459.0,3758.5,4028.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0304975922953451,0.0048154093097913,,,-0.2931621187800962,,-0.195505617977528,0.0401284109149277,True,-0.2261806571770653,,
2018-11-20,3060.0,3120.0,3015.0,3035.0,7200.0,3035.0,3300.0,3662.5,3972.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0263591433278418,0.014827018121911,,,-0.308995057660626,,-0.172652388797364,-0.1103789126853377,True,-0.2030853242320819,,
2018-11-21,3080.0,3415.0,3050.0,3105.0,7000.0,3105.0,3185.0,3549.0,3903.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0112721417069243,0.0531400966183574,,,-0.2572624798711755,,-0.1523349436392914,-0.1826086956521739,True,-0.1818540433925049,,
2018-11-22,3245.0,3335.0,3165.0,3250.0,9200.0,3250.0,3114.0,3458.5,3855.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0615384615384615,-0.0215384615384615,,,-0.1861538461538461,,-0.1618461538461538,-0.2769230769230769,True,-0.169553274540986,,
2018-11-26,3235.0,3235.0,3005.0,3195.0,6600.0,3195.0,3140.0,3377.0,3797.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.0031298904538341,-0.0469483568075117,,,-0.1886071987480438,,-0.107981220657277,-0.3017214397496087,True,-0.1617708024874149,,
2018-11-27,3200.0,3670.0,3060.0,3210.0,23200.0,3210.0,3159.0,3309.0,3747.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0249221183800623,-0.0591900311526479,,,-0.1673520249221183,,-0.0763239875389408,-0.3772585669781931,True,-0.1660018132366274,,
2018-11-28,3165.0,3195.0,3080.0,3115.0,5800.0,3115.0,3175.0,3237.5,3695.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.0112359550561797,-0.0128410914927768,,,-0.1863884430176564,,0.0128410914927768,-0.360513643659711,True,-0.1703474903474903,,
2018-11-29,3070.0,3135.0,3070.0,3070.0,8600.0,3070.0,3168.0,3176.5,3645.4,,,False,False,False,False,False,False,False,False,False,False,False,0.0651465798045602,0.011400651465798,,,-0.1874267100977199,,-0.0501628664495114,-0.2273615635179153,True,-0.1814260979065009,,
2018-11-30,3115.0,3115.0,3020.0,3050.0,9100.0,3050.0,3128.0,3121.0,3607.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0426229508196721,0.0540983606557377,,,-0.1828852459016394,,-0.0360655737704918,-0.2718032786885246,True,-0.1966356936879204,,
2018-12-03,3065.0,3185.0,3040.0,3185.0,14500.0,3185.0,3126.0,3133.0,3557.8,,,False,False,False,False,False,False,False,False,False,True,True,-0.0439560439560439,0.0125588697017268,,,-0.1170486656200942,,-0.1271585557299843,-0.3469387755102041,True,-0.2428024257899776,,
2018-12-04,3185.0,3305.0,3065.0,3130.0,18100.0,3130.0,3110.0,3134.5,3518.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0351437699680511,0.0702875399361022,,,-0.123961661341853,,-0.1405750798722044,-0.3517571884984025,True,-0.2817993300366885,,
2018-12-05,3090.0,3145.0,3060.0,3080.0,7400.0,3080.0,3103.0,3139.0,3481.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.0016233766233766,0.0827922077922077,,,-0.1303896103896103,,-0.1152597402597402,-0.3285714285714285,True,-0.3029627269831156,,
2018-12-06,3160.0,3350.0,3110.0,3270.0,23200.0,3270.0,3143.0,3155.5,3452.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0504587155963302,-0.018348623853211,,,-0.0559021406727829,,-0.1253822629969418,-0.3853211009174312,True,-0.3233401996514023,,
