日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2005-03-24,7466.631404268683,7899.959744706274,6966.633319163115,7833.3,3919.0,7833.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0297831054600232,-0.0382980353107885,,,,,-0.131911199622126,-0.4212783884186741,True,,,
2005-03-25,8333.366363648265,9166.7,8300.026218164523,9166.7,5014.0,9166.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1890974941909302,-0.1963629223166462,,,,,-0.2836353322351556,-0.501816357031429,True,,,
2005-03-28,9566.62382353942,9766.623067236584,7833.30037815142,7933.3,4546.0,7933.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0252101899587813,-0.1386560447732973,,,,,-0.1638662347320787,-0.4327707259274199,True,,,
2005-03-29,8333.310694958602,8699.969845551885,7599.972393818369,8633.3,2754.0,8633.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0849385518863006,-0.2702674527700878,,,,,-0.2509584979092583,-0.4864883648199413,True,,,
2005-03-30,8466.629149809372,8933.287449428117,8099.960485854447,8233.3,2389.0,8233.3,8359.98,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1255025323989165,-0.2914991558670277,,,,,-0.2672075595447754,-0.4615403301227939,True,,,
2005-03-31,8433.331096488284,8533.331228067405,7499.999868420879,7600.0,1857.0,7600.0,8313.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0087763157894736,-0.1622763157894737,,,,,-0.1929868421052631,-0.4210526315789473,True,,,
2005-04-01,7466.629865484245,7766.6286547213695,7199.960941731364,7433.3,2110.0,7433.3,7966.639999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008959681433549,-0.1659155422221624,,,,,-0.1614357015053879,-0.4125489351970188,True,,,
2005-04-04,7533.300775862404,7799.959741405061,7366.631422427337,7733.3,1432.0,7733.3,7926.639999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1163798119819481,-0.2586218044043293,,,,,-0.2068974435234634,-0.4353380833538076,True,,,
2005-04-05,7833.339915620147,8033.340168785025,7599.9996202526845,7900.0,2411.0,7900.0,7779.979999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2025316455696202,-0.2151898734177215,,,,,-0.240506329113924,-0.4556962025316455,True,,,
2005-04-06,7833.340879640111,7933.341018529192,7133.339907416538,7200.0,1434.0,7200.0,7573.32,7966.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1898194444444444,-0.1666666666666666,,,,,-0.1898194444444444,-0.3981527777777777,True,-0.4447691313161743,,
2005-04-07,7233.301194690795,7533.3,6766.633053111971,7533.3,1625.0,7533.3,7559.98,7936.6500000000015,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1548590922968686,-0.1946822773552095,,,,,-0.2389391103500457,-0.4336213877052554,True,-0.4460294960720204,,
2005-04-08,7500.030723964455,7600.031266951372,7333.36981902246,7366.7,1074.0,7366.7,7546.659999999999,7756.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1583748489825837,-0.1538545074456676,,,,,-0.2171935873593332,-0.4253464916448341,True,-0.4374723624245002,,
2005-04-11,7099.95882929699,7199.958390272386,6766.630292697704,6833.3,604.0,6833.3,7366.660000000001,7646.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1609763950068049,-0.0634100654149532,,,,,-0.1853570017414719,-0.4341387031156249,True,-0.4376622442507503,,
2005-04-12,6766.670740747208,6766.670740747208,6300.0,6300.0,614.0,6300.0,7046.660000000001,7413.32,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0158730158730158,0.1163968253968254,,,,,-0.1058253968253968,-0.4074126984126984,True,-0.4294054485709506,,
2005-04-13,6299.957600032914,6533.296399997943,5733.300514286008,5833.3,1015.0,5833.3,6773.32,7173.32,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285773061560351,0.1885725061286064,,,,,-0.0685718204104023,-0.3999965714089795,True,-0.4233256009769534,,
2005-04-14,5866.696858635454,6500.03083767627,5633.365392686275,6366.7,1456.0,6366.7,6540.0,7049.990000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0471201721456955,0.068057235302433,,,,,-0.2094334584635682,-0.4502646583002183,True,-0.4260034411396327,,
2005-04-15,6266.670107532432,6533.340537646029,6033.339731193115,6200.0,655.0,6200.0,6306.66,6926.660000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053709677419355,0.0591451612903225,,,,,-0.2526935483870967,-0.4623709677419355,True,-0.4307025319562387,,
2005-04-18,5966.6287790865,5999.958604685236,5633.300523256118,5733.3,335.0,5733.3,6086.66,6726.660000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1162855597997662,0.1569776568468421,,,,,-0.2093035424624561,-0.4069732963563742,True,-0.4281471042092213,,
2005-04-19,5933.339569902532,6233.340053774281,5833.33940861195,6200.0,764.0,6200.0,6066.66,6556.660000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1344032258064516,0.043016129032258,,,,,-0.2473064516129032,-0.4354838709677419,True,-0.4255215307793908,,
2005-04-20,6300.000500000833,6433.340722234537,5933.339888899815,6000.0,496.0,6000.0,6100.0,6436.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.15555,0.00555,,,,,-0.2166666666666666,-0.4222166666666667,True,-0.4282749127653161,,
2005-04-21,5700.027582392948,6066.7,5700.027582392948,6066.7,243.0,6066.7,6040.0,6290.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1208729622364712,0.0109779616595513,,,,,-0.1868231493233553,-0.4395635188817643,True,-0.4287233704292527,,
2005-04-22,6266.6298395881495,6566.62839573711,6166.630320871829,6233.3,684.0,6233.3,6046.66,6176.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.053486917042337,0.0,,,,,-0.2138995395697303,-0.4652431296424045,True,-0.4328115842542733,,
2005-04-25,6299.999843749756,6433.340052093831,6166.669635421305,6400.0,165.0,6400.0,6180.0,6133.33,,,,False,False,False,False,False,False,False,False,False,False,False,0.036453125,-0.0416718749999999,,,,,-0.265625,-0.484375,True,-0.4380442598066629,,
2005-04-26,6499.962274911031,7066.629857834057,6499.962274911031,7033.3,1619.0,7033.3,6346.66,6206.660000000001,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0805596235053247,-0.1469153882245887,,,,,-0.3317503874425945,-0.5270072370011233,True,-0.4512346414980038,,
2005-04-27,6966.629855783584,7233.298701922453,6899.960144259685,6933.3,1555.0,6933.3,6533.32,6316.660000000001,7067.987999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.1298083163861364,-0.158654608916389,,,-0.0194262472415731,,-0.3317323640979043,-0.5250025240505963,True,-0.4640632866103288,,
2005-04-28,7000.00029411808,7066.670392162342,6633.339754911404,6800.0,424.0,6800.0,6679.979999999999,6359.990000000001,7026.656,,,False,False,False,False,False,False,False,False,False,False,False,-0.0980441176470588,-0.1568676470588235,,,-0.0333317647058823,,-0.3235294117647059,-0.5186323529411765,True,-0.4712790428915769,,
2005-05-02,6433.369187836739,6733.3710152497615,6333.3685786990645,6566.7,388.0,6566.7,6746.659999999999,6396.660000000001,6922.656,,,False,False,False,False,False,False,False,False,False,True,False,-0.0507713158816452,-0.1218267927573971,,,-0.0542062223034401,,-0.3197953309881676,-0.5000076141745473,True,-0.4750916884749229,,
2005-05-06,6699.959698522462,6866.628944738163,6566.630301522764,6633.3,182.0,6633.3,6793.32,6486.660000000001,6870.655999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0753772632023276,-0.1607947778632054,,,-0.0357824913693031,,-0.3065291785385856,-0.4824144844948969,True,-0.4818612352119581,,
2005-05-09,6600.030824722499,6633.371030949516,6333.3691752775,6466.7,213.0,6466.7,6680.0,6513.33,6783.991999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.0721697310838603,-0.1288756243524517,,,-0.0490655202808232,,-0.2989778403204107,-0.4855645073994464,True,-0.4866435448534006,,
2005-05-10,6433.298011048625,6433.298011048625,5999.960165779097,6033.3,390.0,6033.3,6500.0,6516.66,6695.991999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.0331493544163227,-0.0994480632489682,,,-0.1098390598843086,,-0.2486201581224205,-0.4524886877828054,True,-0.489413288402341,,
2005-05-11,5966.630815234139,6133.3,5933.300978261402,6133.3,186.0,6133.3,6366.66,6523.32,6637.3240000000005,,,False,False,False,False,False,False,False,False,False,False,False,-0.0652177457486182,-0.1793488008087,,,-0.0821782727080039,,-0.2663003603280452,-0.4826113185397747,True,-0.4934097974650944,,
2005-05-12,6333.299518716321,6499.95871660894,6199.960160459979,6233.3,428.0,6233.3,6299.98,6523.320000000001,6589.323999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.074856015272809,-0.2566858646302921,,,-0.0571164551682092,,-0.2566858646302921,-0.5048048385285483,True,-0.4971900811243355,,
2005-05-13,6266.6293478420375,6266.6293478420375,6133.3,6133.3,116.0,6133.3,6199.98,6496.650000000001,6525.323999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.0923809368529177,-0.2608709829944728,,,-0.0639173038983905,,-0.201082614579427,-0.4934700732069196,True,-0.4981013291465602,,
2005-05-16,6333.340555567593,6400.000666667778,5966.669944449907,6000.0,197.0,6000.0,6106.64,6393.3200000000015,6449.323999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.0611166666666666,-0.2222166666666667,,,-0.0748873333333331,,-0.1944499999999999,-0.4866666666666667,True,-0.4938482666282934,,
2005-05-17,6133.298457141976,6166.6282857304495,5633.301028572017,5833.3,125.0,5833.3,6066.64,6283.3200000000015,6394.655999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0685718204104023,-0.1942811101777724,,,-0.0962330070457543,,-0.205715461231207,-0.4114309224624141,True,-0.4827591146082009,,
2005-05-18,5766.629825598736,5799.959651197472,5533.301046512237,5733.3,110.0,5733.3,5986.639999999999,6176.650000000001,6322.655999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.1220937331030994,-0.1395356949749708,,,-0.1027952488095859,,-0.1453438682783039,-0.3662811993092983,True,-0.4679980248192791,,
2005-05-19,5866.70069364242,5900.030924833439,5633.369075166561,5766.7,119.0,5766.7,5893.32,6096.65,6258.656,,,False,False,False,False,False,False,False,False,False,False,False,-0.1965422165189796,-0.1502939289368269,,,-0.0853097958971335,,-0.1676348691626059,-0.3815006849671389,True,-0.4563686614780248,,
2005-05-20,5800.031676624762,5833.371916193912,5466.699281436266,5566.7,144.0,5566.7,5780.0,5989.99,6207.992000000001,,,False,False,False,False,False,False,False,False,False,False,False,-0.1856396069484613,-0.1556936784809671,,,-0.1152014658594861,,-0.1556936784809671,-0.353297285644996,True,-0.4439055824801043,,
