日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2006-01-30,778.0,784.0,772.0,782.0,61000.0,782.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0012787723785166,0.0281329923273657,,,,,0.0204603580562659,-0.1099744245524296,True,,,
2006-01-31,782.0,782.0,764.0,764.0,25000.0,764.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.06282722513089,0.0523560209424083,,,,,0.0392670157068062,-0.0916230366492146,True,,,
2006-02-01,764.0,764.0,755.0,755.0,9000.0,755.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1006622516556291,0.0741721854304635,,,,,0.0596026490066225,-0.0807947019867549,True,,,
2006-02-02,756.0,770.0,756.0,770.0,13000.0,770.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1142857142857142,0.0519480519480519,,,,,0.0389610389610389,-0.1077922077922077,True,,,
2006-02-03,768.0,777.0,755.0,777.0,13000.0,777.0,769.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0797940797940797,0.0038610038610038,,,,,0.0308880308880308,-0.1171171171171171,True,,,
2006-02-06,792.0,792.0,778.0,783.0,28000.0,783.0,769.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0268199233716475,-0.0268199233716475,,,,,0.0306513409961685,-0.1174968071519795,True,,,
2006-02-07,803.0,815.0,802.0,812.0,105000.0,812.0,779.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0098522167487684,-0.0381773399014778,,,,,-0.0086206896551724,-0.1711822660098522,True,,,
2006-02-08,838.0,849.0,831.0,831.0,112000.0,831.0,794.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0240673886883273,-0.0228640192539109,,,,,-0.0505415162454873,-0.2178098676293622,True,,,
2006-02-09,840.0,870.0,839.0,858.0,84000.0,858.0,812.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0559440559440559,-0.0466200466200466,,,,,-0.0815850815850815,-0.2832167832167832,True,,,
2006-02-10,855.0,857.0,816.0,839.0,63000.0,839.0,824.6,797.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0703218116805721,-0.0131108462455303,,,,,-0.0703218116805721,-0.1918951132300357,True,-0.1514239116798394,,
2006-02-13,849.0,849.0,804.0,804.0,48000.0,804.0,828.8,799.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0522388059701492,0.0435323383084577,,,,,-0.0186567164179104,-0.2052238805970149,True,-0.1608907794320029,,
2006-02-14,800.0,804.0,767.0,804.0,29000.0,804.0,827.2,803.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0286069651741293,0.0298507462686567,,,,,-0.0236318407960199,-0.167910447761194,True,-0.1681812523341216,,
2006-02-15,814.0,825.0,807.0,811.0,21000.0,811.0,823.2,808.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.001233045622688,0.0172626387176325,,,,,-0.0271270036991368,-0.2096177558569667,True,-0.1804920262084312,,
2006-02-16,803.0,820.0,803.0,810.0,14000.0,810.0,813.6,812.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0098765432098765,0.0111111111111111,,,,,0.0234567901234567,-0.2308641975308642,True,-0.1923975888793209,,
2006-02-17,798.0,800.0,776.0,780.0,33000.0,780.0,801.8,813.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0615384615384615,0.0192307692307692,,,,,0.0256410256410256,-0.2217948717948717,True,-0.2024102311854402,,
2006-02-20,782.0,782.0,762.0,762.0,28000.0,762.0,793.4,811.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.1010498687664042,0.0472440944881889,,,,,0.0472440944881889,-0.2257217847769028,True,-0.2127974355813093,,
2006-02-21,756.0,788.0,756.0,781.0,18000.0,781.0,788.8,808.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0601792573623559,0.0166453265044814,,,,,0.0230473751600512,-0.2381562099871959,True,-0.2194306930693068,,
2006-02-22,793.0,815.0,793.0,812.0,15000.0,812.0,789.0,806.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0160098522167487,-0.0147783251231527,,,,,-0.020935960591133,-0.25,True,-0.2226770872100235,,
2006-02-23,815.0,819.0,805.0,818.0,14000.0,818.0,790.6,802.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0012224938875305,-0.0220048899755501,,,,,-0.0244498777506112,-0.2322738386308068,True,-0.2171799027552674,,
