日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2014-12-18,1893.3333333333333,2143.333333333333,1560.0,1560.0,798700.0,1560.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.133525641025641,-0.1100641025641026,,,,,-0.2521153846153846,0.2392948717948717,True,,,
2014-12-19,1420.0356783919597,1516.7047738693466,1326.7,1326.7,511200.0,1326.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0075374990578126,0.0075374990578126,,,,,-0.0942187382226577,0.4823999397000075,True,,,
2014-12-22,1299.965147453083,1299.965147453083,1149.9691689008043,1243.3,124500.0,1243.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0281508887637738,0.0536475508726775,,,,,-0.0669991152577816,0.6247084372235181,True,,,
2014-12-24,1330.0,1456.6666666666663,1291.6666666666663,1395.0,222600.0,1395.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083870967741935,-0.0442293906810036,,,,,-0.2114695340501792,0.5555555555555556,True,,,
2014-12-25,1363.3333333333333,1430.0,1291.6666666666663,1400.0,48000.0,1400.0,1385.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0202142857142856,-0.0690714285714286,,,,,-0.2012142857142857,0.4904999999999999,True,,,
2014-12-26,1396.7011097410605,1433.3686806411836,1316.699136868064,1351.7,26300.0,1351.7,1343.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0270770141303543,-0.040689502108456,,,,,-0.1973070947695495,0.4870163497817562,True,,,
2014-12-29,1358.3672069825438,1361.7006234413966,1333.3665835411473,1336.7,13800.0,1336.7,1345.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0635894366724021,,,,,-0.094785666192863,0.4513353781701203,True,,,
2014-12-30,1333.2985658409386,1336.631812255541,1261.6337679269882,1278.3,17200.0,1278.3,1352.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0247985605882813,-0.0325432214660094,,,,,0.0821403426425721,0.5567550653211297,True,,,
2015-01-05,1283.3024096385543,1433.298795180723,1268.302771084337,1383.3,35900.0,1383.3,1350.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0361454492879346,-0.0915202775970504,,,,,-0.0325309043591411,0.4602761512325599,True,,,
2015-01-06,1386.6343057176196,1466.63243873979,1343.301983663944,1428.3,32200.0,1428.3,1355.66,1370.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0875166281593502,-0.1505286004340824,,,,,-0.0910172932857242,0.3745711685220192,True,0.4667999678909461,,
2015-01-07,1474.9645858343335,1483.297719087635,1374.9669867947175,1388.3,29400.0,1388.3,1362.98,1353.1599999999996,,,,False,False,False,False,False,False,False,False,False,False,False,-0.065979975509616,-0.1356335086076496,,,,,-0.0419938053734783,0.4573939350284521,True,0.4920630228502177,,
2015-01-08,1426.7022443890276,1428.368952618454,1278.3652119700748,1336.7,16300.0,1336.7,1362.98,1354.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0635894366724021,-0.1409441161068303,,,,,-0.0873045559961098,0.4837285853220617,True,0.4921870384592662,,
2015-01-09,1350.0,1361.6666666666663,1283.3333333333333,1310.0,9900.0,1310.0,1369.32,1360.83,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0559541984732824,-0.078854961832061,,,,,-0.1170229007633587,0.5776335877862594,True,0.4883049315491281,,
2015-01-13,1309.96725,1363.29925,1293.301,1333.3,5600.0,1333.3,1359.3200000000002,1354.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.057451436285907,-0.0462011550288756,,,,,-0.1149778744468611,0.470036750918773,True,0.4795815924290965,,
2015-01-14,1333.299232736573,1333.299232736573,1301.633375959079,1303.3,4500.0,1303.3,1334.3200000000002,1344.99,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0690554745645668,-0.0230184915215222,,,,,-0.0792603391391083,0.4553057622957109,True,0.4760927590539706,,
