日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2015-08-05,3410.0,3910.0,3275.0,3485.0,1112100.0,3485.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0473457675753228,0.672883787661406,,,,,0.0,0.048780487804878,,,,,1.0,,,
2015-08-06,3760.0,3985.0,3505.0,3985.0,1811500.0,3985.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1041405269761606,0.2810539523212045,,,,,-0.178168130489335,-0.1217063989962358,,,,,1.628900278751911,,,
2015-08-07,4000.0,4355.0,3615.0,3615.0,1556800.0,3615.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1991701244813278,0.280774550484094,,,,,-0.0663900414937759,-0.0470262793914246,,,,,0.859398288711013,,,
2015-08-10,3840.0,4100.0,3320.0,3375.0,1068000.0,3375.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5066666666666667,0.1851851851851851,,,,,-0.0533333333333333,0.0207407407407407,,,,,0.6860226104830421,,,
2015-08-11,3425.0,3465.0,3085.0,3150.0,428700.0,3150.0,3522.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8412698412698413,0.319047619047619,,,,,-0.0507936507936507,0.0507936507936507,,,,,0.4014044943820224,,,
2015-08-12,3450.0,3650.0,3450.0,3650.0,141100.0,3650.0,3555.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5972602739726027,0.3438356164383561,,,,,-0.2452054794520548,-0.0630136986301369,,,,,0.3291345929554467,,,
2015-08-13,3950.0,4400.0,3655.0,4400.0,1856600.0,4400.0,3638.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1602272727272727,0.096590909090909,,,,,-0.3886363636363636,-0.2602272727272727,,,,,13.158043940467753,,,
2015-08-14,4475.0,4815.0,4175.0,4335.0,2266500.0,4335.0,3782.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0680507497116493,0.0668973471741637,,,,,-0.3333333333333333,-0.1903114186851211,,,,,1.2207799202843908,,,
2015-08-17,4700.0,5085.0,4680.0,5085.0,351200.0,5085.0,4124.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2133726647000983,-0.0580137659783677,,,,,-0.4572271386430678,-0.3294001966568338,,,,,0.1549525700419148,,,
2015-08-18,5385.0,5965.0,5015.0,5800.0,2013100.0,5800.0,4654.0,4088.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2836206896551724,-0.2724137931034482,,,,,-0.55,-0.4224137931034483,,-0.160958904109589,,,5.7320615034168565,,,
2015-08-19,5640.0,6165.0,5290.0,5830.0,1803000.0,5830.0,5090.0,4322.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1586620926243567,-0.3078902229845626,,,,,-0.5317324185248714,-0.4322469982847341,,-0.2144592249855407,,,0.8956335999205206,,,
2015-08-20,5980.0,6035.0,5000.0,5105.0,810800.0,5105.0,5231.0,4434.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0548481880509304,-0.2742409402546523,,,,,-0.4995102840352595,-0.3535749265426053,,-0.2388093358890517,,,0.4496949528563505,,,
2015-08-21,4805.0,4985.0,4355.0,4630.0,786100.0,4630.0,5290.0,4536.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0010799136069114,-0.3120950323974082,,,,,-0.4449244060475162,-0.3250539956803456,,-0.2628968253968254,,,0.9695362604834732,,,
2015-08-24,4555.0,5380.0,3880.0,4000.0,1861600.0,4000.0,5073.0,4598.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1975,-0.23375,,,,,-0.26875,-0.28875,,-0.2859628139610742,,,2.3681465462409363,,,
2015-08-25,4225.0,4685.0,3775.0,4155.0,1648100.0,4155.0,4744.0,4699.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0156438026474127,-0.1841155234657039,,,,,-0.2358604091456077,-0.3080625752105896,,-0.3104915939561609,,,0.885313708637731,,,
2015-08-26,4450.0,4905.0,4355.0,4905.0,1251000.0,4905.0,4559.0,4824.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1773700305810397,-0.2895005096839959,,,,,-0.2558613659531091,-0.3710499490316004,,-0.3353715410923412,,,0.7590558825313998,,,
2015-08-27,4980.0,5235.0,4715.0,4825.0,1248900.0,4825.0,4503.0,4867.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2321243523316062,-0.3212435233160621,,,,,-0.294300518134715,-0.3834196891191709,,-0.3469282925826998,,,0.9983213429256594,,,
2015-08-28,5200.0,5300.0,4515.0,4625.0,909700.0,4625.0,4502.0,4896.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3113513513513513,-0.2702702702702703,,,,,-0.1621621621621621,-0.3535135135135135,,-0.3614174836601307,,,0.7284009928737288,,,
2015-08-31,4400.0,4875.0,4290.0,4790.0,678800.0,4790.0,4660.0,4866.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.360125260960334,-0.3329853862212943,,,,,-0.1962421711899791,-0.3945720250521921,,-0.3680263022706257,,,0.7461800593602287,,,
2015-09-01,4715.0,4755.0,4130.0,4220.0,664100.0,4220.0,4673.0,4708.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1966824644549763,-0.2914691943127962,,,,,-0.0900473933649289,-0.3009478672985782,,-0.3553148561112881,,,0.9783441367118444,,,
