日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2004-12-21,2420.0,2430.0,2365.0,2370.0,5500.0,2370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0316455696202531,0.0084388185654008,,,,,-0.0295358649789029,-0.1139240506329113,,,,,1.0,,,
2004-12-22,2350.0,2380.0,2305.0,2370.0,14200.0,2370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0126582278481012,0.0548523206751054,,,,,-0.0337552742616033,-0.1561181434599156,,,,,2.581818181818182,,,
2004-12-24,2355.0,2360.0,2325.0,2360.0,13900.0,2360.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0847457627118644,,,,,-0.0275423728813559,-0.1525423728813559,,,,,0.9788732394366196,,,
2004-12-27,2330.0,2350.0,2270.0,2270.0,8900.0,2270.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.066079295154185,0.1079295154185022,,,,,0.0110132158590308,-0.1599118942731277,,,,,0.6402877697841727,,,
2004-12-28,2275.0,2320.0,2275.0,2280.0,6900.0,2280.0,2330.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.1008771929824561,,,,,-0.006578947368421,-0.1600877192982456,,,,,0.7752808988764045,,,
2004-12-29,2295.0,2305.0,2285.0,2295.0,7600.0,2295.0,2315.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0413943355119825,0.1002178649237472,,,,,0.0108932461873638,-0.1616557734204793,,,,,1.1014492753623188,,,
2004-12-30,2295.0,2350.0,2295.0,2340.0,5200.0,2340.0,2309.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0683760683760683,0.0683760683760683,,,,,-0.0192307692307692,-0.1965811965811965,,,,,0.6842105263157895,,,
2005-01-04,2350.0,2380.0,2330.0,2360.0,2700.0,2360.0,2309.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0847457627118644,0.0508474576271186,,,,,-0.0317796610169491,-0.2,,,,,0.5192307692307693,,,
2005-01-05,2375.0,2420.0,2350.0,2420.0,10400.0,2420.0,2339.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0392561983471074,0.012396694214876,,,,,-0.0516528925619834,-0.2190082644628099,,,,,3.851851851851852,,,
2005-01-06,2380.0,2435.0,2380.0,2400.0,10100.0,2400.0,2363.0,2346.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0458333333333333,0.0208333333333333,,,,,-0.0416666666666666,-0.1291666666666666,,-0.1649691029192413,,,0.971153846153846,,,
