日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2021-04-13,1271.0,1398.0,1244.0,1317.0,14281800.0,1317.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5489749430523918,0.29916476841306,0.2611996962794229,0.1176917236142748,,,0.2680334092634776,,,,,,1.0
2021-04-14,1358.0,1385.0,1324.0,1378.0,3455400.0,1378.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3316400580551524,0.1792452830188679,0.2082728592162554,0.0754716981132075,,,0.1741654571843251,,,,,,0.2419442927362097
2021-04-15,1401.0,1619.0,1385.0,1567.0,10473400.0,1567.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.14741544352265476,0.06892150606253988,0.0765794511805998,-0.0497766432673899,,,0.022335673261008295,,,,,,3.0310239046130696
2021-04-16,1628.0,1797.0,1625.0,1781.0,10369600.0,1781.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.017967434025828188,-0.05783267827063447,-0.0348119034250421,-0.1667602470522178,,,-0.09938236945536216,,,,,,0.9900891782993106
2021-04-19,1920.0,2164.0,1891.0,2150.0,20527800.0,2150.0,1638.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.16744186046511628,-0.2297674418604651,-0.2023255813953488,-0.3325581395348837,,,-0.24325581395348836,,,,,,1.979613485573214
2021-04-20,2079.0,2145.0,1940.0,2040.0,15914200.0,2040.0,1783.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.16127450980392158,-0.20049019607843138,-0.1813725490196078,-0.3151960784313725,,,-0.2019607843137255,,,,,,0.775251122867526
2021-04-21,1952.0,1989.0,1808.0,1835.0,5209800.0,1835.0,1874.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11444141689373297,-0.10572207084468666,-0.1182561307901907,-0.2310626702997275,,,-0.12697547683923704,,,,,,0.3273680109587664
2021-04-22,1920.0,1924.0,1747.0,1798.0,3054000.0,1798.0,1920.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06840934371523916,-0.10289210233592881,-0.1090100111234705,-0.2174638487208008,,,-0.10511679644048944,,,,,,0.5862029252562478
2021-04-23,1751.0,1778.0,1708.0,1749.0,1378600.0,1749.0,1914.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04059462550028588,-0.06518010291595197,-0.082904516866781,-0.2098341909662664,,,-0.08633504859919955,,,,,,0.45140798952193845
2021-04-26,1800.0,1870.0,1770.0,1790.0,2176400.0,1790.0,1842.4,1740.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07486033519553073,-0.06536312849162011,-0.0910614525139664,-0.2067039106145251,,,-0.12849162011173185,,,,,,1.5787030320615116
2021-04-27,1780.0,1781.0,1702.0,1711.0,717500.0,1711.0,1776.6,1779.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.046756282875511396,-0.029222676797194622,-0.048509643483343,-0.1712448860315605,,,-0.11805961426066627,,,,,,0.3296728542547326
2021-04-28,1690.0,1690.0,1611.0,1625.0,829300.0,1625.0,1734.6,1804.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.009846153846153846,0.024615384615384615,-0.0141538461538461,-0.136,,,-0.07692307692307693,,,,,,1.1558188153310105
2021-04-30,1605.0,1682.0,1597.0,1675.0,711100.0,1675.0,1710.0,1815.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037014925373134326,0.007164179104477612,-0.0394029850746268,-0.1755223880597015,,,-0.10567164179104478,,,,,,0.8574701555528759
2021-05-06,1700.0,1708.0,1660.0,1678.0,377700.0,1678.0,1695.8,1805.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02562574493444577,0.02443384982121573,-0.0476758045292014,-0.1889153754469606,,,-0.11382598331346841,,,,,,0.5311489242019407
2021-05-07,1678.0,1678.0,1636.0,1656.0,230600.0,1656.0,1669.0,1755.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.010265700483091788,0.035628019323671496,-0.0579710144927536,-0.1660628019323671,,,-0.10084541062801933,,,,,,0.6105374635954461
2021-05-10,1675.0,1675.0,1600.0,1631.0,337300.0,1631.0,1653.0,1714.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.018393623543838136,0.023911710606989576,-0.0748007357449417,-0.1692213366033108,,,-0.09748620478234211,,,,,,1.4627059843885517
2021-05-11,1603.0,1652.0,1580.0,1641.0,377300.0,1641.0,1656.2,1695.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.014625228519195612,-0.014015843997562462,-0.0859232175502742,-0.1803778184034125,,,-0.09689213893967093,,,,,,1.1185887933590275
2021-05-12,1634.0,1634.0,1597.0,1613.0,209200.0,1613.0,1643.8,1676.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.04587724736515809,-0.006819590824550527,-0.0712957222566646,-0.1822690638561686,,,-0.07687538747675139,,,,,,0.5544659422210443
2021-05-13,1573.0,1638.0,1560.0,1635.0,354800.0,1635.0,1635.2,1665.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.05137614678899083,-0.018960244648318043,-0.0905198776758409,-0.2018348623853211,,,-0.09235474006116208,,,,,,1.6959847036328872
2021-05-14,1515.0,1680.0,1513.0,1673.0,867000.0,1673.0,1638.6,1653.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.02510460251046025,-0.02749551703526599,-0.1099820681410639,-0.2181709503885236,,,-0.14225941422594143,,,,,,2.4436302142051862
2021-05-17,1665.0,1674.0,1622.0,1661.0,239900.0,1661.0,1644.6,1648.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.005418422636965683,-0.019867549668874173,-0.1137868753762793,-0.1986754966887417,,,-0.15894039735099338,,,,,,0.2767012687427912
2021-05-18,1680.0,1690.0,1660.0,1665.0,227200.0,1665.0,1649.4,1652.8,,,,False,False,False,False,False,False,False,False,False,False,True,-0.02822822822822823,-0.03783783783783784,-0.1099099099099099,-0.1849849849849849,,,-0.15255255255255254,,,,,,0.9470612755314715
2021-05-19,1650.0,1689.0,1631.0,1687.0,231100.0,1687.0,1664.2,1654.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05038529934795495,-0.046235921754593956,-0.1173681090693538,,,,-0.16597510373443983,,,,,,1.0171654929577465
2021-05-20,1688.0,1733.0,1675.0,1719.0,403300.0,1719.0,1681.0,1658.1,,,,False,False,False,False,False,False,False,False,False,False,True,-0.06689936009307737,-0.07038976148923792,-0.1367073880162885,,,,-0.19604421175101802,,,,,,1.7451319774989182
2021-05-21,1735.0,1761.0,1704.0,1715.0,344200.0,1715.0,1689.4,1664.0,1695.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.05131195335276968,-0.09037900874635568,-0.1632653061224489,,0.011311953352769733,,-0.17201166180758018,,,,,,0.8534589635507067
2021-05-24,1714.0,1719.0,1646.0,1670.0,319200.0,1670.0,1691.2,1667.9,1709.72,,,False,False,False,False,False,False,True,False,False,False,False,-0.025149700598802394,-0.09640718562874251,-0.1634730538922155,,-0.023784431137724566,,-0.15089820359281436,,,,,,0.9273678094131319
2021-05-25,1668.0,1669.0,1605.0,1618.0,401900.0,1618.0,1681.8,1665.6,1719.32,,,False,False,False,False,False,False,True,False,False,True,False,-0.009888751545117428,-0.07292954264524104,-0.1279357231149567,,-0.06262051915945607,,-0.13226205191594562,,,,,,1.2590852130325814
2021-05-26,1605.0,1618.0,1566.0,1602.0,425400.0,1602.0,1664.8,1664.5,1720.72,,,False,False,False,False,False,False,True,False,False,True,False,0.004369538077403246,-0.06491885143570537,-0.1217228464419475,,-0.07410736579275908,,-0.1379525593008739,,,,,,1.0584722567802936
2021-05-27,1592.0,1627.0,1571.0,1604.0,302800.0,1604.0,1641.8,1661.4,1713.64,,,False,False,False,False,False,False,False,False,False,True,False,-0.003740648379052369,-0.07294264339152119,-0.1384039900249376,,-0.06835411471321702,,-0.15149625935162095,,,,,,0.7118006582040433
2021-05-28,1628.0,1661.0,1595.0,1627.0,1623900.0,1627.0,1624.2,1656.8,1692.72,,,False,False,False,False,False,False,False,False,False,True,False,-0.041180086047940996,-0.08481868469575907,-0.1272280270436386,,-0.04039336201598035,,-0.15119852489244007,,,,,,5.362945838837517
2021-05-31,1652.0,1668.0,1623.0,1628.0,216600.0,1628.0,1615.8,1653.5,1676.24,,,False,False,False,False,False,False,False,False,False,False,False,-0.07309582309582309,-0.09582309582309582,-0.128992628992629,,-0.029631449631449636,,-0.1676904176904177,,,,,,0.13338259745058192
2021-06-01,1626.0,1636.0,1590.0,1602.0,186900.0,1602.0,1612.6,1647.2,1666.92,,,False,False,False,False,False,False,False,False,False,False,False,-0.06367041198501873,-0.0749063670411985,-0.1235955056179775,,-0.04052434456928843,,-0.16042446941323346,,,,,,0.8628808864265928
2021-06-02,1610.0,1615.0,1581.0,1609.0,201700.0,1609.0,1614.0,1639.4,1659.36,,,False,False,False,False,False,False,False,False,False,False,False,-0.0689869484151647,-0.07458048477315103,-0.1417029210689869,,-0.03129894344313232,,-0.18023617153511498,,,,,,1.0791867308721241
2021-06-03,1600.0,1612.0,1586.0,1598.0,212200.0,1598.0,1612.8,1627.3,1653.32,,,False,False,False,False,False,False,False,False,False,False,False,-0.06946182728410513,-0.07133917396745933,-0.1483103879849812,,-0.034618272841051276,,-0.18335419274092615,,,,,,1.0520575111551809
2021-06-04,1598.0,1598.0,1542.0,1560.0,252300.0,1560.0,1599.4,1611.8,1644.12,,,False,False,False,False,False,False,False,False,False,True,False,-0.04551282051282051,-0.08012820512820513,-0.1147435897435897,,-0.05392307692307685,,-0.16153846153846155,,,,,,1.1889726672950047
2021-06-07,1551.0,1551.0,1493.0,1509.0,351200.0,1509.0,1575.6,1595.7,1636.04,,,False,False,False,False,False,False,False,False,False,False,False,-0.024519549370444003,-0.07422133863485753,-0.102054340622929,,-0.08418820410868122,,-0.11795891318754141,,,,,,1.3919936583432422
2021-06-08,1509.0,1510.0,1490.0,1500.0,174900.0,1500.0,1555.2,1583.9,1631.04,,,False,False,False,False,False,False,False,False,False,False,False,-0.012,-0.059333333333333335,-0.1033333333333333,,-0.08735999999999998,,-0.09533333333333334,,,,,,0.49800683371298404
2021-06-09,1501.0,1518.0,1493.0,1498.0,148600.0,1498.0,1533.0,1573.5,1623.96,,,False,False,False,False,False,False,False,False,False,True,False,-0.006008010680907877,-0.06074766355140187,-0.1194926568758344,,-0.08408544726301738,,-0.06608811748998665,,,,,,0.8496283590623214
2021-06-10,1500.0,1513.0,1485.0,1487.0,155300.0,1487.0,1510.8,1561.8,1616.32,,,False,False,False,False,False,False,False,False,False,True,False,-0.0020174848688634837,-0.07061197041022192,-0.1223940820443846,,-0.08696704774714185,,-0.06186953597848016,,,,,,1.0450874831763122
2021-06-11,1520.0,1520.0,1488.0,1489.0,190500.0,1489.0,1496.6,1548.0,1609.64,,,False,False,False,False,False,False,False,False,False,False,False,-0.03626595030221625,-0.04633982538616521,-0.1215580926796507,,-0.08102081934184023,,-0.06917394224311618,,,,,,1.2266580811332903
2021-06-14,1489.0,1492.0,1442.0,1472.0,253500.0,1472.0,1489.2,1532.4,1603.28,,,False,False,False,False,False,False,False,False,False,False,False,-0.050951086956521736,-0.036684782608695655,-0.0957880434782608,,-0.08918478260869564,,-0.08423913043478261,,,,1317.0,,1.330708661417323
2021-06-15,1458.0,1494.0,1444.0,1482.0,153500.0,1482.0,1485.6,1520.4,1596.92,,,False,False,False,False,False,False,False,False,False,True,False,-0.047908232118758436,-0.05263157894736842,-0.0843454790823211,,-0.07754385964912286,,-0.11403508771929824,,,,1378.0,,0.6055226824457594
2021-06-16,1479.0,1508.0,1475.0,1489.0,142500.0,1489.0,1483.8,1508.4,1591.96,,,False,False,False,False,False,False,False,False,False,False,False,-0.055070517125587644,-0.0725319006044325,,,-0.06914707857622568,,-0.11282740094022835,,,,1567.0,,0.9283387622149837
2021-06-17,1480.0,1493.0,1475.0,1484.0,82000.0,1484.0,1483.2,1497.0,1585.92,,,False,False,False,False,False,False,False,False,False,True,False,-0.06873315363881402,-0.08288409703504043,,,-0.06867924528301891,,-0.11455525606469003,,,,1781.0,,0.5754385964912281
2021-06-18,1470.0,1471.0,1431.0,1435.0,193100.0,1435.0,1472.4,1484.5,1576.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.010452961672473868,-0.037630662020905925,,,-0.09853658536585372,,-0.08501742160278745,,,,2150.0,,2.354878048780488
2021-06-21,1413.0,1419.0,1374.0,1397.0,255100.0,1397.0,1457.4,1473.3,1565.84,,,False,False,False,False,False,False,False,False,False,True,False,0.015032211882605583,-0.030064423765211165,,,-0.12085898353614884,,-0.0658554044380816,,,,2040.0,,1.3210771620921802
2021-06-22,1419.0,1437.0,1409.0,1411.0,108100.0,1411.0,1443.2,1464.4,1555.68,,,False,False,False,False,False,False,False,False,False,False,False,-0.004961020552799433,-0.04677533664068037,,,-0.10253720765414603,,-0.0744153082919915,,,,1835.0,,0.42375539004312035
