日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1995-09-28,457.6,457.6,457.6,457.6,306000.0,457.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0861013986013984,-0.0994318181818181,,,,,-0.0332167832167833,-0.0065559440559439,True,,,,1.0
1995-09-29,457.6,457.6,445.4781456953643,457.6,109000.0,457.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0729895104895105,-0.0994318181818181,,,,,-0.0463286713286714,-0.0198863636363636,True,,,,0.3562091503267974
1995-10-02,454.5608108108108,454.5608108108108,448.5,448.5,13000.0,448.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0541806020066889,-0.0405797101449275,,,,,-0.0269788182831661,0.0,True,,,,0.1192660550458715
1995-10-03,439.4305555555555,439.4305555555555,436.4,436.4,7000.0,436.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0485792850595783,-0.0208524289642527,,,,,0.0068744271310724,0.0346012832263978,True,,,,0.5384615384615384
1995-10-04,433.3,433.3,412.0895104895105,433.3,9000.0,433.3,446.68,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0417724440341565,0.0,,,,,-0.0069236095084237,0.0420032310177705,True,,,,1.2857142857142858
1995-10-05,433.3521739130435,433.3521739130435,418.2000000000001,418.2000000000001,4000.0,418.2,438.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0145863223338117,0.0578670492587275,,,,,0.0289335246293637,0.0796269727403153,True,,,,0.4444444444444444
1995-10-06,418.14,424.2,418.14,424.2,10000.0,424.2,432.12,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0285242809995284,0.0358321546440358,,,,,-0.0070721357850068,0.0643564356435643,True,,,,2.5
1995-10-09,418.14,424.2,415.11,424.2,7000.0,424.2,427.2600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0143800094295144,0.0572842998585573,,,,,-0.0212164073550212,0.0643564356435643,True,,,,0.7
1995-10-11,424.2919708029197,424.2919708029197,412.1693430656934,415.2,6000.0,415.2,423.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0291425818882468,0.0655105973025047,,,,,-0.0146917148362234,0.094894026974952,True,,,,0.8571428571428571
1995-10-12,415.2,415.2,415.2,415.2,1000.0,415.2,419.4,433.04,,,,False,False,False,False,False,False,False,False,False,False,False,0.0435934489402698,0.0582851637764932,,,,,-0.0146917148362234,0.094894026974952,True,0.0433909107703675,,,0.1666666666666666
1995-10-13,415.1301470588236,415.1301470588236,412.1,412.1,5000.0,412.1,418.18,428.49,,,,False,False,False,False,False,False,False,False,False,False,False,0.0735258432419314,0.0735258432419314,,,,,0.0293618053870418,0.0956078621693763,True,0.0537468785735955,,,5.0
