日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2015-02-23,9900.0,11400.0,9850.0,11400.0,761900.0,11400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4324561403508772,0.2894736842105263,,,,,-0.0473684210526315,-0.1824561403508772,True,,,
2015-02-24,13500.0,14400.0,12150.0,12800.0,3411200.0,12800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.27578125,0.09375,,,,,-0.1984375,-0.28671875,True,,,
2015-02-25,13100.0,13370.0,11520.0,11800.0,2299400.0,11800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.597457627118644,0.0635593220338983,,,,,-0.1525423728813559,-0.2398305084745762,True,,,
2015-02-26,12100.0,14800.0,12050.0,14800.0,2629500.0,14800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2162162162162162,-0.1858108108108108,,,,,-0.3378378378378378,-0.2925675675675676,True,,,
2015-02-27,14990.0,14990.0,13300.0,13810.0,1837000.0,13810.0,12922.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3215061549601737,-0.0868935553946415,,,,,-0.2939898624185373,-0.3070238957277335,True,,,
2015-03-02,14410.0,16700.0,14150.0,16330.0,2141900.0,16330.0,13908.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0998162890385793,-0.3116962645437844,,,,,-0.449479485609308,-0.4384568279240661,True,,,
2015-03-03,15900.0,18270.0,15520.0,16330.0,3456000.0,16330.0,14614.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1426821800367421,-0.3447642375995101,,,,,-0.4562155541947336,-0.4298836497244335,True,,,
2015-03-04,16730.0,19440.0,16410.0,18850.0,2821300.0,18850.0,16024.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3342175066312997,-0.3315649867374005,,,,,-0.4907161803713528,-0.5156498673740053,True,,,
2015-03-05,18620.0,19400.0,17450.0,18000.0,2748100.0,18000.0,16664.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3305555555555555,-0.3261111111111111,,,,,-0.4683333333333333,-0.4905555555555556,True,,,
2015-03-06,18100.0,19660.0,17810.0,18250.0,2389800.0,18250.0,17552.0,15237.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3090410958904109,-0.3786301369863014,,,,,-0.4663013698630137,-0.5008219178082192,True,-0.3873465905361948,,
2015-03-09,17450.0,18470.0,14490.0,14700.0,1197100.0,14700.0,17226.0,15567.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2353741496598639,-0.272108843537415,,,,,-0.2993197278911564,-0.3843537414965986,True,-0.4020684781910452,,
2015-03-10,15000.0,15240.0,13230.0,14000.0,1223100.0,14000.0,16760.0,15687.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2357142857142857,-0.3035714285714285,,,,,-0.3142857142857143,-0.3778571428571428,True,-0.4093198189583731,,
2015-03-11,13900.0,14250.0,12450.0,12550.0,1037400.0,12550.0,15500.0,15762.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0039840637450199,-0.1673306772908366,,,,,-0.248605577689243,-0.29800796812749,True,-0.4131455399061033,,
2015-03-12,12800.0,13600.0,11750.0,12050.0,1364200.0,12050.0,14310.0,15487.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0066390041493775,-0.1145228215767634,,,,,-0.204149377593361,-0.2605809128630705,True,-0.4127978304384322,,
2015-03-13,12200.0,12610.0,11600.0,12610.0,736200.0,12610.0,13182.0,15367.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1007137192704203,-0.0935765265662172,,,,,-0.2545598731165741,-0.2767644726407613,True,-0.4111407561658098,,
2015-03-16,12490.0,12500.0,11240.0,11240.0,572000.0,11240.0,12490.0,14858.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0480427046263345,-0.0338078291814946,,,,,-0.1236654804270462,-0.2064056939501779,True,-0.3926504240139992,,
2015-03-17,10940.0,11760.0,10700.0,10700.0,734000.0,10700.0,11830.0,14295.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0887850467289719,-0.0411214953271028,,,,,-0.102803738317757,-0.3065420560747663,True,-0.3819517313746065,,
2015-03-18,11750.0,13450.0,11120.0,12600.0,2250800.0,12600.0,11840.0,13670.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1706349206349206,-0.2063492063492063,,,,,-0.2523809523809524,-0.4809523809523809,True,-0.3726408193123628,,
