日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2021-06-30,2720.0,2968.0,2706.0,2822.0,12839400.0,2822.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04358610914245216,-0.049255846917080084,,,,,,,,,,,1.0
2021-07-01,2722.0,2784.0,2640.0,2755.0,3129000.0,2755.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.004718693284936479,-0.010889292196007259,,,,,,,,,,,0.24370297677461564
2021-07-02,2805.0,2837.0,2733.0,2744.0,1536600.0,2744.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02259475218658892,0.027332361516034985,,,,,,,,,,,0.49108341323106425
2021-07-05,2837.0,2874.0,2744.0,2767.0,1431500.0,2767.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020961329960245755,-0.0068666425731839535,,,,,,,,,,,0.9316022387088377
2021-07-06,2799.0,2827.0,2701.0,2747.0,701900.0,2747.0,2767.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014561339643247179,0.0032763014197306154,,,,,,,,,,,0.4903248340901153
2021-07-07,2725.0,2758.0,2686.0,2699.0,523500.0,2699.0,2742.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005928121526491293,-0.0003705075954057058,,,,,,,,,,,0.7458327397065109
2021-07-08,2705.0,2763.0,2698.0,2742.0,537800.0,2742.0,2739.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006199854121079504,-0.03792851932895697,,,,,,,,,,,1.027316141356256
2021-07-09,2692.0,2724.0,2518.0,2682.0,1286800.0,2682.0,2727.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.051081282624906785,0.017897091722595078,,,,,,,,,,,2.3927110449981406
2021-07-12,2724.0,2746.0,2656.0,2709.0,300600.0,2709.0,2715.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.014396456256921373,-0.041343669250646,,,,,,,,,,,0.23360273546782717
2021-07-13,2748.0,2748.0,2684.0,2707.0,243900.0,2707.0,2707.8,2737.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.01810121906169191,-0.0639083856667898,,,,,,,,,,,0.811377245508982
2021-07-14,2690.0,2702.0,2642.0,2683.0,232600.0,2683.0,2704.6,2723.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.005590756615728662,-0.09168840849795006,,,,,,,,,,,0.9536695366953669
2021-07-15,2698.0,2740.0,2664.0,2725.0,277100.0,2725.0,2701.2,2720.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.031926605504587154,-0.1746788990825688,,,,,,,,,,,1.1913155631986243
2021-07-16,2720.0,2829.0,2697.0,2819.0,399600.0,2819.0,2728.6,2728.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.03157147924796027,-0.13550904576090814,,,,,,,,,,,1.4420786719595813
2021-07-19,2801.0,2828.0,2598.0,2748.0,541700.0,2748.0,2736.4,2726.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0549490538573508,-0.163391557496361,,,,,,,,,,,1.3556056056056056
2021-07-20,2698.0,2775.0,2600.0,2756.0,403600.0,2756.0,2746.2,2727.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08055152394775036,,,,,,,,,,,,0.7450618423481632
2021-07-21,2750.0,2750.0,2683.0,2698.0,167800.0,2698.0,2749.2,2726.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09673832468495182,,,,,,,,,,,,0.4157581764122894
2021-07-26,2682.0,2696.0,2628.0,2638.0,112800.0,2638.0,2731.8,2716.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.14746019711902958,,,,,,,,,,,,0.6722288438617402
2021-07-27,2640.0,2736.0,2632.0,2730.0,282200.0,2730.0,2714.0,2721.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10732600732600732,,,,,,,,,,,,2.50177304964539
2021-07-28,2692.0,2704.0,2571.0,2597.0,214900.0,2597.0,2683.8,2710.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11474778590681556,,,,,,,,,,,,0.761516654854713
2021-07-29,2576.0,2597.0,2521.0,2534.0,169800.0,2534.0,2639.4,2692.8,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,0.790134946486738
2021-07-30,2572.0,2584.0,2428.0,2437.0,241000.0,2437.0,2587.2,2668.2,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.419316843345112
2021-08-02,2421.0,2493.0,2230.0,2249.0,465000.0,2249.0,2509.4,2620.6,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.929460580912863
2021-08-03,2299.0,2442.0,2283.0,2437.0,323300.0,2437.0,2450.8,2582.4,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,0.6952688172043011
2021-08-04,2366.0,2366.0,2268.0,2299.0,253700.0,2299.0,2391.2,2537.5,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,0.7847200742344571
