日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1997-08-05,1800.0,1830.0,1800.0,1810.0,1264000.0,1810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1712707182320442,-0.0828729281767955,,,,,-0.2265193370165746,-0.2651933701657458,True,,,
1997-08-06,1830.0,1830.0,1810.0,1810.0,257000.0,1810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1325966850828729,-0.0773480662983425,,,,,-0.2375690607734806,-0.2651933701657458,True,,,
1997-08-07,1810.0,1820.0,1800.0,1800.0,136000.0,1800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1222222222222222,-0.0833333333333333,,,,,-0.25,-0.25,True,,,
1997-08-08,1680.0,1730.0,1680.0,1730.0,96000.0,1730.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0346820809248554,-0.0462427745664739,,,,,-0.2196531791907514,-0.2254335260115607,True,,,
1997-08-11,1580.0,1580.0,1550.0,1550.0,20000.0,1550.0,1740.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064516129032258,0.0580645161290322,,,,,-0.1225806451612903,-0.1612903225806451,True,,,
1997-08-12,1510.0,1510.0,1390.0,1500.0,40000.0,1500.0,1678.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1066666666666666,0.0733333333333333,,,,,-0.1,-0.1666666666666666,True,,,
1997-08-13,1500.0,1570.0,1500.0,1570.0,45000.0,1570.0,1630.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0636942675159235,-0.0127388535031847,,,,,-0.1401273885350318,-0.1719745222929936,True,,,
1997-08-14,1540.0,1600.0,1480.0,1580.0,50000.0,1580.0,1586.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0443037974683544,-0.050632911392405,,,,,-0.1392405063291139,-0.1962025316455696,True,,,
1997-08-15,1580.0,1670.0,1580.0,1670.0,34000.0,1670.0,1574.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0119760479041916,-0.1077844311377245,,,,,-0.18562874251497,-0.2215568862275449,True,,,
1997-08-18,1650.0,1650.0,1600.0,1650.0,39000.0,1650.0,1594.0,1667.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006060606060606,-0.0909090909090909,,,,,-0.1515151515151515,-0.2242424242424242,True,-0.2171565686862627,,
1997-08-19,1650.0,1660.0,1610.0,1660.0,47000.0,1660.0,1626.0,1652.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0301204819277108,-0.216867469879518,,,,,-0.1566265060240964,-0.2289156626506024,True,-0.2130750605326876,,
1997-08-20,1650.0,1670.0,1550.0,1670.0,32000.0,1670.0,1646.0,1638.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0718562874251497,-0.2155688622754491,,,,,-0.1137724550898203,-0.2455089820359281,True,-0.2106227106227106,,
1997-08-21,1580.0,1650.0,1570.0,1650.0,13000.0,1650.0,1660.0,1623.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.1636363636363636,,,,,-0.1151515151515151,-0.2303030303030303,True,-0.2082563154651879,,
1997-08-22,1620.0,1650.0,1590.0,1650.0,23000.0,1650.0,1656.0,1615.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0969696969696969,-0.206060606060606,,,,,-0.0969696969696969,-0.2727272727272727,True,-0.2130030959752322,,
1997-08-25,1590.0,1640.0,1560.0,1640.0,13000.0,1640.0,1654.0,1624.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0853658536585365,-0.1707317073170731,,,,,-0.1036585365853658,-0.2317073170731707,True,-0.2198275862068965,,
1997-08-26,1640.0,1640.0,1580.0,1610.0,19000.0,1610.0,1644.0,1635.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1925465838509316,-0.1304347826086956,,,,,-0.1180124223602484,-0.2546583850931677,True,-0.2281345565749235,,
