日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2015-03-25,1032.0,1319.0,1028.0,1126.0,18161500.0,1126.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.017761989342806393,0.130550621669627,,,,,0.672291296625222,0.5825932504440497,,,,,1.0
2015-03-26,1175.0,1365.0,1170.0,1349.0,9797400.0,1349.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.12824314306893997,0.13787991104521868,,,,,0.5122312824314307,0.4047442550037065,,,,,0.5394598463783278
2015-03-27,1359.0,1372.0,1187.0,1203.0,5373200.0,1203.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.030756442227763924,0.2876142975893599,,,,,0.6741479634247715,0.5802161263507897,,,,,0.5484312164451793
2015-03-30,1210.0,1306.0,1190.0,1259.0,2632100.0,1259.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03494837172359015,0.2946783161239079,,,,,0.5702938840349484,0.4805401111993646,,,,,0.48985706841360827
2015-03-31,1274.0,1293.0,1205.0,1223.0,1111000.0,1223.0,1232.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014717906786590351,0.4668847097301717,,,,,0.5568274734260016,0.49795584627964024,,,,,0.42209642490786825
2015-04-01,1204.0,1239.0,1121.0,1146.0,1424800.0,1146.0,1236.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.11082024432809773,0.48342059336823734,,,,,0.62478184991274,0.5706806282722513,,,,,1.2824482448244825
2015-04-02,1173.0,1246.0,1151.0,1176.0,977000.0,1176.0,1201.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3052721088435374,0.4370748299319728,,,,,0.5051020408163265,0.6071428571428571,,,,,0.6857102751263335
2015-04-03,1234.0,1272.0,1205.0,1240.0,1401000.0,1240.0,1208.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.24919354838709679,0.35,,,,,0.5403225806451613,0.5419354838709678,,,,,1.4339815762538384
2015-04-06,1220.0,1224.0,1183.0,1215.0,529200.0,1215.0,1200.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.34156378600823045,0.20987654320987653,,,,,0.5423868312757202,0.5366255144032922,,,,,0.3777301927194861
2015-04-07,1212.0,1245.0,1198.0,1205.0,391500.0,1205.0,1196.4,1214.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.4887966804979253,0.26390041493775934,,,,,0.6265560165975104,0.5726141078838174,,0.535002470762642,,,0.7397959183673469
2015-04-08,1220.0,1317.0,1215.0,1273.0,1425100.0,1273.0,1221.8,1228.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.3354281225451689,0.3150039277297722,,,,,0.5043205027494109,0.49018067556952083,,0.525998860769794,,,3.640102171136654
2015-04-09,1300.0,1573.0,1290.0,1535.0,10481700.0,1535.0,1293.6,1247.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.10097719869706841,0.19153094462540718,,,,,0.19478827361563517,0.2247557003257329,,0.5020440881763527,,,7.355062802610343
2015-04-10,1540.0,1619.0,1436.0,1549.0,8559900.0,1549.0,1355.4,1282.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.08069722401549387,0.23240800516462234,,,,,0.21239509360877987,0.051000645577792124,,0.44021527181967096,,,0.8166518789890953
2015-04-13,1589.0,1815.0,1569.0,1630.0,7657200.0,1630.0,1438.4,1319.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09815950920245399,0.12883435582822086,,,,,0.15766871165644172,-0.051533742331288344,,0.3756064281382656,,,0.894543160550941
2015-04-14,1669.0,1795.0,1586.0,1794.0,5022300.0,1794.0,1556.2,1376.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15105908584169453,0.03678929765886288,,,,,0.055741360089186176,-0.13043478260869565,,0.2987720700428686,,,0.655892493339602
2015-04-15,1799.0,1840.0,1687.0,1700.0,3550200.0,1700.0,1641.6,1431.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015294117647058824,0.10764705882352942,,,,,0.12411764705882353,-0.1264705882352941,,0.22651393448348114,,,0.706887282719073
2015-04-16,1740.0,1755.0,1615.0,1690.0,2687400.0,1690.0,1672.6,1483.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.08224852071005917,0.20710059171597633,,,,,0.12248520710059171,-0.12544378698224853,,0.1562268221967501,,,0.7569714382288322
2015-04-17,1650.0,1740.0,1610.0,1674.0,1408500.0,1674.0,1697.6,1526.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.14038231780167265,0.2031063321385902,,,,,0.2126642771804062,-0.15830346475507767,,0.09040288241074353,,,0.5241125251172136
