日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2019-03-19,1400.0,1442.0,1307.0,1327.0,7392700.0,1327.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.175584024114544,-0.1024868123587038,,,,,-0.1710625470987189,-0.2607385079125848,,,,,1.0,,,
2019-03-20,1299.0,1334.0,1220.0,1307.0,1717600.0,1307.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.160673297628156,-0.0895179801071155,,,,,-0.1713848508033665,-0.2501912777352716,,,,,0.232337305720508,,,
2019-03-22,1280.0,1290.0,1204.0,1210.0,660900.0,1210.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0595041322314049,-0.0322314049586776,,,,,-0.0867768595041322,-0.1694214876033057,,,,,0.3847810898928738,,,
2019-03-25,1120.0,1197.0,1120.0,1151.0,458800.0,1151.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095569070373588,-0.0026064291920069,,,,,-0.0156385751520417,-0.1251086012163336,,,,,0.694204872144046,,,
2019-03-26,1173.0,1173.0,1067.0,1080.0,519700.0,1080.0,1215.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0907407407407407,0.0175925925925925,,,,,0.0277777777777777,-0.0648148148148148,,,,,1.1327375762859633,,,
2019-03-27,1110.0,1147.0,1086.0,1094.0,407900.0,1094.0,1168.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0886654478976234,0.0438756855575868,,,,,0.016453382084095,-0.0484460694698354,,,,,0.7848758899365018,,,
2019-03-28,1091.0,1097.0,1031.0,1097.0,394100.0,1097.0,1126.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0847766636280765,0.0136736554238833,,,,,0.0082041932543299,-0.0665451230628988,,,,,0.9661681784751164,,,
2019-03-29,1125.0,1149.0,1105.0,1138.0,311300.0,1138.0,1112.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0289982425307557,-0.0492091388400703,,,,,0.0,-0.0975395430579964,,,,,0.7899010403450901,,,
2019-04-01,1175.0,1230.0,1111.0,1140.0,436800.0,1140.0,1109.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0070175438596491,-0.043859649122807,,,,,0.0,-0.1,,,,,1.403148088660456,,,
2019-04-02,1158.0,1178.0,1119.0,1178.0,233300.0,1178.0,1129.4,1172.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0670628183361629,-0.0560271646859083,,,,,-0.0118845500848896,-0.1137521222410865,,-0.1345333560825798,,,0.5341117216117216,,,
2019-04-03,1185.0,1213.0,1162.0,1191.0,267200.0,1191.0,1148.8,1158.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0411418975650713,-0.017632241813602,,,,,-0.0319059613769941,-0.1301427371956339,,-0.1196271361988606,,,1.1453064723531934,,,
2019-04-04,1214.0,1233.0,1190.0,1190.0,256300.0,1190.0,1167.4,1146.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0655462184873949,-0.0529411764705882,,,,,-0.0672268907563025,-0.1487394957983193,,-0.1077687679832593,,,0.9592065868263472,,,
2019-04-05,1189.0,1197.0,1131.0,1171.0,153700.0,1171.0,1174.0,1143.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0760034158838599,-0.0290350128095644,,,,,-0.0623398804440649,-0.1272416737830913,,-0.1032370953630796,,,0.5996878657822864,,,
2019-04-08,1154.0,1178.0,1125.0,1148.0,126000.0,1148.0,1175.6,1142.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0505226480836236,-0.0418118466898954,,,,,-0.0932055749128919,-0.1080139372822299,,-0.1015139581692482,,,0.8197787898503578,,,
2019-04-09,1131.0,1133.0,1085.0,1099.0,158700.0,1099.0,1159.8,1144.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0118289353958143,-0.0045495905368516,,,,,-0.0555050045495905,-0.091901728844404,,-0.1040538179276602,,,1.2595238095238095,,,
2019-04-10,1084.0,1147.0,1055.0,1142.0,94500.0,1142.0,1150.0,1149.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0245183887915936,-0.0367775831873905,,,,,-0.0245183887915936,-0.1094570928196147,,-0.1098834174351836,,,0.5954631379962193,,,
2019-04-11,1142.0,1142.0,1106.0,1112.0,60000.0,1112.0,1134.4,1150.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0134892086330935,-0.0260791366906474,,,,,0.0089928057553956,-0.066546762589928,,-0.1098270918411678,,,0.6349206349206349,,,
2019-04-12,1091.0,1107.0,1080.0,1082.0,84200.0,1082.0,1116.6,1145.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0508317929759704,0.021256931608133,,,,,0.033271719038817,-0.0619223659889094,,-0.1065223085654413,,,1.403333333333333,,,
2019-04-15,1090.0,1095.0,1063.0,1090.0,60700.0,1090.0,1105.0,1140.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091743119266055,0.0394495412844036,,,,,0.1064220183486238,-0.0834862385321101,,-0.1049723756906076,,,0.7209026128266033,,,
2019-04-16,1092.0,1145.0,1087.0,1112.0,87000.0,1112.0,1107.6,1133.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0161870503597122,-0.0017985611510791,,,,,0.1627697841726618,-0.0908273381294964,,-0.102672664726118,,,1.4332784184514002,,,
2019-04-17,1292.0,1309.0,1167.0,1170.0,1778400.0,1170.0,1113.2,1131.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0598290598290598,-0.0495726495726495,,,,,0.0264957264957264,-0.1324786324786324,,-0.1028632025450688,,,20.44137931034483,,,
2019-04-18,1150.0,1162.0,1111.0,1127.0,221100.0,1127.0,1116.2,1125.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0390417036379769,-0.0186335403726708,,,,,0.0212954747116237,-0.1082519964507542,,-0.0985514973784768,,,0.1243252361673414,,,
2019-04-19,1130.0,1179.0,1130.0,1137.0,100300.0,1137.0,1127.2,1121.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0281442392260334,0.0008795074758135,,,,,-0.0334212840809146,-0.0897097625329815,,-0.0946608432124075,,,0.4536408864767073,,,
2019-04-22,1123.0,1125.0,1090.0,1100.0,108100.0,1100.0,1129.2,1117.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.03,0.0363636363636363,,,,,-0.0154545454545454,-0.0472727272727272,,-0.0886223256646673,,,1.077766699900299,,,
2019-04-23,1097.0,1103.0,1087.0,1094.0,49100.0,1094.0,1125.6,1116.6,1147.48,,,False,False,False,False,False,False,False,False,False,False,False,0.0146252285191956,0.0639853747714808,,,-0.0488848263254113,,0.0009140767824497,0.0475319926873857,,-0.0749596990865124,,,0.4542090656799259,,,
2019-04-24,1104.0,1105.0,1082.0,1100.0,55900.0,1100.0,1111.6,1112.4,1138.4,,,False,False,False,False,False,False,False,False,False,False,False,0.0109090909090909,0.0481818181818181,,,-0.0349090909090909,,-0.0127272727272727,0.05,,-0.0590614886731391,,,1.1384928716904277,-0.0079761068165846,,
2019-04-25,1089.0,1100.0,1080.0,1083.0,49400.0,1083.0,1102.8,1109.5,1129.44,,,False,False,False,False,False,False,False,False,False,False,False,0.0212373037857802,0.0249307479224376,,,-0.0428808864265928,,0.0018467220683287,0.0701754385964912,,-0.0456962595763858,,,0.8837209302325582,-0.0079331350049582,4.297181162637477e-05,
2019-04-26,1080.0,1125.0,1070.0,1105.0,75500.0,1105.0,1096.4,1111.8,1125.24,,,False,False,False,False,False,False,False,False,False,False,True,0.0298642533936651,-0.0063348416289592,,,-0.0183167420814479,,-0.0072398190045248,0.0081447963800904,,-0.0387659651016369,,,1.52834008097166,-0.0037325370587608,0.0042005979461974,
