日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-12-18,250.0,293.75,227.5,287.5,25482.0,287.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0215652173913043,-0.0608695652173913,,,,,0.0434782608695652,-0.5130434782608696,True,,,,1.0
2007-12-19,272.54176245210726,337.55172413793105,260.039846743295,326.3,31629.0,326.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1838798651547655,-0.1878639288997855,,,,,-0.1225865767698436,-0.5632853202574318,True,,,,1.241229102896162
2007-12-20,331.3099547511312,346.3126696832579,276.3,276.3,16982.0,276.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0680419833514296,-0.0318494390155628,,,,,-0.0090481360839667,-0.4885993485342019,True,,,,0.5369123272945714
2007-12-21,261.25,290.0,242.5,262.5,9622.0,262.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0952380952380952,0.0095238095238095,,,,,0.0761904761904762,-0.3664761904761904,True,,,,0.566599929336945
2007-12-25,286.2979079497908,298.8,267.544769874477,298.8,7624.0,298.8,290.28,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2218875502008032,-0.1967871485943775,,,,,-0.0753012048192771,-0.4728915662650602,True,,,,0.7923508626065268
2007-12-26,293.8022222222222,311.3053333333333,281.3,281.3,6176.0,281.3,289.04,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401706363313189,-0.1912548880199076,,,,,-0.0135087095627444,-0.4312122289370779,True,,,,0.8100734522560336
2007-12-27,285.0535211267606,295.05539906103286,261.29906103286385,266.3,3495.0,266.3,277.04,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0048817123544874,-0.037551633496057,,,,,0.0093879083740142,-0.4130679684566278,True,,,,0.5659002590673575
2007-12-28,262.5,262.5,250.0,257.5,723.0,257.5,273.28,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0388349514563106,0.0244660194174757,,,,,0.0194174757281553,-0.4077669902912621,True,,,,0.2068669527896995
2008-01-04,248.75,248.75,228.75,237.5,507.0,237.5,268.28000000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1157894736842105,0.1052631578947368,,,,,0.1473684210526315,-0.3418947368421052,True,,,,0.7012448132780082
2008-01-07,233.75,256.25,231.25,232.5,1045.0,232.5,255.02,272.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.032258064516129,0.075268817204301,,,,,0.2473118279569892,-0.2903225806451613,True,-0.4360168714469098,,,2.0611439842209074
2008-01-08,250.0,270.0,243.75,270.0,3475.0,270.0,252.76,270.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1574074074074074,-0.0044444444444444,,,,,-0.0044444444444444,-0.3703703703703703,True,-0.4212993724621631,,,3.325358851674641
2008-01-09,260.0,282.5,248.75,265.0,3654.0,265.0,252.5,264.77,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0328301886792452,0.0094339622641509,,,,,-0.0233962264150943,-0.3584905660377358,True,-0.3975148241870301,,,1.0515107913669064
2008-01-10,275.0,297.5,257.5,267.5,7785.0,267.5,254.5,263.89,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0138317757009345,0.0702803738317757,,,,,-0.02803738317757,-0.3457943925233644,True,-0.3827352305885028,,,2.1305418719211824
2008-01-11,272.5,283.75,256.25,265.0,1940.0,265.0,260.0,264.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0094339622641509,0.0377358490566037,,,,,-0.061132075471698,-0.3347169811320754,True,-0.3795335806769138,,,0.2491971740526654
2008-01-15,271.25,272.5,240.0,240.0,686.0,240.0,261.5,258.26,,,,False,False,False,False,False,False,False,False,False,False,False,0.0416666666666666,0.25,,,,,0.0054166666666668,-0.2758333333333332,True,-0.3590954851699838,,,0.3536082474226804
2008-01-16,226.25,241.25,216.25,227.5,367.0,227.5,253.0,252.88,,,,False,False,False,False,False,False,False,False,False,False,False,0.1815384615384616,0.3186813186813186,,,,,-0.0162637362637362,-0.2527472527472527,True,-0.3415058525782981,,,0.5349854227405247
2008-01-17,243.79756097560977,256.3,236.2960975609756,256.3,307.0,256.3,251.26,251.88,,,,False,False,False,False,False,False,False,False,False,False,False,0.0436987904799063,0.1170503316426063,,,,,-0.0877877487319547,-0.2976980101443621,True,-0.3294822931554709,,,0.8365122615803815
2008-01-18,243.79620853080573,267.550710900474,240.0454976303318,263.8,579.0,263.8,250.52,252.51000000000005,,,,False,False,False,False,False,False,False,False,False,False,True,0.0852918877937831,0.0379075056861258,,,,,-0.1421531463229719,-0.3555724033358605,True,-0.324224783176904,,,1.8859934853420195
2008-01-21,257.5,285.0,253.75,262.5,1699.0,262.5,250.02,255.01,,,,False,False,False,False,False,False,False,False,False,False,False,0.0476190476190476,0.0761904761904762,,,,,-0.2095238095238095,-0.3379047619047619,True,-0.3239872946158974,,,2.934369602763385
