日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,12700.0,13300.0,12700.0,13300.0,34000.0,13300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.037593984962406,0.0225563909774436,,,,,0.1428571428571428,-0.2030075187969924,True,,,,1.0
1990-01-05,13900.0,13900.0,13400.0,13600.0,70000.0,13600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0514705882352941,0.0220588235294117,,,,,0.1176470588235294,-0.1691176470588235,True,,,,2.0588235294117645
1990-01-08,13900.0,13900.0,13500.0,13600.0,24000.0,13600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0220588235294117,-0.0073529411764705,,,,,0.088235294117647,-0.1176470588235294,True,,,,0.3428571428571428
1990-01-09,13600.0,13600.0,13600.0,13600.0,11000.0,13600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0220588235294117,-0.0073529411764705,,,,,0.0661764705882353,-0.0808823529411764,True,,,,0.4583333333333333
1990-01-10,13500.0,13500.0,13300.0,13500.0,72000.0,13500.0,13520.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0222222222222222,0.0,,,,,0.0814814814814814,-0.074074074074074,True,,,,6.545454545454546
1990-01-11,13500.0,13800.0,13500.0,13800.0,31000.0,13800.0,13620.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144927536231884,-0.0217391304347826,,,,,-0.0072463768115942,-0.0942028985507246,True,,,,0.4305555555555556
1990-01-12,13800.0,14600.0,13600.0,14300.0,120000.0,14300.0,13760.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0279720279720279,-0.0559440559440559,,,,,-0.0909090909090909,-0.1258741258741259,True,,,,3.870967741935484
1990-01-16,14400.0,14500.0,13500.0,13900.0,67000.0,13900.0,13820.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0287769784172661,-0.0215827338129496,,,,,-0.0575539568345323,-0.1151079136690647,True,,,,0.5583333333333333
1990-01-17,13900.0,14000.0,13800.0,13900.0,24000.0,13900.0,13880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0287769784172661,-0.0215827338129496,,,,,-0.0647482014388489,-0.1294964028776978,True,,,,0.3582089552238806
1990-01-18,13900.0,13900.0,13600.0,13800.0,34000.0,13800.0,13940.0,13730.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0217391304347826,-0.0144927536231884,,,,,-0.0579710144927536,-0.1304347826086956,True,-0.1238164603058994,,,1.4166666666666667
1990-01-19,13800.0,13800.0,13500.0,13600.0,25000.0,13600.0,13900.0,13760.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0073529411764705,0.0073529411764705,,,,,-0.1029411764705882,-0.1176470588235294,True,-0.1155523255813953,,,0.7352941176470589
1990-01-22,13400.0,13900.0,13400.0,13900.0,31000.0,13900.0,13820.0,13790.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0287769784172661,0.0287769784172661,,,,,-0.0863309352517985,-0.1438848920863309,True,-0.113125453226976,,,1.24
1990-01-23,13800.0,13800.0,13400.0,13500.0,50000.0,13500.0,13740.0,13780.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074074074074074,0.0962962962962963,,,,,-0.0444444444444444,-0.1259259259259259,True,-0.113933236574746,,,1.6129032258064515
1990-01-24,13700.0,13700.0,13500.0,13500.0,5000.0,13500.0,13660.0,13770.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074074074074074,0.1333333333333333,,,,,-0.0444444444444444,-0.1111111111111111,True,-0.1169208424110384,,,0.1
