日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2011-12-14,653.5,655.0,611.0,635.0,28255700.0,635.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1653543307086614,-0.1283464566929134,,,,,-0.0960629921259842,0.137007874015748,True,,,,1.0
2011-12-15,632.5,634.5,616.0,622.0,7075700.0,622.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1020900321543408,-0.110128617363344,,,,,-0.085209003215434,0.135048231511254,True,,,,0.2504167300757015
2011-12-16,622.5,628.5,545.5,550.0,10224800.0,550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0681818181818181,0.0481818181818181,,,,,-0.0118181818181818,0.3181818181818182,True,,,,1.445058439447687
2011-12-19,520.0,561.5,510.0,530.0,5532600.0,530.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.090566037735849,0.0867924528301886,,,,,0.0547169811320754,0.3716981132075471,True,,,,0.5410961583600657
2011-12-20,525.0,540.0,511.5,526.5,3693400.0,526.5,572.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0655270655270655,0.0683760683760683,,,,,0.1111111111111111,0.3969610636277303,True,,,,0.6675704008965043
2011-12-21,550.0,556.0,522.5,530.0,2622600.0,530.0,551.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0443396226415094,0.0849056603773584,,,,,0.0518867924528301,0.4122641509433962,True,,,,0.7100774354253533
2011-12-22,545.0,571.0,529.5,558.5,5233200.0,558.5,539.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0089525514771709,0.0626678603401969,,,,,0.0205908683974932,0.3437779767233662,True,,,,1.9954243880118967
2011-12-26,569.0,588.5,560.0,587.5,2791500.0,587.5,546.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0187234042553191,-0.0085106382978723,,,,,-0.0272340425531914,0.2612765957446809,True,,,,0.5334212336620041
2011-12-27,581.0,595.0,572.0,578.0,1825000.0,578.0,556.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0034602076124567,0.0363321799307958,,,,,-0.0181660899653979,0.25,True,,,,0.6537703743507075
2011-12-28,565.0,577.0,556.0,561.0,1384000.0,561.0,563.0,567.85,,,,False,False,False,False,False,False,False,False,False,False,False,0.0026737967914438,0.0686274509803921,,,,,0.0142602495543672,0.2869875222816399,True,0.2855507616448005,,,0.7583561643835617
2011-12-29,557.5,568.5,537.5,553.5,1296300.0,553.5,567.7,559.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.038843721770551,0.079494128274616,,,,,0.034327009936766,0.3459801264679313,True,0.3083794890119705,,,0.9366329479768786
2011-12-30,551.0,564.5,551.0,553.5,880900.0,553.5,566.7,552.85,,,,False,False,False,False,False,False,False,False,False,False,False,0.07226738934056,0.084010840108401,,,,,0.07226738934056,0.3595302619692863,True,0.3330017183684544,,,0.6795494870014657
2012-01-04,562.0,580.0,555.5,576.5,1489500.0,576.5,564.5,555.5,,,,False,False,False,False,False,False,False,False,False,False,True,0.01040763226366,0.0320901994796183,,,,,0.028620988725065,0.3495229835212489,True,0.3361836183618362,,,1.690884322851629
2012-01-05,577.5,583.0,573.0,576.0,823000.0,576.0,564.1,560.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0399305555555555,0.0104166666666666,,,,,0.0503472222222222,0.3532986111111111,True,0.3345831101589001,,,0.5525344075193018
2012-01-06,573.0,575.0,557.5,562.5,525300.0,562.5,564.4,563.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0657777777777777,-0.0115555555555555,,,,,0.1022222222222222,0.3697777777777777,True,0.3322689373780378,,,0.6382746051032807
2012-01-10,550.0,576.5,550.0,575.0,751600.0,575.0,568.7,568.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0391304347826087,-0.0017391304347826,,,,,0.0991304347826086,0.3565217391304348,True,0.3272615276311156,,,1.4308014467923091
2012-01-11,570.0,595.0,570.0,593.5,1963300.0,593.5,576.7,571.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0109519797809604,-0.0412805391743892,,,,,0.0134793597304128,0.2839090143218197,True,0.3211474549588943,,,2.6121607237892497
