日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2008-03-19,510.0,520.0,417.5,515.0,13365.0,515.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0339805825242718,-0.0097087378640776,,,,,-0.0825242718446602,-0.0776699029126213,True,,,,1.0
2008-03-21,552.5,615.0,525.0,572.5,15645.0,572.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0262008733624454,-0.1222707423580786,,,,,-0.1048034934497816,-0.1834061135371179,True,,,,1.1705948372615038
2008-03-24,525.0,537.5,472.5,472.5,7576.0,472.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1269841269841269,0.0264550264550264,,,,,0.0317460317460317,-0.0317460317460317,True,,,,0.4842441674656439
2008-03-25,470.0,502.5,437.5,460.0,5472.0,460.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1413043478260869,0.0163043478260869,,,,,0.1684782608695652,-0.0163043478260869,True,,,,0.7222808870116156
2008-03-26,460.0,532.5,457.5,515.0,8162.0,515.0,507.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0145631067961165,-0.1504854368932038,,,,,0.0145631067961165,-0.1504854368932038,True,,,,1.491593567251462
2008-03-27,525.0,545.0,470.0,497.5,7525.0,497.5,503.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0251256281407035,-0.100502512562814,,,,,0.0351758793969849,-0.1608040201005025,True,,,,0.9219554030874786
2008-03-28,490.0,572.5,482.5,557.5,9064.0,557.5,500.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0986547085201793,-0.1704035874439461,,,,,-0.1031390134529148,-0.1883408071748878,True,,,,1.2045182724252492
2008-03-31,547.5,587.5,522.5,532.5,5834.0,532.5,512.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0892018779342723,-0.1408450704225352,,,,,0.1267605633802817,-0.1924882629107981,True,,,,0.6436451897616946
2008-04-01,537.5,580.0,500.0,525.0,9121.0,525.0,525.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1095238095238095,-0.1714285714285714,,,,,0.1238095238095238,-0.1809523809523809,True,,,,1.5634213232773395
2008-04-02,550.0,552.5,502.5,507.5,3243.0,507.5,524.0,515.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1379310344827586,-0.1379310344827586,,,,,0.3596059113300492,-0.2216748768472906,True,-0.1435499515033947,,,0.355553119175529
2008-04-03,507.5,522.5,500.0,510.0,1202.0,510.0,526.5,515.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1225490196078431,-0.1666666666666666,,,,,0.2892156862745098,-0.1813725490196078,True,-0.153883495145631,,,0.3706444650015418
2008-04-04,515.0,552.5,487.5,502.5,3763.0,502.5,515.5,508.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0796019900497512,-0.1442786069651741,,,,,0.2885572139303483,-0.1586069651741293,True,-0.1510236220472441,,,3.130615640599001
2008-04-07,505.0,510.0,482.5,485.0,1065.0,485.0,506.0,509.25,,,,False,False,False,False,False,False,False,False,False,False,True,-0.056701030927835,-0.0824742268041237,,,,,0.2319587628865979,-0.1237113402061855,True,-0.1594894452626412,,,0.2830188679245283
2008-04-08,477.5,497.5,457.5,467.5,1460.0,467.5,494.5,510.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0695187165775401,-0.0106951871657754,,,,,0.3155080213903743,-0.0613903743315507,True,-0.1634117647058823,,,1.3708920187793427
2008-04-09,472.5,475.0,425.0,437.5,1391.0,437.5,480.5,502.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1371428571428571,,,,,0.3828571428571428,-0.0297142857142857,True,-0.1530910900945744,,,0.9527397260273972
2008-04-10,430.0,447.5,412.5,447.5,1142.0,447.5,468.0,497.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0502793296089385,0.0558659217877094,,,,,0.3128491620111732,-0.0127374301675977,True,-0.1396882855706383,,,0.8209920920201293
