日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2017-03-16,1002.5,1137.5,907.5,987.5,1313000.0,987.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0544810126582278,0.5443037974683544,,,,,0.7721518987341772,0.6658227848101266,True,,,
2017-03-17,917.5,1040.0,905.0,917.5,1078600.0,917.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1253405994550408,0.6893732970027248,,,,,0.7574931880108992,0.8392370572207084,True,,,
2017-03-21,918.75,950.0,825.0,850.0,241600.0,850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2250588235294117,1.1176470588235294,,,,,1.1029411764705883,1.0294117647058822,True,,,
2017-03-22,825.0,1025.0,825.0,1025.0,1070100.0,1025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0719999999999999,0.8780487804878049,,,,,0.7146341463414634,0.6609756097560976,True,,,
2017-03-23,1095.051348182884,1196.3060961313013,1033.798475967175,1066.3,2030200.0,1066.3,969.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1957235299634249,0.587264372127919,,,,,0.6482228265966427,0.6200881553033856,True,,,
2017-03-24,1045.0501800720288,1095.052581032413,990.0475390156062,1041.3,369100.0,1041.3,980.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4645155094593297,0.7886295976183617,,,,,0.6973974839143379,0.651781427062326,True,,,
2017-03-27,1025.0,1103.75,970.0,1032.5,246700.0,1032.5,1003.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5012106537530266,0.9975786924939468,,,,,0.8837772397094431,0.6513317191283293,True,,,
2017-03-28,1037.5498199279712,1110.053301320528,1001.2980792316928,1041.3,242200.0,1041.3,1041.2800000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,0.728608470181504,0.8126380485931048,,,,,0.8702583309324883,0.6085662153077884,True,,,
2017-03-29,1046.2976109215017,1106.3003412969283,1035.047098976109,1098.8,164400.0,1098.8,1056.04,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7519111758281762,0.4470331270476884,,,,,0.8406443392792138,0.5039133600291228,True,,,
2017-03-30,1138.75,1275.0,1120.0,1275.0,891400.0,1275.0,1097.7800000000002,1033.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.3274509803921568,0.2941176470588235,,,,,0.6568627450980392,0.2980392156862745,True,0.6347046985060764,,
2017-03-31,1425.0,1525.0,1375.0,1525.0,482600.0,1525.0,1194.52,1087.27,,,,False,False,False,False,False,False,False,False,False,False,False,0.221311475409836,-0.081967213114754,,,,,0.3688524590163934,0.0901639344262295,True,0.555501393398144,,
2017-04-03,1650.0,1775.0,1500.0,1550.0,1693400.0,1550.0,1298.02,1150.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.3306451612903225,-0.05,,,,,0.3193548387096774,0.0919354838709677,True,0.4704220700205125,,
2017-04-04,1542.5,1800.0,1495.0,1800.0,2165900.0,1800.0,1449.76,1245.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.0486111111111111,-0.0611111111111111,,,,,0.1361111111111111,-0.0680555555555555,True,0.3544543644421607,,
2017-04-05,1762.5,2050.0,1705.0,1925.0,2748400.0,1925.0,1615.0,1335.52,,,,False,False,False,False,False,False,False,False,False,False,False,-0.174025974025974,-0.0389610389610389,,,,,0.035064935064935,-0.1194805194805194,True,0.2626168084341679,,
2017-04-06,1950.0,2032.5,1692.5,1692.5,2890700.0,1692.5,1698.5,1398.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0251107828655834,0.0753323485967503,,,,,0.1373707533234859,-0.0088626292466765,True,0.2024904515999827,,
2017-04-07,1942.5,1942.5,1750.0,1862.5,1608600.0,1862.5,1766.0,1480.26,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2483221476510067,-0.0604026845637583,,,,,0.0939597315436241,-0.1073825503355704,True,0.1318957480442625,,
2017-04-10,1952.5,2092.5,1912.5,2062.5,1624700.0,2062.5,1868.5,1583.26,,,,False,False,False,False,False,False,False,False,False,False,False,-0.286060606060606,-0.2181818181818181,,,,,-0.0303030303030303,-0.2084848484848485,True,0.0536803809860667,,
2017-04-11,1950.0,2012.5,1867.5,1887.5,688900.0,1887.5,1886.0,1667.88,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1046357615894039,-0.0529801324503311,,,,,0.0569536423841059,-0.1139072847682119,True,7.194762213102312e-05,,
2017-04-12,1805.0,1812.5,1565.0,1590.0,771100.0,1590.0,1819.0,1717.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1635220125786163,0.1053459119496855,,,,,0.2452830188679245,0.0125786163522012,True,-0.0310133954571927,,
2017-04-13,1525.0,1715.0,1522.5,1650.0,542600.0,1650.0,1810.5,1754.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.103030303030303,0.0651515151515151,,,,,0.1696969696969697,-0.0136363636363636,True,-0.0532915360501567,,
2017-04-14,1625.0,1675.0,1400.0,1400.0,470500.0,1400.0,1718.0,1742.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.25,0.2625,,,,,0.4428571428571428,0.1571428571428571,True,-0.0489380022962112,,
2017-04-17,1425.0,1530.0,1402.5,1472.5,652200.0,1472.5,1600.0,1734.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0950764006791171,0.3208828522920203,,,,,0.3361629881154499,0.1290322580645161,True,-0.0464177598385469,,
2017-04-18,1595.0,1722.5,1557.5,1690.0,1116300.0,1690.0,1560.5,1723.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0576923076923076,0.1523668639053254,,,,,0.1464497041420118,-0.0946745562130177,True,-0.0488901784418975,,
2017-04-19,1737.5,1862.5,1730.0,1850.0,1245900.0,1850.0,1612.5,1715.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,0.0932432432432432,,,,,0.0729729729729729,-0.204054054054054,True,-0.0577007139734809,,
2017-04-20,1875.0,1927.5,1765.0,1820.0,635500.0,1820.0,1646.5,1728.5,1444.5079999999998,,,False,False,False,False,False,False,False,False,False,False,True,-0.0343406593406593,0.1607142857142857,,,0.2063142857142858,,0.0934065934065934,-0.2486263736263736,True,-0.082586057275094,,
