日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2020-10-02,763.0,765.0,711.0,748.0,87400.0,748.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04411764705882353,-0.07754010695187166,,,,,-0.08155080213903744,-0.06149732620320856,,,,,1.0,,,
2020-10-05,750.0,760.0,721.0,728.0,38400.0,728.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.019230769230769232,-0.06318681318681318,,,,,-0.0521978021978022,-0.038461538461538464,,,,,0.4393592677345537,,,
2020-10-06,724.0,726.0,711.0,720.0,39100.0,720.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015277777777777777,-0.07361111111111111,,,,,-0.04027777777777778,-0.027777777777777776,,,,,1.0182291666666667,,,
2020-10-07,712.0,720.0,711.0,714.0,24500.0,714.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012605042016806723,-0.06162464985994398,,,,,-0.047619047619047616,-0.02661064425770308,,,,,0.6265984654731458,,,
2020-10-08,719.0,720.0,715.0,720.0,4600.0,720.0,726.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03611111111111111,-0.04861111111111111,,,,,-0.044444444444444446,-0.044444444444444446,,,,,0.1877551020408163,,,
2020-10-09,714.0,719.0,710.0,715.0,6500.0,715.0,719.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03496503496503497,-0.023776223776223775,,,,,-0.04895104895104895,-0.025174825174825177,,,,,1.4130434782608696,,,
2020-10-12,715.0,715.0,710.0,714.0,9300.0,714.0,716.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04481792717086835,-0.0070028011204481795,,,,,-0.05742296918767507,-0.02661064425770308,,,,,1.4307692307692308,,,
2020-10-13,715.0,715.0,709.0,709.0,7000.0,709.0,714.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05923836389280677,-0.012693935119887164,,,,,-0.0535966149506347,-0.01692524682651622,,,,,0.7526881720430108,,,
2020-10-14,711.0,711.0,701.0,705.0,2500.0,705.0,712.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04964539007092199,-0.009929078014184398,,,,,-0.028368794326241134,0.0014184397163120568,,,,,0.3571428571428571,,,
2020-10-15,700.0,700.0,689.0,694.0,34200.0,694.0,707.4,716.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012968299711815562,-0.001440922190201729,,,,,-0.012968299711815562,0.008645533141210375,,-0.026091809683270607,,,13.68,,,
2020-10-16,691.0,691.0,680.0,690.0,2800.0,690.0,702.4,710.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.011594202898550725,-0.017391304347826087,,,,,-0.011594202898550725,0.015942028985507246,,-0.018286678857785905,,,0.0818713450292397,,,
2020-10-19,684.0,690.0,680.0,682.0,1200.0,682.0,696.0,706.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.039589442815249266,-0.011730205278592375,,,,,0.010263929618768328,0.045454545454545456,,-0.010052385671810717,,,0.4285714285714285,,,
2020-10-20,676.0,683.0,667.0,667.0,2700.0,667.0,687.6,701.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.049475262368815595,0.017991004497751123,,,,,0.035982008995502246,0.06146926536731634,,-0.0014265335235378032,,,2.25,,,
2020-10-21,677.0,677.0,660.0,670.0,6500.0,670.0,680.6,696.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.041791044776119404,0.019402985074626865,,,,,0.04328358208955224,0.07164179104477612,,0.008182601205856921,,,2.4074074074074074,,,
2020-10-22,669.0,685.0,668.0,685.0,3000.0,685.0,678.8,693.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.01167883211678832,-0.00583941605839416,,,,,0.008759124087591242,0.03941605839416058,,0.0167364016736402,,,0.4615384615384615,,,
2020-10-23,688.0,720.0,680.0,698.0,9700.0,698.0,680.4,691.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02865329512893983,-0.015759312320916905,,,,,-0.004297994269340974,0.024355300859598854,,0.021839745444026646,,,3.2333333333333334,,,
2020-10-26,710.0,712.0,695.0,709.0,2600.0,709.0,685.8,690.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04936530324400564,-0.02679830747531735,,,,,-0.022566995768688293,0.005641748942172073,,0.025184541901867096,,,0.268041237113402,,,
2020-10-27,695.0,701.0,695.0,700.0,800.0,700.0,692.4,690.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03,-0.012857142857142857,,,,,-0.017142857142857144,0.0,,0.02695652173913047,,,0.3076923076923077,,,
2020-10-28,693.0,699.0,692.0,698.0,1400.0,698.0,698.0,689.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02148997134670487,-0.025787965616045846,,,,,-0.012893982808022923,0.0057306590257879654,,0.02741912084723646,,,1.75,,,
2020-10-29,685.0,694.0,685.0,693.0,1200.0,693.0,699.6,689.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.017316017316017316,-0.007215007215007215,,,,,-0.004329004329004329,0.03896103896103896,,0.030470110272780033,,,0.8571428571428571,,,
2020-10-30,690.0,690.0,678.0,678.0,1100.0,678.0,695.6,688.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.01327433628318584,0.0029498525073746312,,,,,0.030973451327433628,0.07079646017699115,,0.035901162790697744,,,0.9166666666666666,,,
2020-11-02,686.0,686.0,673.0,674.0,1000.0,674.0,688.6,687.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.02373887240356083,-0.001483679525222552,,,,,0.019287833827893175,0.06973293768545995,,0.038271245634458606,,,0.9090909090909092,,,
2020-11-04,676.0,679.0,670.0,679.0,1200.0,679.0,684.4,688.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.017673048600883652,-0.011782032400589101,,,,,0.020618556701030927,0.0662739322533137,,0.038785589773387634,,,1.2,,,
2020-11-05,679.0,685.0,679.0,683.0,4300.0,683.0,681.4,689.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.004392386530014641,0.0029282576866764276,,,,,0.02342606149341142,0.055636896046852125,,0.03726257793243429,,,3.583333333333333,,,
2020-11-06,675.0,690.0,675.0,681.0,800.0,681.0,679.0,689.3,698.16,,,False,False,False,False,False,False,False,False,False,False,False,0.010279001468428781,0.005873715124816446,,,-0.0251982378854625,,0.041116005873715125,0.049926578560939794,,0.038299724358044525,,,0.1860465116279069,,,
2020-11-09,685.0,690.0,681.0,687.0,1800.0,687.0,680.8,688.2,695.72,,,False,False,False,False,False,False,False,False,False,False,False,-0.010189228529839884,-0.00727802037845706,,,-0.0126928675400291,,0.01455604075691412,0.043668122270742356,,0.040249927346701436,,,2.25,-0.0035071580520898,,
2020-11-10,688.0,696.0,688.0,690.0,3600.0,690.0,684.0,686.3,694.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.02463768115942029,-0.0014492753623188406,,,-0.0060869565217391,,0.005797101449275362,0.036231884057971016,,0.043421244353781245,,,2.0,-0.0021895707288965,0.0013175873231932,
2020-11-11,695.0,695.0,690.0,691.0,1100.0,691.0,686.4,685.4,693.04,,,False,False,False,False,False,False,False,False,False,False,False,-0.02894356005788712,0.0,,,-0.0029522431259044,,0.004341534008683068,0.030390738060781478,,0.046542165159031194,,,0.3055555555555556,-0.0016737850629113,0.0005157856659851,
2020-11-12,690.0,690.0,675.0,680.0,3600.0,680.0,685.8,683.6,691.68,,,False,False,False,False,False,False,False,False,False,True,False,0.007352941176470588,0.027941176470588237,,,-0.0171764705882352,,0.020588235294117647,0.047058823529411764,,0.05076067875950838,,,3.272727272727273,-0.0019662271570668,-0.0002924420941555,
2020-11-13,680.0,688.0,680.0,688.0,800.0,688.0,687.2,683.1,690.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.00436046511627907,0.00436046511627907,,,-0.0034883720930232,,-0.007267441860465116,0.04505813953488372,,0.051383399209486195,,,0.2222222222222222,-0.0018539976825028,0.000112229474564,
2020-11-16,678.0,690.0,675.0,680.0,1600.0,680.0,685.8,683.3,689.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0029411764705882353,0.022058823529411766,,,-0.013235294117647,,0.010294117647058823,0.054411764705882354,,0.049758524806088104,,,2.0,-0.002031930333817,-0.0001779326513142,
