日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1998-12-14,685.0,700.0,675.0,690.0,52500.0,690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0717391304347826,0.0507246376811594,,,,,0.0202898550724637,0.4485507246376811,,,,,1.0,,,
1998-12-15,688.5,688.5,675.5,680.0,15700.0,680.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0808823529411764,0.1066176470588235,,,,,0.0367647058823529,0.4338235294117647,,,,,0.299047619047619,,,
1998-12-16,690.0,695.5,689.0,692.5,37800.0,692.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.047653429602888,0.0830324909747292,,,,,0.0685920577617328,0.4368231046931408,,,,,2.4076433121019107,,,
1998-12-17,702.5,745.0,697.5,745.0,14600.0,745.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0335570469798657,-0.0033557046979865,,,,,0.0167785234899328,0.3442953020134228,,,,,0.3862433862433862,,,
1998-12-18,735.0,737.5,724.5,730.5,10400.0,730.5,707.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0054757015742642,-0.0212183436002737,,,,,0.0266940451745379,0.3620807665982204,,,,,0.7123287671232876,,,
1998-12-21,725.0,750.0,715.0,739.5,6400.0,739.5,717.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,-0.0500338066260987,,,,,0.024340770791075,0.3860716700473293,,,,,0.6153846153846154,,,
1998-12-22,749.0,749.0,720.0,735.0,8100.0,735.0,728.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0238095238095238,-0.0578231292517006,,,,,0.0448979591836734,0.3945578231292517,,,,,1.265625,,,
1998-12-24,725.0,725.5,720.0,725.5,7200.0,725.5,735.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0337698139214334,-0.0523776705720192,,,,,0.082012405237767,0.5506547208821503,,,,,0.8888888888888888,,,
1998-12-25,735.0,735.0,720.0,720.0,5400.0,720.0,730.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03125,-0.0180555555555555,,,,,0.0798611111111111,0.4229166666666666,,,,,0.75,,,
1998-12-28,727.0,735.0,720.5,734.5,6500.0,734.5,730.9,719.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0265486725663716,-0.0428863172226004,,,,,0.0381211708645337,0.4145677331518039,,0.418769551616267,,,1.2037037037037035,,,
1998-12-29,730.0,730.0,725.0,725.0,5300.0,725.0,728.0,722.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0310344827586206,-0.0206896551724137,,,,,0.0827586206896551,0.4,,0.4140435835351089,,,0.8153846153846154,,,
1998-12-30,725.0,752.5,705.0,752.5,9600.0,752.5,731.5,730.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0797342192691029,-0.0365448504983388,,,,,0.0212624584717608,0.3222591362126246,,0.4027397260273972,,,1.8113207547169807,,,
1999-01-04,757.5,757.5,740.0,750.0,3600.0,750.0,736.4,735.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0833333333333333,-0.0506666666666666,,,,,0.0433333333333333,0.392,,0.398436969079171,,,0.375,,,
1999-01-05,750.0,750.0,725.0,742.5,8300.0,742.5,740.9,735.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0478114478114478,-0.0303030303030303,,,,,0.0707070707070707,0.441077441077441,,0.4082256968048946,,,2.305555555555556,,,
1999-01-06,730.0,730.0,706.5,715.0,40800.0,715.0,737.0,733.95,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0167832167832167,-0.0279720279720279,,,,,0.0769230769230769,0.558041958041958,,0.4274133115334832,,,4.9156626506024095,,,
1999-01-07,685.0,702.5,685.0,702.5,146300.0,702.5,732.5,730.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106761565836298,0.0021352313167259,,,,,0.0711743772241993,0.5587188612099644,,0.4442314275932901,,,3.5857843137254903,,,
1999-01-08,697.5,710.0,692.5,692.5,47800.0,692.5,720.5,726.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0469314079422382,0.0180505415162454,,,,,0.0859205776173285,0.5812274368231047,,0.4623278236914602,,,0.3267259056732741,,,
1999-01-11,690.0,691.0,685.5,687.5,23900.0,687.5,708.0,722.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0356363636363636,0.0763636363636363,,,,,0.08,0.5818181818181818,,0.4648296870672944,,,0.5,,,
1999-01-12,690.0,710.0,690.0,707.0,21800.0,707.0,700.9,720.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0183875530410183,0.0714285714285714,,,,,0.0431400282885431,0.5261669024045261,,0.4750312109862671,,,0.9121338912133892,,,
1999-01-13,700.0,705.0,692.0,703.0,15900.0,703.0,698.5,717.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.011379800853485,0.0668563300142247,,,,,0.0312944523470839,0.4935988620199146,,0.4830372692441658,,,0.7293577981651376,,,
1999-01-14,713.0,713.0,695.5,710.0,13400.0,710.0,700.0,716.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0084507042253521,0.0669014084507042,,,,,0.0915492957746478,0.4718309859154929,,0.4903315881326353,,,0.8427672955974843,,,
1999-01-18,725.0,730.0,720.0,725.0,25500.0,725.0,706.5,713.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275862068965517,0.0593103448275862,,,,,0.0641379310344827,0.4482758620689655,,0.5037841625788367,,,1.9029850746268653,,,
1999-01-19,705.0,712.0,700.0,712.0,12400.0,712.0,711.4,709.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0393258426966292,0.1025280898876404,,,,,0.1130617977528089,0.4606741573033708,,0.5112723686064533,,,0.4862745098039215,,,
1999-01-20,726.0,726.0,720.0,720.0,38500.0,720.0,714.0,707.45,,,,False,False,False,False,False,False,False,False,False,False,False,0.0520833333333333,0.0798611111111111,,,,,0.1145833333333333,0.4236111111111111,,0.5097180012721746,,,3.1048387096774195,,,
1999-01-21,730.0,730.0,692.5,695.0,30800.0,695.0,712.4,705.45,717.28,,,False,False,False,False,False,False,False,False,False,False,False,0.079136690647482,0.0971223021582733,,,-0.0320575539568344,,0.1546762589928057,0.5251798561151079,,0.5063434687079169,,,0.8,,,
1999-01-22,705.0,705.0,700.0,704.0,22400.0,704.0,711.2,705.6,717.84,,,False,False,False,False,False,False,True,False,False,False,False,0.0759943181818181,0.1150568181818181,,,-0.0196590909090909,,0.1257102272727272,0.5838068181818182,,0.508857709750567,,,0.7272727272727273,0.0007801181321743,,
1999-01-25,700.0,705.0,700.0,705.0,10400.0,705.0,707.2,706.85,718.84,,,False,False,False,False,False,False,True,False,True,False,False,0.0893617021276595,0.0900709219858156,,,-0.0196312056737589,,0.0992907801418439,0.6099290780141844,,0.5118483412322276,,,0.4642857142857143,0.0013911301541372,0.0006110120219628,
1999-01-26,725.0,740.0,723.0,740.0,24400.0,740.0,712.8,712.1,720.74,,,False,False,False,True,True,False,True,False,False,False,False,0.0608108108108108,0.0574324324324324,,,0.026027027027027,,0.0304054054054054,0.4864864864864865,,0.5024575200112344,,,2.3461538461538463,0.0026361794821988,0.0012450493280615,
1999-01-27,750.0,759.5,749.5,757.5,50500.0,757.5,720.3,717.15,721.24,,,False,False,False,False,False,False,True,False,False,True,False,0.0264026402640264,0.0495049504950495,,,0.0478679867986798,,0.0396039603960396,0.4937293729372937,,0.4991982151572197,,,2.069672131147541,0.0006932505130053,-0.0019429289691934,
1999-01-28,750.0,750.0,745.0,750.0,19100.0,750.0,731.3,721.85,722.02,,,False,False,False,False,False,False,True,False,False,False,False,0.0166666666666666,0.0266666666666666,,,0.0373066666666666,,0.1333333333333333,0.5066666666666667,,0.500519498510771,,,0.3782178217821782,0.0010803024846956,0.0003870519716902,
1999-01-29,750.0,760.0,749.0,757.5,23700.0,757.5,742.0,726.6,722.74,,,False,False,False,False,False,False,True,False,False,True,False,0.0363036303630363,-0.0066006600660066,,,0.0458877887788778,,0.1155115511551155,0.4917491749174917,,0.5024084778420039,,,1.2408376963350785,0.0009962088717934,-8.409361290218661e-05,
1999-02-01,775.0,775.5,765.0,768.0,26200.0,768.0,754.6,730.9,724.06,,,False,False,False,False,False,False,True,False,True,False,False,0.0006510416666666,-0.0208333333333333,,,0.0572135416666667,,0.09375,0.4967447916666667,,0.5071829251607606,,,1.1054852320675106,0.001823053338121,0.0008268444663275,
1999-02-02,788.0,788.0,778.0,785.0,43700.0,785.0,763.6,738.2,726.44,,,False,False,False,False,False,False,True,False,False,False,False,-0.0031847133757961,-0.054140127388535,,,0.0745987261146496,,0.0636942675159235,0.4738853503184713,,0.508127878623679,,,1.66793893129771,0.0032762513077475,0.0014531979696264,
1999-02-03,774.0,787.5,772.5,777.5,49200.0,777.5,767.6,743.95,728.74,,,False,False,False,False,False,False,True,False,False,True,False,0.022508038585209,-0.0514469453376205,,,0.0627138263665594,,0.0578778135048231,0.5749196141479099,,0.523287855366624,,,1.125858123569794,0.0031561325026757,-0.0001201188050717,
1999-02-04,777.5,777.5,750.0,762.5,15000.0,762.5,770.1,750.7,729.86,,,False,False,False,False,False,False,True,False,False,True,False,0.0098360655737704,-0.0491803278688524,,,0.0428065573770491,,0.1147540983606557,0.56,,0.5268416144931397,,,0.3048780487804878,0.0015345408708519,-0.0016215916318238,
1999-02-05,767.5,785.0,767.5,785.0,19500.0,785.0,775.6,758.8,732.26,,,False,False,False,False,False,False,True,False,False,False,False,-0.0414012738853503,-0.0127388535031847,,,0.0671847133757961,,0.0923566878980891,0.5146496815286624,,0.5202952029520295,,,1.3,0.0032775243765875,0.0017429835057355,
1999-02-08,765.0,775.0,765.0,768.5,10700.0,768.5,775.7,765.15,732.9,,,False,False,False,False,False,False,True,False,False,True,False,-0.0214703968770331,0.0039037085230969,,,0.046324007807417,,0.1613532856213402,0.5354586857514639,,0.513559432790956,,,0.5487179487179488,0.00087324328012,-0.0024042810964674,
1999-02-09,770.0,787.5,770.0,782.5,16900.0,782.5,775.2,769.4,734.2,,,False,False,False,False,False,False,True,False,True,False,False,-0.0511182108626198,0.0127795527156549,,,0.0617252396166133,,0.1597444089456869,0.5207667731629393,,0.51689628281778,,,1.5794392523364489,0.0017706347044402,0.0008973914243202,
1999-02-10,792.5,820.0,792.5,795.0,66900.0,795.0,778.7,773.15,736.3,,,False,False,False,False,False,False,True,False,False,False,False,-0.0723270440251572,0.0094339622641509,,,0.0738364779874214,,0.1528301886792452,0.5345911949685535,,0.5209855784776565,,,3.9585798816568047,0.0028520983294851,0.0010814636250448,
1999-02-12,790.0,792.0,765.0,770.0,50400.0,770.0,780.2,775.15,738.5,,,False,False,False,False,False,False,True,False,False,False,False,-0.0584415584415584,0.0422077922077922,,,0.0409090909090909,,0.2344155844155844,0.5181818181818182,,0.5220924982261497,,,0.7533632286995515,0.0029790115098172,0.0001269131803321,
1999-02-15,750.0,759.5,750.0,752.5,76400.0,752.5,773.7,774.65,740.5,,,False,False,False,False,False,False,True,False,False,True,False,0.0299003322259136,0.0531561461794019,,,0.0159468438538205,,0.2465116279069767,0.6578073089700996,,0.5382430775188795,690.0,,1.5158730158730158,0.0027008777852802,-0.000278133724537,
1999-02-16,750.0,752.5,747.5,752.0,56400.0,752.0,770.4,773.05,742.88,,,False,False,False,False,False,False,True,False,False,False,False,0.0259308510638297,0.0305851063829787,,,0.012127659574468,,0.1768617021276596,0.6888297872340425,,0.5570144233878794,680.0,,0.7382198952879581,0.0032037475769976,0.0005028697917174,
1999-02-17,752.0,752.0,740.0,742.5,39400.0,742.5,762.4,768.8,745.08,,,False,False,False,False,False,False,True,False,False,True,False,0.0673400673400673,0.0269360269360269,,,-0.0034747474747475,,0.2154882154882154,0.7515151515151515,,0.5842872008324663,692.5,,0.6985815602836879,0.0029527030654426,-0.0002510445115549,
