日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2019-03-15,3970.0,3995.0,3290.0,3440.0,2256600.0,3440.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0247093023255813,0.2340116279069767,,,,,0.5348837209302325,1.061046511627907,True,,,,1.0
2019-03-18,3550.0,3765.0,3450.0,3505.0,1357800.0,3505.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0813124108416547,0.1469329529243937,,,,,0.5948644793152639,1.0199714693295292,True,,,,0.6017016750864131
2019-03-19,3575.0,4090.0,3530.0,3700.0,2071200.0,3700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0189189189189189,0.0729729729729729,,,,,0.4918918918918919,0.8945945945945946,True,,,,1.5254087494476358
2019-03-20,3640.0,4160.0,3635.0,4055.0,1769200.0,4055.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06288532675709,-0.0036991368680641,,,,,0.4229346485819975,0.6350184956843403,True,,,,0.8541908072614909
2019-03-22,4105.0,4180.0,3790.0,3825.0,672800.0,3825.0,3705.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0013071895424836,0.0588235294117647,,,,,0.5790849673202615,0.6915032679738562,True,,,,0.3802848745195568
2019-03-25,3685.0,3700.0,3495.0,3525.0,315500.0,3525.0,3722.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2042553191489361,0.1333333333333333,,,,,0.6397163120567376,0.7446808510638298,True,,,,0.468935790725327
2019-03-26,3595.0,3830.0,3580.0,3790.0,188700.0,3790.0,3779.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0606860158311345,0.0686015831134564,,,,,0.3905013192612137,0.6015831134564644,True,,,,0.5980982567353408
2019-03-27,3820.0,3895.0,3650.0,3770.0,129400.0,3770.0,3793.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.053050397877984,0.0822281167108753,,,,,0.4641909814323607,0.6180371352785146,True,,,,0.6857445680975093
2019-03-28,3720.0,3820.0,3660.0,3800.0,89700.0,3800.0,3742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0631578947368421,0.0736842105263157,,,,,0.6131578947368421,0.5842105263157895,True,,,,0.6931993817619784
2019-03-29,3900.0,4040.0,3690.0,3830.0,343600.0,3830.0,3743.0,3724.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0574412532637075,0.0744125326370757,,,,,0.5587467362924282,0.566579634464752,True,0.7352309344790547,,,3.830546265328874
2019-04-01,3900.0,4255.0,3850.0,4245.0,410500.0,4245.0,3887.0,3804.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0588928150765606,-0.0270906949352179,,,,,0.4299175500588928,0.4322732626619552,True,0.671967407018005,,,1.1947031431897557
2019-04-02,4200.0,4215.0,3940.0,4020.0,260400.0,4020.0,3933.0,3856.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074626865671641,0.0796019900497512,,,,,0.7587064676616916,0.5024875621890548,True,0.6226659751037344,,,0.6343483556638246
2019-04-03,4000.0,4120.0,3820.0,3970.0,119400.0,3970.0,3973.0,3883.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0277078085642317,0.1473551637279597,,,,,1.1586901763224182,0.5340050377833753,True,0.5876899304661344,,,0.4585253456221198
2019-04-04,4090.0,4210.0,3985.0,4040.0,179300.0,4040.0,4021.0,3881.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0099009900990099,0.1014851485148514,,,,,1.1163366336633664,0.4455445544554455,True,0.5679505345871442,,,1.501675041876047
2019-04-05,4010.0,4100.0,3980.0,4050.0,56100.0,4050.0,4065.0,3904.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0160493827160493,0.2716049382716049,,,,,0.9901234567901236,0.454320987654321,True,0.5440573770491803,,,0.3128834355828221
2019-04-08,4040.0,4040.0,3900.0,3995.0,40200.0,3995.0,4015.0,3951.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0337922403003754,0.3216520650813517,,,,,0.8923654568210263,0.4292866082603254,True,0.5145532776512275,,,0.7165775401069518
2019-04-09,3925.0,4050.0,3910.0,4050.0,52500.0,4050.0,4021.0,3977.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0716049382716049,0.3802469135802469,,,,,0.94320987654321,0.362962962962963,True,0.490822227809907,,,1.3059701492537314
2019-04-10,4005.0,4245.0,3990.0,4080.0,110300.0,4080.0,4043.0,4008.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1164215686274509,0.3529411764705882,,,,,0.875,0.3897058823529412,True,0.468562874251497,,,2.100952380952381
2019-04-11,4040.0,4085.0,3980.0,4080.0,34200.0,4080.0,4051.0,4036.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0906862745098039,0.4142156862745098,,,,,0.8970588235294118,0.4166666666666667,True,0.452428146679881,,,0.3100634632819583
2019-04-12,4025.0,4115.0,4010.0,4115.0,42600.0,4115.0,4064.0,4064.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2515188335358445,0.4678007290400972,,,,,1.2454434993924666,0.4070473876063183,True,0.4370771312584574,,,1.2456140350877194
2019-04-15,4095.0,4175.0,4080.0,4130.0,45800.0,4130.0,4091.0,4053.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2784503631961259,0.3995157384987893,,,,,0.87409200968523,0.4019370460048426,True,0.4339995065383666,,,1.0751173708920188
2019-04-16,4125.0,4660.0,4125.0,4340.0,486100.0,4340.0,4149.0,4085.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.2880184331797235,0.2142857142857142,,,,,0.7603686635944701,0.3410138248847926,True,0.4173806609547124,,,10.61353711790393
2019-04-17,4380.0,4555.0,4270.0,4555.0,211600.0,4555.0,4244.0,4143.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2118551042810098,0.2118551042810098,,,,,0.6750823271130626,0.2469813391877058,True,0.3874743574272957,,,0.4353013783172186
2019-04-18,4585.0,4690.0,4400.0,4450.0,217500.0,4450.0,4318.0,4184.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2966292134831461,0.3775280898876405,,,,,0.698876404494382,0.2808988764044944,True,0.3705341139921138,,,1.027882797731569
2019-04-19,4495.0,5150.0,4465.0,5150.0,424700.0,5150.0,4525.0,4294.5,4020.4,,,False,False,False,False,False,False,False,False,False,False,False,0.1728155339805825,0.1592233009708737,,,0.2193398058252427,,0.403883495145631,0.0388349514563106,True,0.3228548142973571,,,1.9526436781609195
2019-04-22,5170.0,5360.0,4800.0,5280.0,456900.0,5280.0,4755.0,4423.0,4094.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0946969696969697,0.1496212121212121,,,0.2246212121212121,,0.3598484848484848,0.2026515151515151,True,0.2988921546461677,,,1.07581822462915
2019-04-23,5300.0,5610.0,5100.0,5590.0,299700.0,5590.0,5005.0,4577.0,4177.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0572450805008944,0.2647584973166368,,,0.252701252236136,,0.4615384615384615,0.2128801431127012,True,0.2827179375136552,,,0.6559422193040052
2019-04-24,5520.0,5580.0,5230.0,5520.0,238700.0,5520.0,5198.0,4721.0,4250.2,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.552536231884058,,,0.230036231884058,,0.3931159420289855,0.2355072463768115,True,0.2679517051472145,,,0.7964631297964632
2019-04-25,5500.0,5990.0,5400.0,5770.0,300300.0,5770.0,5462.0,4890.0,4318.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0623916811091854,0.4818024263431542,,,0.2515077989601386,,0.4298093587521663,0.2287694974003466,True,0.250920245398773,,,1.2580645161290325
2019-04-26,5860.0,6770.0,5690.0,6040.0,513700.0,6040.0,5640.0,5082.5,4407.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0115894039735099,0.3344370860927152,,,0.2702980132450331,,0.3311258278145695,0.1374172185430463,True,0.2247909493359567,,,1.7106227106227103
2019-05-07,6050.0,6140.0,5580.0,5780.0,216900.0,5780.0,5740.0,5247.5,4497.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0501730103806228,0.3079584775086505,,,0.2218685121107265,,0.3667820069204152,0.1072664359861591,True,0.1979037636969985,,,0.4222308740510025
2019-05-08,5640.0,5660.0,5270.0,5270.0,112800.0,5270.0,5676.0,5340.5,4556.8,,,False,False,False,False,False,False,True,False,False,True,False,0.3415559772296015,0.493358633776091,,,0.1353320683111954,,0.5161290322580645,0.0853889943074003,True,0.1751708641512967,,,0.5200553250345782
2019-05-09,5360.0,6000.0,5330.0,5520.0,322200.0,5520.0,5676.0,5437.0,4626.8,,,False,False,False,False,False,False,True,False,False,False,False,0.552536231884058,0.3858695652173913,,,0.1618115942028985,,0.4619565217391304,0.0271739130434782,True,0.154129115320949,,,2.856382978723404
2019-05-10,5610.0,6200.0,5610.0,6130.0,320600.0,6130.0,5748.0,5605.0,4720.0,,,False,False,False,False,False,False,True,False,False,False,False,0.3947797716150081,0.2626427406199021,,,0.2300163132137031,,0.367047308319739,-0.1288743882544861,True,0.1131132917038358,,,0.9950341402855368
2019-05-13,6220.0,6280.0,5850.0,5970.0,177900.0,5970.0,5734.0,5687.0,4805.6,,,False,False,False,False,False,False,True,False,False,True,False,0.3500837520938023,0.5477386934673367,,,0.1950418760469011,,0.4254606365159128,-0.083752093802345,True,0.0991735537190082,,,0.5548970679975047
2019-05-14,5700.0,6150.0,5430.0,6070.0,139400.0,6070.0,5792.0,5766.0,4878.6,,,False,False,False,False,False,False,True,False,False,True,False,0.2454695222405271,0.2751235584843493,,,0.1962767710049422,,0.2850082372322899,-0.115321252059308,True,0.0671175858480749,,,0.7835862844294548
2019-05-15,6970.0,7070.0,6870.0,7070.0,149300.0,7070.0,6152.0,5914.0,5000.6,,,False,False,False,False,False,False,True,False,False,False,False,0.1131541725601131,0.0806223479490806,,,0.2927015558698727,,0.0961810466760961,-0.2659123055162659,True,0.0135272235373689,,,1.0710186513629842
2019-05-16,7820.0,8570.0,7750.0,8570.0,671800.0,8570.0,6762.0,6219.0,5184.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.1073512252042007,-0.1096849474912485,,,0.3950291715285881,,-0.1283547257876312,-0.4194865810968495,True,-0.0658465991316932,,,4.499665103817817
2019-05-17,8860.0,8990.0,8010.0,8550.0,640400.0,8550.0,7246.0,6497.0,5365.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0947368421052631,-0.1157894736842105,,,0.3725146198830409,,-0.1286549707602339,-0.4175438596491228,True,-0.1382945975065415,,,0.9532598987793988
2019-05-20,8500.0,8510.0,7930.0,8060.0,204700.0,8060.0,7664.0,6699.0,5525.4,,,False,False,False,False,False,False,True,False,False,True,False,0.1464019851116625,-0.1029776674937965,,,0.3144665012406948,,-0.1339950372208436,-0.3870967741935484,True,-0.1930885206747275,,,0.3196439725171767
2019-05-21,7910.0,8060.0,7400.0,7560.0,245100.0,7560.0,7962.0,6877.0,5668.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0238095238095238,-0.0502645502645502,,,0.2502645502645502,,-0.1388888888888889,-0.3346560846560846,True,-0.2338955940090155,3440.0,,1.1973619931607231
2019-05-22,7630.0,8190.0,7630.0,7870.0,275900.0,7870.0,8122.0,7137.0,5820.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.0292249047013977,0.0381194409148665,,,0.2603811944091486,,-0.1753494282083862,-0.3761118170266836,True,-0.2731539862687404,3505.0,,1.1256629946960424
2019-05-23,7820.0,7930.0,7610.0,7650.0,72500.0,7650.0,7938.0,7350.0,5963.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.0026143790849673,0.0052287581699346,,,0.2204444444444444,,-0.061437908496732,-0.3359477124183007,True,-0.3022448979591837,3700.0,,0.2627763682493657
