日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2000-07-31,35000.0,35000.0,35000.0,35000.0,749600.0,35000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4114285714285714,0.6142857142857143,,,,,0.7885714285714286,0.2,,,,,1.0,,,
2000-08-01,39000.0,39500.0,33600.0,35500.0,382400.0,35500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4225352112676056,0.6901408450704225,,,,,0.7661971830985915,0.1408450704225352,,,,,0.5101387406616862,,,
2000-08-02,34800.0,40500.0,34400.0,37100.0,320700.0,37100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4420485175202156,0.7250673854447439,,,,,0.7681940700808625,0.0539083557951482,,,,,0.8386506276150628,,,
2000-08-03,39100.0,41500.0,39000.0,41300.0,210300.0,41300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.135593220338983,0.4648910411622276,,,,,0.5956416464891041,-0.1210653753026634,,,,,0.6557530402245089,,,
2000-08-04,41900.0,46300.0,40500.0,46300.0,179800.0,46300.0,39040.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.120950323974082,0.3477321814254859,,,,,0.4427645788336933,-0.2224622030237581,,,,,0.8549690917736567,,,
2000-08-07,47300.0,51000.0,46700.0,49400.0,164600.0,49400.0,41920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1437246963562753,0.1923076923076923,,,,,0.3218623481781376,-0.2975708502024291,,,,,0.9154616240266964,,,
2000-08-08,50800.0,50900.0,48200.0,50500.0,87500.0,50500.0,44920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1881188118811881,0.1346534653465346,,,,,0.1900990099009901,-0.3069306930693069,,,,,0.531591737545565,,,
2000-08-09,49500.0,54300.0,49200.0,53500.0,140900.0,53500.0,48200.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1962616822429906,0.0018691588785046,,,,,0.0560747663551401,-0.3626168224299065,,,,,1.6102857142857143,,,
2000-08-10,53500.0,55000.0,46900.0,46900.0,64500.0,46900.0,49320.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2899786780383795,0.1535181236673774,,,,,0.2153518123667377,-0.3496801705756929,,,,,0.4577714691270405,,,
2000-08-11,51400.0,51900.0,51000.0,51900.0,39100.0,51900.0,50440.0,44740.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2023121387283237,0.0077071290944123,,,,,0.0597302504816955,-0.441233140655106,,-0.2016092981671882,,,0.6062015503875969,,,
2000-08-14,54900.0,56900.0,54000.0,56500.0,83000.0,56500.0,51860.0,46890.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0424778761061946,-0.0353982300884955,,,,,-0.1061946902654867,-0.4513274336283185,,-0.2616762635956494,,,2.122762148337596,,,
2000-08-15,60000.0,60000.0,57500.0,60000.0,65900.0,60000.0,53760.0,49340.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.045,-0.0366666666666666,,,,,-0.14,-0.475,,-0.3165788406972031,,,0.7939759036144578,,,
2000-08-16,59900.0,66000.0,58900.0,64000.0,71400.0,64000.0,55860.0,52030.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1625,0.0,,,,,-0.1875,-0.5125,,-0.3670959062079569,,,1.0834597875569043,,,
2000-08-17,63900.0,63900.0,59000.0,60500.0,50500.0,60500.0,58580.0,53950.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1057851239669421,0.1322314049586777,,,,,-0.1735537190082644,-0.4396694214876033,,-0.3940685820203892,,,0.7072829131652661,,,
2000-08-18,61000.0,63200.0,61000.0,62400.0,28100.0,62400.0,60680.0,55560.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1618589743589743,0.078525641025641,,,,,-0.1842948717948718,-0.4727564102564102,,-0.4172066234701224,,,0.5564356435643565,,,
2000-08-21,62000.0,62000.0,58500.0,58900.0,17400.0,58900.0,61160.0,56510.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0747028862478777,0.0628183361629881,,,,,-0.1392190152801358,-0.4567062818336163,,-0.4317819854892939,,,0.6192170818505338,,,
2000-08-22,58900.0,58900.0,56000.0,57300.0,31900.0,57300.0,60620.0,57190.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0087260034904013,0.094240837696335,,,,,-0.1431064572425829,-0.418848167539267,,-0.4415107536282567,,,1.8333333333333333,,,
2000-08-23,57500.0,57500.0,52000.0,53600.0,39300.0,53600.0,58540.0,57200.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1940298507462686,0.2238805970149253,,,,,-0.0951492537313432,-0.3992537313432835,,-0.4449300699300699,,,1.231974921630094,,,
2000-08-24,53000.0,55300.0,52000.0,54100.0,38700.0,54100.0,57260.0,57920.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.266173752310536,0.2181146025878003,,,,,-0.1035120147874306,-0.3733826247689464,,-0.4459599447513812,,,0.9847328244274808,,,
2000-08-25,54100.0,54200.0,51500.0,52300.0,30500.0,52300.0,55240.0,57960.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2868068833652007,0.277246653919694,,,,,-0.0726577437858508,-0.3919694072657744,,-0.4415113871635611,,,0.7881136950904393,,,
2000-08-28,52800.0,54500.0,52600.0,54500.0,22200.0,54500.0,54360.0,57760.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1486238532110091,0.1981651376146789,,,,,-0.0220183486238532,-0.4458715596330275,,-0.4409626038781163,,,0.7278688524590164,,,
2000-08-29,55000.0,58000.0,54500.0,57800.0,35000.0,57800.0,54460.0,57540.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0847750865051903,0.0397923875432525,,,,,-0.0761245674740484,-0.4844290657439446,,-0.4417796315606535,,,1.576576576576577,,,
2000-08-30,60000.0,65400.0,59900.0,64000.0,167100.0,64000.0,56540.0,57540.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,-0.1171875,,,,,-0.1875,-0.565625,,-0.4476885644768856,,,4.774285714285714,,,
2000-08-31,65900.0,68500.0,64100.0,68500.0,88500.0,68500.0,59420.0,58340.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.037956204379562,-0.1678832116788321,,,,,-0.2364963503649635,-0.6233576642335766,,-0.4691463832704833,,,0.5296229802513465,,,
2000-09-01,69500.0,69700.0,65500.0,67300.0,98200.0,67300.0,62420.0,58830.0,53564.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0074294205052005,-0.1827637444279346,,,0.2041010401188707,,-0.2615156017830609,-0.6463595839524517,,-0.4890362060173381,,,1.1096045197740112,,,
2000-09-04,66300.0,66300.0,62000.0,62600.0,29400.0,62600.0,64040.0,59200.0,54668.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0431309904153354,-0.1932907348242811,,,0.1267092651757188,,-0.2651757188498402,-0.6421725239616614,,-0.5084459459459459,,,0.2993890020366598,0.0201946293992829,,
2000-09-05,61600.0,65000.0,61200.0,62700.0,26300.0,62700.0,65020.0,59740.0,55756.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0414673046251993,-0.1770334928229665,,,0.110749601275917,,-0.2982456140350877,-0.6108452950558214,,-0.5277870773351189,,,0.8945578231292517,0.0195135949494224,-0.0006810344498604,
2000-09-06,62600.0,67300.0,62600.0,65600.0,34100.0,65600.0,65340.0,60940.0,56896.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.1387195121951219,-0.2073170731707317,,,0.1326829268292683,,-0.3216463414634146,-0.6067073170731707,,-0.5475877912701017,,,1.296577946768061,0.0200365579302587,0.0005229629808362,
2000-09-07,64600.0,66500.0,64500.0,65900.0,25900.0,65900.0,64820.0,62120.0,57880.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.1350531107738998,-0.2412746585735963,,,0.1216995447647951,,-0.3004552352048558,-0.6206373292867982,,-0.5705086928525435,,,0.7595307917888563,0.0170006910850034,-0.0030358668452552,
2000-09-08,65500.0,66900.0,65000.0,66800.0,31800.0,66800.0,64720.0,63570.0,58700.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.1766467065868263,-0.2380239520958083,,,0.1212574850299401,,-0.3173652694610778,-0.6107784431137725,,-0.5894289759320435,,,1.2277992277992278,0.01396933560477,-0.0030313554802334,
2000-09-11,66000.0,67200.0,65000.0,65300.0,17800.0,65300.0,65260.0,64650.0,59336.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.226646248085758,-0.223583460949464,,,0.0913323124042879,,-0.3261868300153139,-0.5957120980091883,,-0.6021655065738593,,,0.559748427672956,0.0107186193878926,-0.0032507162168773,
2000-09-12,64400.0,64700.0,60000.0,60100.0,47000.0,60100.0,64740.0,64880.0,59720.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.1414309484193011,-0.1830282861896838,,,0.0063227953410981,,-0.259567387687188,-0.5607321131447587,,-0.6088162762022195,,,2.640449438202247,0.0064300066979236,-0.004288612689969,
2000-09-13,58100.0,59000.0,53000.0,56500.0,60900.0,56500.0,62920.0,64130.0,59840.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.079646017699115,-0.1415929203539823,,,-0.0591150442477876,,-0.2194690265486725,-0.5185840707964602,,-0.6051769842507407,,,1.2957446808510638,0.0020053475935828,-0.0044246591043407,
2000-09-14,57000.0,59800.0,55800.0,57000.0,24100.0,57000.0,61140.0,62980.0,60244.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.1228070175438596,-0.1491228070175438,,,-0.0569122807017543,,-0.1771929824561403,-0.5578947368421052,,-0.5989202921562401,,,0.3957307060755337,0.0067060620144744,0.0047007144208915,
2000-09-18,56400.0,56500.0,54000.0,55000.0,12600.0,55000.0,58780.0,61750.0,60368.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0745454545454545,-0.1181818181818181,,,-0.0976,,-0.1327272727272727,-0.5581818181818182,,-0.5901214574898785,,,0.5228215767634855,0.0020540683805989,-0.0046519936338754,
2000-09-19,52000.0,52500.0,48500.0,50500.0,31800.0,50500.0,55820.0,60540.0,60128.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0039603960396039,0.0554455445544554,,,-0.1906534653465346,,-0.1485148514851485,-0.5584158415841585,,-0.5820944829864553,,,2.523809523809524,-0.0039914848323576,-0.0060455532129566,
2000-09-20,53000.0,55500.0,51500.0,51600.0,30000.0,51600.0,54120.0,59430.0,59792.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0484496124031007,0.0348837209302325,,,-0.1587596899224806,,-0.2151162790697674,-0.5833333333333334,,-0.5791687699814908,,,0.9433962264150944,-0.0056194808670056,-0.0016279960346479,
2000-09-21,51600.0,52500.0,51400.0,52000.0,21200.0,52000.0,53220.0,58070.0,59312.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0673076923076923,0.0,,,-0.1406153846153846,,-0.2,-0.5480769230769231,,-0.5732736352677803,,,0.7066666666666667,-0.0080927974103048,-0.0024733165432992,
2000-09-22,51000.0,51000.0,49000.0,50000.0,15800.0,50000.0,51820.0,56480.0,58892.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.03,0.046,,,-0.17784,,-0.202,-0.49,,-0.5603753541076487,,,0.7452830188679245,-0.00713169870271,0.0009610987075947,
2000-09-25,50200.0,52000.0,50200.0,50900.0,10200.0,50900.0,51000.0,54890.0,58432.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0471512770137524,-0.0235756385068762,,,-0.1479764243614931,,-0.3143418467583497,-0.4597249508840864,,-0.5449079978138094,,,0.6455696202531646,-0.0078723986856516,-0.0007406999829416,
2000-09-26,50000.0,50900.0,49500.0,50700.0,12800.0,50700.0,51040.0,53430.0,58104.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0512820512820512,-0.0927021696252465,,,-0.1460355029585799,,-0.2130177514792899,-0.4181459566074951,,-0.5266704098820887,35000.0,,1.2549019607843137,-0.0056450502547156,0.002227348430936,
2000-09-27,50000.0,50000.0,48500.0,49100.0,12100.0,49100.0,50540.0,52330.0,57776.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0875763747454175,-0.1038696537678207,,,-0.1767006109979633,,-0.1690427698574338,-0.3584521384928716,,-0.5069749665583795,35500.0,,0.9453125,-0.005677097756854,-3.204750213837461e-05,
2000-09-28,49000.0,51500.0,47500.0,48500.0,13800.0,48500.0,49840.0,51530.0,57572.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0721649484536082,-0.0824742268041237,,,-0.1870515463917526,,-0.0721649484536082,-0.3443298969072165,,-0.4903939452745973,37100.0,,1.140495867768595,-0.0035433891475022,0.0021337086093517,
2000-09-29,48500.0,49900.0,48500.0,48500.0,13200.0,48500.0,49540.0,50680.0,57348.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0783505154639175,-0.0494845360824742,,,-0.1824329896907216,,-0.0845360824742268,-0.3670103092783505,,-0.4709944751381215,41300.0,,0.9565217391304348,-0.0039059775406291,-0.0003625883931268,
2000-10-02,47100.0,49200.0,46000.0,48500.0,24300.0,48500.0,49060.0,50030.0,57196.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0247422680412371,-0.0597938144329896,,,-0.1792989690721649,,-0.0556701030927835,-0.2989690721649484,,-0.4447331601039376,46300.0,,1.8409090909090908,-0.0026575284984963,0.0012484490421327,
2000-10-03,48800.0,53400.0,48800.0,53300.0,63400.0,53300.0,49580.0,50310.0,57148.0,,,False,False,False,False,False,False,False,False,False,False,True,-0.1369606003752345,-0.174484052532833,,,-0.0721951219512195,,-0.1838649155722326,-0.3621013133208255,,-0.4245676803816339,49400.0,,2.6090534979423867,-0.0008399244068033,0.001817604091693,
2000-10-04,53300.0,54800.0,50700.0,53400.0,68300.0,53400.0,50440.0,50490.0,56972.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.1760299625468165,-0.1666666666666666,,,-0.0668913857677902,,-0.1947565543071161,-0.3951310861423221,,-0.4052287581699346,50500.0,,1.0772870662460567,-0.003089236818086,-0.0022493124112826,
2000-10-05,53400.0,53900.0,51200.0,52000.0,18100.0,52000.0,51140.0,50490.0,56492.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.1442307692307692,-0.1519230769230769,,,-0.0863846153846153,,-0.2153846153846154,-0.4134615384615384,,-0.3913646266587443,53500.0,,0.2650073206442166,-0.0084967783048927,-0.0054075414868066,
2000-10-06,51900.0,52500.0,51400.0,52300.0,15100.0,52300.0,51900.0,50720.0,55844.0,,,False,False,False,False,False,False,False,False,False,True,True,-0.1185468451242829,-0.1032504780114722,,,-0.0677629063097514,,-0.2045889101338432,-0.4072657743785851,,-0.3832807570977918,46900.0,,0.8342541436464088,-0.0116037533127999,-0.0031069750079072,
2000-10-10,51100.0,51100.0,49500.0,49700.0,12300.0,49700.0,52140.0,50600.0,55140.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0824949698189134,-0.0402414486921529,,,-0.1094567404426559,,-0.1046277665995975,-0.3460764587525151,,-0.3719367588932806,51900.0,,0.8145695364238411,-0.0127675009067827,-0.0011637475939827,
