日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2000-09-27,4266.633463035019,4316.633073929961,4241.633657587548,4283.3,25900.0,4283.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0466929703733102,-0.0564051082109589,,,,,-0.2412392314337076,-0.2120561249503887,,,,,1.0,,,
2000-09-28,4250.033009708738,4291.7,4250.033009708738,4291.7,600.0,4291.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0660344385674673,-0.1165039494838875,,,,,-0.2058391779481323,-0.271850315725703,,,,,0.0231660231660231,,,
2000-09-29,4291.666666666667,4291.666666666667,4225.0,4250.0,3900.0,4250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.056870588235294,-0.0548941176470588,,,,,-0.2156941176470588,-0.2548941176470589,,,,,6.5,,,
2000-10-02,4166.7,4250.034,4166.7,4166.7,2100.0,4166.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0200158398732809,-0.0779993760049919,,,,,-0.2300141598867208,-0.2360141118871048,,,,,0.5384615384615384,,,
2000-10-03,4166.633663366337,4249.966336633664,4166.633663366337,4208.3,1600.0,4208.3,4240.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0415844877979231,-0.1089038329016467,,,,,-0.2475108713732386,-0.1881044602333484,,,,,0.7619047619047619,,,
2000-10-04,4166.632653061225,4166.632653061225,4083.3,4083.3,2400.0,4083.3,4200.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101878382680675,-0.1836749687752553,,,,,-0.2244753018391987,-0.163250312247447,,,,,1.5,,,
2000-10-05,4041.633056133057,4083.299376299377,3999.966735966737,4008.3,4500.0,4008.3,4143.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0540378714168102,-0.1101713943567099,,,,,-0.2307711498640321,-0.1684005688196991,,,,,1.875,,,
2000-10-06,4008.3,4049.9663201663207,3999.966735966737,4008.3,3700.0,4008.3,4094.98,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0020956515230894,-0.0893895167527381,,,,,-0.2307711498640321,-0.1684005688196991,,,,,0.8222222222222222,,,
2000-10-10,4008.300612244898,4083.3,4008.300612244898,4083.3,600.0,4083.3,4078.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.059167829941469,-0.1224499791835035,,,,,-0.2346876301031029,-0.1836749687752553,,,,,0.1621621621621621,,,
2000-10-11,4049.96652892562,4083.29958677686,4033.3,4033.3,2000.0,4033.3,4043.3,4141.650000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0702402499194208,-0.1735551533483747,,,,,-0.2045471450177274,-0.1735551533483747,,-0.2028153030796906,,,3.333333333333333,,,
2000-10-12,4041.7,4041.7,3991.6995876288656,4041.7,900.0,4041.7,4034.980000000001,4117.49,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1752727812554122,-0.206200361234134,,,,,-0.2474206398297746,-0.1567162332681791,,-0.1973289552615793,,,0.45,,,
2000-10-13,4041.7021978021976,4041.7021978021976,3791.7,3791.7,1000.0,3791.7,3991.6600000000008,4067.4899999999993,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0593401376691193,-0.0989002294485323,,,,,-0.1780204130073581,-0.1318669725980431,,-0.1833636960385888,,,1.1111111111111112,,,
2000-10-16,4016.7,4025.0334024896265,4016.7,4016.7,300.0,4016.7,3993.34,4044.159999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0912938481838324,-0.1701396668907311,,,,,-0.1991684716309408,-0.1473099808300345,,-0.1722656868175342,,,0.3,,,
2000-10-17,3925.034056399132,3925.034056399132,3841.7,3841.7,900.0,3841.7,3945.02,4011.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0672618892677719,-0.154020355571752,,,,,-0.1518598537105968,-0.0672618892677719,,-0.1555889581868852,,,3.0,,,
2000-10-18,3925.0,3925.0,3675.0,3750.0,2400.0,3750.0,3888.36,3965.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1111199999999999,-0.1244533333333332,,,,,-0.1444533333333333,-0.0777866666666666,,-0.1447817985138041,,,2.6666666666666665,,,
2000-10-19,3666.630000000001,3666.630000000001,3333.3,3333.3,1700.0,3333.3,3746.68,3890.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03750037500375,-0.024990249902499,,,,,-0.0624906249062491,0.0275102751027509,,-0.1280832110372335,,,0.7083333333333334,,,
