日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2017-03-17,1881.0,2139.0,1860.0,2078.0,9640600.0,2078.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1597690086621751,0.1092396535129932,,,,,-0.1000962463907603,-0.0033686236766121,True,,,
2017-03-21,2262.0,2292.0,2100.0,2100.0,4011900.0,2100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1085714285714285,0.008095238095238,,,,,-0.1128571428571428,-0.0095238095238095,True,,,
2017-03-22,2120.0,2500.0,2103.0,2500.0,5810200.0,2500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06,-0.16,,,,,-0.2204,-0.132,True,,,
2017-03-23,2400.0,2487.0,2301.0,2317.0,4148000.0,2317.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082002589555459,-0.1376780319378506,,,,,-0.1730686232196806,-0.0807078118256366,True,,,
2017-03-24,2348.0,2379.0,2235.0,2291.0,1605500.0,2291.0,2257.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0257529463116543,-0.148406809253601,,,,,-0.1824530772588389,-0.0872981230903535,True,,,
2017-03-27,2296.0,2545.0,2251.0,2410.0,5672400.0,2410.0,2323.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0435684647302904,-0.2091286307053942,,,,,-0.216597510373444,-0.1149377593360995,True,,,
2017-03-28,2420.0,2460.0,2301.0,2328.0,1806900.0,2328.0,2369.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0906357388316151,-0.15893470790378,,,,,-0.1924398625429553,-0.0764604810996563,True,,,
2017-03-29,2331.0,2350.0,2210.0,2350.0,826700.0,2350.0,2339.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1063829787234042,-0.2442553191489361,,,,,-0.1446808510638297,-0.105531914893617,True,,,
2017-03-30,2325.0,2422.0,2256.0,2298.0,679000.0,2298.0,2335.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1305483028720626,-0.2084421235857267,,,,,-0.0809399477806788,-0.0665796344647519,True,,,
2017-03-31,2348.0,2475.0,2310.0,2350.0,1660500.0,2350.0,2347.2,2302.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1697872340425532,-0.2693617021276596,,,,,-0.1302127659574468,-0.0872340425531914,True,-0.0784032664407957,,
2017-04-03,2416.0,2470.0,2292.0,2305.0,965100.0,2305.0,2326.2,2324.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1731019522776572,-0.2438177874186551,,,,,-0.1353579175704989,-0.0733188720173535,True,-0.0846057894963225,,
2017-04-04,2338.0,2352.0,2013.0,2117.0,1727600.0,2117.0,2284.0,2326.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0751062824752007,-0.1223429381199811,,,,,-0.059990552668871,0.0080302314596126,True,-0.0829536662941631,,
2017-04-05,2100.0,2143.0,2011.0,2100.0,747100.0,2100.0,2234.0,2286.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1542857142857142,-0.0714285714285714,,,,,-0.0419047619047619,0.0628571428571428,True,-0.0642001224525495,,
