日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2011-06-01,580.0,595.0,572.0,578.0,54300.0,578.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0865051903114186,-0.1799307958477508,,,,,-0.0173010380622837,-0.2301038062283737,True,,,,1.0
2011-06-02,587.0,598.0,575.0,595.0,199100.0,595.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1159663865546218,-0.2016806722689075,,,,,-0.0487394957983193,-0.253781512605042,True,,,,3.6666666666666665
2011-06-03,595.0,595.0,550.0,550.0,117900.0,550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0672727272727272,-0.1763636363636363,,,,,0.0036363636363636,-0.1927272727272727,True,,,,0.592164741336012
2011-06-06,534.0,555.0,532.0,551.0,105800.0,551.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1161524500907441,-0.1415607985480943,,,,,0.0090744101633393,-0.2032667876588021,True,,,,0.897370653095844
2011-06-07,542.0,546.0,515.0,534.0,90500.0,534.0,561.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1104868913857678,-0.099250936329588,,,,,0.0187265917602996,-0.1647940074906367,True,,,,0.8553875236294896
2011-06-08,545.0,545.0,526.0,528.0,100100.0,528.0,551.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1022727272727272,0.0,,,,,0.0246212121212121,-0.1515151515151515,True,,,,1.1060773480662984
2011-06-09,524.0,533.0,517.0,526.0,36100.0,526.0,537.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0969581749049429,0.0494296577946768,,,,,0.0076045627376425,-0.1368821292775665,True,,,,0.3606393606393606
2011-06-10,525.0,530.0,509.0,513.0,167500.0,513.0,530.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1169590643274853,0.1208576998050682,,,,,0.0409356725146198,-0.0448343079922027,True,,,,4.639889196675901
2011-06-13,495.0,501.0,481.0,487.0,90200.0,487.0,517.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.028747433264887,0.1416837782340862,,,,,0.1149897330595482,-0.0472279260780287,True,,,,0.5385074626865671
2011-06-14,465.0,483.0,456.0,475.0,106100.0,475.0,505.8,533.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0126315789473684,0.1957894736842105,,,,,0.1663157894736842,-0.0568421052631578,True,-0.1527075135844108,,,1.1762749445676275
