日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2017-06-16,7700.0,8300.0,7320.0,8200.0,693900.0,8200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2134146341463414,-0.2878048780487804,,,,,-0.35,-0.4890243902439024,True,,,,1.0
2017-06-19,7300.0,7510.0,6900.0,6950.0,650700.0,6950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1122302158273381,-0.1079136690647482,,,,,-0.1899280575539568,-0.4201438848920863,True,,,,0.9377431906614786
2017-06-20,6900.0,7340.0,6600.0,6700.0,491400.0,6700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0611940298507462,-0.0477611940298507,,,,,-0.1776119402985074,-0.4,True,,,,0.7551867219917012
2017-06-21,6850.0,7240.0,6720.0,7220.0,307200.0,7220.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1897506925207756,-0.1357340720221606,,,,,-0.2562326869806094,-0.4390581717451524,True,,,,0.6251526251526252
2017-06-22,7210.0,7500.0,6850.0,6850.0,545700.0,6850.0,7184.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1620437956204379,-0.1474452554744525,,,,,-0.2437956204379562,-0.4043795620437956,True,,,,1.7763671875
2017-06-23,6870.0,7050.0,6320.0,6450.0,147200.0,6450.0,6834.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0945736434108527,-0.0790697674418604,,,,,-0.2263565891472868,-0.362015503875969,True,,,,0.2697452812900861
2017-06-26,6490.0,6490.0,6050.0,6170.0,74200.0,6170.0,6678.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0048622366288492,-0.0372771474878444,,,,,-0.2382495948136142,-0.326580226904376,True,,,,0.5040760869565217
2017-06-27,6140.0,6440.0,6010.0,6290.0,83600.0,6290.0,6596.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0143084260731319,-0.0206677265500794,,,,,-0.2289348171701113,-0.3171701112877583,True,,,,1.1266846361185985
2017-06-28,6230.0,6250.0,5840.0,5850.0,61000.0,5850.0,6322.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0666666666666666,0.0239316239316239,,,,,-0.188034188034188,-0.2717948717948718,True,,,,0.7296650717703349
2017-06-29,5940.0,6000.0,5650.0,5740.0,40600.0,5740.0,6100.0,6642.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0174216027874564,0.0574912891986062,,,,,-0.1559233449477352,-0.2587108013937282,True,-0.3759409816320385,,,0.6655737704918033
