日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2020-08-27,5080.0,6080.0,5080.0,6080.0,1164300.0,6080.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.26480263157894735,-0.05592105263157895,,,,,-0.03125,-0.46792763157894735,,,,
2020-08-28,6980.0,6990.0,5080.0,5550.0,4320400.0,5550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4036036036036036,0.07027027027027027,,,,,0.03963963963963964,-0.4027027027027027,,,,
2020-08-31,6120.0,6550.0,5850.0,6550.0,1317200.0,6550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.10381679389312977,-0.09770992366412214,,,,,-0.13740458015267176,-0.5282442748091603,,,,
2020-09-01,7500.0,7550.0,7030.0,7550.0,1921600.0,7550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0781456953642384,-0.1695364238410596,,,,,-0.28344370860927154,-0.6186754966887418,,,,
2020-09-02,7900.0,9000.0,7480.0,8100.0,5014800.0,8100.0,6766.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.19876543209876543,-0.24814814814814815,,,,,-0.2876543209876543,-0.6528395061728395,,,,
2020-09-03,8500.0,8680.0,7690.0,7690.0,2122700.0,7690.0,7088.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2535760728218466,-0.23927178153446033,,,,,-0.2223667100130039,-0.6408322496749025,,,,
2020-09-04,7200.0,7840.0,7020.0,7790.0,1154700.0,7790.0,7536.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2374839537869063,-0.26572528883183566,,,,,-0.20282413350449294,-0.652374839537869,,,,
2020-09-07,7990.0,8100.0,7140.0,7230.0,964600.0,7230.0,7672.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1825726141078838,-0.22406639004149378,,,,,-0.27800829875518673,-0.6167358229598894,,,,
2020-09-08,7320.0,7340.0,6400.0,6960.0,714000.0,6960.0,7554.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09913793103448276,-0.19827586206896552,,,,,-0.3089080459770115,-0.5804597701149425,,,,
2020-09-09,6750.0,6780.0,6470.0,6490.0,460100.0,6490.0,7232.0,6999.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.061633281972265024,-0.17103235747303544,,,,,-0.2842835130970724,-0.5500770416024653,,-0.5797685383626232,,
2020-09-10,6690.0,6840.0,5620.0,5740.0,906800.0,5740.0,6842.0,6965.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.01916376306620209,-0.11498257839721254,,,,,-0.2186411149825784,-0.4902439024390244,,-0.5821536252692031,,
2020-09-11,5660.0,6120.0,5650.0,5940.0,677800.0,5940.0,6472.0,7004.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.037037037037037035,-0.15824915824915825,,,,,-0.24242424242424243,-0.4962962962962963,,-0.589091947458595,,
2020-09-14,5960.0,6280.0,5840.0,5910.0,535500.0,5910.0,6208.0,6940.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.050761421319796954,-0.1505922165820643,,,,,-0.21150592216582065,-0.4754653130287648,,-0.5851585014409222,,
2020-09-15,6080.0,6450.0,6010.0,6270.0,573300.0,6270.0,6070.0,6812.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11004784688995216,-0.18181818181818182,,,,,-0.33413078149920256,-0.47767145135566186,,-0.5715502055196712,,
2020-09-16,6280.0,6440.0,6080.0,6090.0,321900.0,6090.0,5990.0,6611.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11658456486042693,-0.10016420361247948,,,,,-0.4072249589490969,-0.4720853858784893,,-0.552427771895326,,
2020-09-17,5990.0,6050.0,5800.0,5850.0,183100.0,5850.0,6012.0,6427.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.13162393162393163,0.006837606837606838,,,,,-0.35128205128205126,-0.4811965811965812,,-0.5353664229033764,,
2020-09-18,5800.0,5920.0,5680.0,5720.0,145100.0,5720.0,5968.0,6220.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1258741258741259,0.008741258741258742,,,,,-0.30157342657342656,-0.4396853146853147,,-0.5119131832797428,,
2020-09-23,5710.0,5740.0,5560.0,5610.0,151100.0,5610.0,5908.0,6058.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1051693404634581,0.0071301247771836,,,,,-0.2736185383244207,-0.4197860962566845,,-0.49087157477715415,,
2020-09-24,5630.0,5930.0,5580.0,5580.0,276700.0,5580.0,5770.0,5920.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08064516129032258,-0.03046594982078853,,,,,-0.3163082437275986,-0.39874551971326166,,-0.47165540540540535,,
2020-09-25,5660.0,5700.0,5270.0,5380.0,175100.0,5380.0,5628.0,5809.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.01858736059479554,0.0724907063197026,,,,,-0.2871747211895911,-0.36895910780669144,,-0.4533826820451024,,
2020-09-28,5360.0,5420.0,4400.0,5080.0,444100.0,5080.0,5474.0,5743.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1594488188976378,0.17716535433070865,,,,,-0.24015748031496062,-0.2952755905511811,,-0.4357130419641303,,
2020-09-29,5100.0,5410.0,4860.0,5000.0,198800.0,5000.0,5330.0,5649.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.154,0.242,,,,,-0.206,-0.27,,-0.4146751637457957,,
2020-09-30,4970.0,5240.0,4960.0,5020.0,102100.0,5020.0,5212.0,5560.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1254980079681275,0.0398406374501992,,,,,-0.2241035856573705,-0.19621513944223107,,-0.38848920863309355,,
2020-10-02,5210.0,5350.0,5010.0,5130.0,154200.0,5130.0,5122.0,5446.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.05458089668615984,-0.06237816764132553,,,,,-0.22807017543859648,-0.25828460038986356,,-0.36595666544252664,,
