日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2015-08-31,1521.0,1563.0,1423.0,1477.0,939700.0,1477.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2660798916723087,-0.2342586323628977,,,,,-0.3290453622207177,-0.3161814488828707,True,,,,1.0
2015-09-01,1490.0,1495.0,1351.0,1351.0,202100.0,1351.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1954108068097705,-0.1709844559585492,,,,,-0.2620281273131014,-0.2635085122131754,True,,,,0.2150686389273172
2015-09-02,1261.0,1335.0,1250.0,1269.0,89900.0,1269.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1252955082742316,-0.1213553979511426,,,,,-0.1993695823483057,-0.2198581560283688,True,,,,0.4448292924294904
2015-09-03,1340.0,1340.0,1203.0,1215.0,105900.0,1215.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0205761316872428,-0.097119341563786,,,,,-0.1695473251028806,-0.1679012345679012,True,,,,1.17797552836485
2015-09-04,1220.0,1262.0,1139.0,1139.0,61300.0,1139.0,1290.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.025460930640913,-0.0342405618964003,,,,,-0.1185250219490781,-0.0693590869183494,True,,,,0.5788479697828139
2015-09-07,1098.0,1111.0,1063.0,1084.0,32300.0,1084.0,1211.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0433579335793357,-0.059040590405904,,,,,-0.0857933579335793,-0.018450184501845,True,,,,0.5269168026101142
2015-09-08,1080.0,1129.0,1076.0,1087.0,25600.0,1087.0,1158.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.030358785648574,-0.0726770929162833,,,,,-0.1021159153633854,-0.0340386384544618,True,,,,0.7925696594427245
2015-09-09,1140.0,1147.0,1092.0,1110.0,23200.0,1110.0,1127.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0045045045045045,-0.0855855855855855,,,,,-0.1207207207207207,-0.0333333333333333,True,,,,0.90625
2015-09-10,1140.0,1248.0,1115.0,1240.0,91000.0,1240.0,1132.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1153225806451613,-0.2120967741935484,,,,,-0.2088709677419354,-0.1604838709677419,True,,,,3.922413793103448
2015-09-11,1188.0,1210.0,1149.0,1168.0,27200.0,1168.0,1137.8,1214.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0582191780821917,-0.1138698630136986,,,,,-0.0316780821917808,-0.1087328767123287,True,-0.1486820428336079,,,0.2989010989010989
2015-09-14,1168.0,1168.0,1116.0,1131.0,13200.0,1131.0,1147.2,1179.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0981432360742705,-0.1193633952254641,,,,,-0.0097259062776304,-0.0893015030946065,True,-0.1220111921315924,,,0.4852941176470588
2015-09-15,1120.0,1155.0,1116.0,1120.0,11500.0,1120.0,1153.8,1156.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1,-0.1107142857142857,,,,,-0.01875,-0.1169642857142857,True,-0.1049900544841303,,,0.8712121212121212
2015-09-16,1147.0,1147.0,1110.0,1115.0,5600.0,1115.0,1154.8,1140.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0896860986547085,-0.1031390134529148,,,,,-0.0520179372197309,-0.0717488789237668,True,-0.0889648523095801,,,0.4869565217391304
2015-09-17,1115.0,1115.0,1075.0,1097.0,12500.0,1097.0,1126.2,1129.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1093892433910665,-0.0884229717411121,,,,,-0.0492251595259799,-0.1285323609845031,True,-0.0843149411035336,,,2.232142857142857
2015-09-18,1120.0,1123.0,1082.0,1100.0,5900.0,1100.0,1112.6,1125.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.059090909090909,-0.0909090909090909,,,,,-0.0518181818181818,-0.1363636363636363,True,-0.090917170280839,,,0.472
2015-09-24,1080.0,1100.0,1002.0,1020.0,7300.0,1020.0,1090.4,1118.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0235294117647058,-0.0284313725490196,,,,,-0.0049019607843137,-0.0833333333333333,True,-0.0972470504111547,,,1.2372881355932204
2015-09-25,1020.0,1036.0,1006.0,1008.0,3900.0,1008.0,1068.0,1110.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0119047619047619,-0.0109126984126984,,,,,0.0396825396825396,-0.0783730158730158,True,-0.1017193266720677,,,0.5342465753424658
2015-09-28,1002.0,1030.0,1001.0,1015.0,3300.0,1015.0,1048.0,1101.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0147783251231527,0.0009852216748768,,,,,0.0068965517241379,-0.1261083743842364,True,-0.1108589068458326,,,0.8461538461538461
2015-09-29,1020.0,1020.0,973.0,977.0,5400.0,977.0,1024.0,1075.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0235414534288638,0.0327533265097236,,,,,0.0542476970317297,-0.1484135107471852,True,-0.1085480420426006,,,1.6363636363636365
2015-09-30,979.0,1038.0,970.0,1035.0,2900.0,1035.0,1011.0,1061.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0338164251207729,-0.029951690821256,,,,,0.0135265700483091,-0.1835748792270531,True,-0.11584102467508,,,0.5370370370370371
2015-10-01,992.0,1005.0,972.0,996.0,16200.0,996.0,1006.2,1048.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0050200803212851,-0.0050200803212851,,,,,0.0943775100401606,-0.1014056224899598,True,-0.1173328245731183,,,5.586206896551724
2015-10-02,994.0,996.0,971.0,996.0,7100.0,996.0,1003.8,1035.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.001004016064257,-0.0200803212851405,,,,,0.0843373493975903,-0.144578313253012,True,-0.1199922772468385,,,0.4382716049382716
2015-10-05,986.0,1008.0,981.0,1000.0,2800.0,1000.0,1000.8,1024.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.016,-0.024,,,,,0.103,-0.137,True,-0.1269035532994925,,,0.3943661971830985
2015-10-06,1011.0,1012.0,991.0,1000.0,8400.0,1000.0,1005.4,1014.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.009,-0.019,,,,,0.071,-0.09,True,-0.1230905686409777,,,3.0
2015-10-07,1014.0,1014.0,986.0,1000.0,600.0,1000.0,998.4,1004.7,1110.0,,,False,False,False,False,False,False,False,False,False,False,False,0.004,0.131,,,-0.11,,0.093,-0.096,True,-0.1189409774061909,,,0.0714285714285714
2015-10-08,1000.0,1019.0,991.0,991.0,8900.0,991.0,997.4,1001.8,1090.56,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1301715438950555,,,-0.1004641775983854,,0.0645812310797174,-0.0918264379414732,True,-0.1198842084248352,,,14.833333333333334
2015-10-09,995.0,1007.0,989.0,997.0,4500.0,997.0,997.6,1000.7,1076.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.0210631895687061,0.1023069207622868,,,-0.0796389167502508,,0.1023069207622868,-0.107321965897693,True,-0.1228140301788748,,,0.5056179775280899
2015-10-13,1009.0,1016.0,996.0,1016.0,2000.0,1016.0,1000.8,1000.8,1066.28,,,False,False,False,False,False,False,False,False,False,False,False,-0.0393700787401574,0.0403543307086614,,,-0.0494881889763779,,0.0748031496062992,-0.1377952755905512,True,-0.1240007993605115,,,0.4444444444444444
2015-10-14,1014.0,1036.0,1009.0,1009.0,6700.0,1009.0,1002.6,1004.0,1058.04,,,False,False,False,False,False,False,False,False,False,False,True,-0.0277502477700693,0.0336967294350842,,,-0.0486025768087214,,0.1050545094152626,-0.1446977205153617,True,-0.1237051792828685,,,3.35
2015-10-15,1039.0,1039.0,1000.0,1004.0,15000.0,1004.0,1003.4,1000.9,1052.64,,,False,False,False,False,False,False,False,False,False,False,False,0.1264940239043824,0.0388446215139442,,,-0.0484462151394423,,0.1245019920318725,-0.147410358565737,True,-0.1198920971125986,,,2.238805970149253
2015-10-16,1000.0,1005.0,985.0,991.0,14700.0,991.0,1003.4,1000.4,1048.92,,,False,False,False,False,False,False,False,False,False,False,False,0.1301715438950555,0.024217961654894,,,-0.0584460141271443,,0.1493440968718466,-0.1422805247225025,True,-0.1239504198320671,,,0.98
2015-10-19,983.0,997.0,975.0,976.0,9400.0,976.0,999.2,998.4,1044.48,,,False,False,False,False,False,False,False,False,False,True,False,0.1260245901639344,0.0737704918032786,,,-0.0701639344262295,,0.1649590163934426,-0.1424180327868852,True,-0.1236979166666666,,,0.6394557823129252
2015-10-20,991.0,991.0,975.0,976.0,6100.0,976.0,991.2,996.0,1039.12,,,False,False,False,False,False,False,False,False,False,True,False,0.0829918032786885,0.0471311475409836,,,-0.0646721311475408,,0.1629098360655737,-0.1577868852459016,True,-0.1257028112449799,,,0.648936170212766
2015-10-21,981.0,1000.0,978.0,981.0,15200.0,981.0,985.6,994.1,1028.76,,,False,False,False,False,False,False,False,False,False,True,False,0.0632008154943934,0.0499490316004077,,,-0.0486850152905198,,0.1213047910295616,-0.1722731906218144,True,-0.1338899507091842,,,2.4918032786885247
2015-10-22,1071.0,1131.0,1050.0,1131.0,28100.0,1131.0,1011.0,1007.2,1027.28,,,False,False,False,False,True,False,False,False,False,False,True,-0.0778072502210433,-0.0725022104332449,,,0.0917064544650751,,-0.0282935455349248,-0.273209549071618,True,-0.153296266878475,,,1.848684210526316
2015-10-23,1221.0,1270.0,1104.0,1120.0,155300.0,1120.0,1036.8,1020.1,1026.84,,,False,False,False,False,False,False,False,False,False,False,False,-0.09375,-0.0267857142857142,,,0.0831785714285715,,-0.0357142857142857,-0.2232142857142857,True,-0.1669444172139987,,,5.526690391459074
2015-10-26,1120.0,1120.0,1068.0,1099.0,23600.0,1099.0,1061.4,1030.3,1026.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0464058234758871,-0.0172884440400363,,,0.0664240218380345,,-0.0382165605095541,-0.2283894449499545,True,-0.1792681743181597,,,0.1519639407598197
2015-10-27,1103.0,1103.0,1055.0,1057.0,11100.0,1057.0,1077.6,1034.4,1023.68,,,False,False,False,False,False,False,False,False,False,True,False,-0.0331125827814569,0.0435193945127719,,,0.031523178807947,,-0.0293282876064333,-0.1825922421948912,True,-0.1836813611755608,,,0.4703389830508475
2015-10-28,1056.0,1075.0,1034.0,1043.0,12900.0,1043.0,1090.0,1037.8,1021.52,,,False,False,False,False,False,False,False,False,False,False,False,-0.012464046021093,0.0268456375838926,,,0.020594439117929,,-0.0191754554170661,-0.1610738255033557,True,-0.1851994603969936,,,1.162162162162162
2015-10-29,1036.0,1074.0,1035.0,1043.0,4600.0,1043.0,1072.4,1041.7,1019.24,,,False,False,False,False,False,False,False,False,False,True,False,0.0057526366251198,0.0479386385426653,,,0.0227804410354745,,-0.0028763183125599,-0.1399808245445829,True,-0.1843141019487376,,,0.3565891472868217
2015-10-30,1030.0,1039.0,1013.0,1015.0,12500.0,1015.0,1051.4,1044.1,1019.04,,,False,False,False,False,False,True,False,False,False,False,False,0.0738916256157635,0.0394088669950738,,,-0.0039802955665024,,0.0009852216748768,-0.1389162561576354,True,-0.1838904319509624,1477.0,,2.717391304347826
