日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2013-12-19,343.75,360.0,332.0,332.0,616900.0,332.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0873493975903614,0.0165662650602409,,,,,-0.1147590361445785,-0.2135542168674698,,,,,1.0,,,
2013-12-20,333.17513167795335,337.42577125658386,331.4248683220466,332.3,120500.0,332.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0303942220884741,0.0066205236232319,,,,,-0.1540776406861269,-0.2025278362925067,,,,,0.1953314961906305,,,
2013-12-24,337.375,337.375,328.5,328.5,71900.0,328.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0331811263318111,-0.0082191780821917,,,,,-0.2255707762557077,-0.2009132420091324,,,,,0.5966804979253112,,,
2013-12-25,326.39988562714444,328.5250476553564,320.649447197865,327.9,56600.0,327.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0426959438853309,0.0106739859713328,,,,,-0.203110704483074,-0.1811527904849038,,,,,0.7872044506258693,,,
2013-12-26,331.1007328691829,341.2249908391352,330.3507878343716,341.1,66700.0,341.1,332.36,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0049838756962768,-0.0419231896804456,,,,,-0.1964233362650249,-0.2377601876282615,,,,,1.1784452296819787,,,
2013-12-27,343.625,376.875,335.75,361.0,137100.0,361.0,338.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0650969529085872,-0.1041551246537398,,,,,-0.184487534626039,-0.2867036011080332,,,,,2.055472263868066,,,
2013-12-30,363.77656078860895,367.5268346111719,336.3995618838992,342.4,94500.0,342.4,340.18,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0230724299065419,-0.0525700934579437,,,,,-0.1384345794392522,-0.2462032710280372,,,,,0.6892778993435449,,,
2014-01-06,344.52537753222833,346.27550644567214,339.02497237569054,339.4,31300.0,339.4,342.36,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0400707130229816,-0.0368296994696521,,,,,-0.1812021213906893,-0.2469063052445491,,,,,0.3312169312169312,,,
2014-01-07,341.0249360146252,353.7758683729433,339.6498354661791,341.9,55600.0,341.9,345.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307107341327872,-0.053816905527932,,,,,-0.1845568879789409,-0.2486107048844691,,,,,1.7763578274760383,,,
2014-01-08,346.9005524861878,347.40058931860034,338.3999263351749,339.4,39400.0,339.4,344.82,338.59000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0371243370654094,-0.056865055981143,,,,,-0.2153800824985267,-0.2560400707130229,,-0.2327889187512922,,,0.7086330935251799,,,
2014-01-09,341.0,341.0,336.25,337.5,17000.0,337.5,340.12,339.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.041777777777778,-0.067259259259259,,,,,-0.2183703703703703,-0.2628148148148147,,-0.2376599634369286,,,0.4314720812182741,,,
2014-01-10,336.5,339.375,332.625,334.5,18200.0,334.5,338.54,339.36,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0301943198804184,-0.0866965620328849,,,,,-0.1829596412556053,-0.2672645739910314,,-0.2440181518151815,,,1.0705882352941176,,,
2014-01-14,332.05095932463547,334.4263238679969,325.8,325.8,39000.0,325.8,335.82,339.09000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033763044812769,-0.0481890730509514,,,,,-0.1375076734192756,-0.2510742786985881,,-0.2488719808900293,,,2.142857142857143,,,
2014-01-15,328.8998113919276,331.9000377216145,326.8996605054696,331.40000000000003,6500.0,331.4,333.72,339.44000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.023838261919131,-0.0461677730838865,,,,,-0.1738080869040435,-0.2833433916716959,,-0.2587791656846572,,,0.1666666666666666,,,
2014-01-16,331.42570772762053,332.05080336648814,326.8,326.8,9200.0,326.8,331.2,338.01000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020501835985312,-0.0703794369645042,,,,,-0.1239290085679314,-0.2656058751529988,,-0.2615603088666017,,,1.4153846153846157,,,
2014-01-17,323.2749903362968,327.27529957479703,320.6497873985311,323.3999999999999,23400.0,323.4,328.38,334.25000000000006,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0265924551638832,-0.0912183055040198,,,,,-0.1252319109461965,-0.2458256029684599,,-0.2573223635003741,,,2.5434782608695654,,,
2014-01-20,324.40000000000003,327.0252023121388,321.52477842003856,324.40000000000003,10200.0,324.4,326.36,332.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0582614056720099,-0.1334771886559803,,,,,-0.1334771886559803,-0.3249075215782984,,-0.2650624154008121,,,0.4358974358974359,,,
2014-01-21,328.025086042065,328.025086042065,322.7746845124283,326.90000000000003,9500.0,326.9,326.58000000000004,331.20000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0513918629550321,-0.2217803609666565,,,,,-0.1471397981033954,-0.3459773631079841,,-0.274909420289855,,,0.931372549019608,,,
2014-01-22,326.875,326.875,323.5,323.5,8800.0,323.5,325.0,329.36,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0228748068006181,-0.1922720247295208,,,,,-0.1190108191653786,-0.3360123647604327,,-0.2836410007286858,,,0.9263157894736842,,,
2014-01-23,325.5995704802812,325.5995704802812,318.850097618118,320.1,12400.0,320.1,323.66,327.42999999999995,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0509215870040612,-0.1437050921587004,,,,,-0.1412058731646361,-0.32427366447985,,-0.2904742998503496,,,1.4090909090909092,,,
2014-01-24,318.1755361397935,318.30055599682294,313.2997617156474,314.80000000000007,19000.0,314.8,321.94000000000005,325.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.066391359593393,-0.0648030495552736,,,,,-0.1502541296060993,-0.3208386277001271,,-0.2962849058924838,,,1.532258064516129,,,
2014-01-27,307.0,307.0,299.375,305.5,34700.0,305.5,318.16,322.26,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0798690671031095,-0.0343698854337152,,,,,-0.1345335515548282,-0.3335515548281506,,-0.3028300130329547,,,1.826315789473684,,,
2014-01-28,304.47545344619107,313.09975816203143,301.2257154373237,310.1,8900.0,310.1,314.8,320.69,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1796194775878749,-0.1038374717832956,,,,,-0.1405998065140278,-0.3831022250886811,,-0.3158501980105397,,,0.2564841498559078,,,
2014-01-29,316.2249901146699,317.599881376038,311.22538552787665,316.1,6200.0,316.1,313.32,319.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1733628598544764,-0.1180006327111672,,,,,-0.1670357481809554,-0.4185384372034165,,-0.3293959142749718,,,0.6966292134831461,,,
2014-01-30,308.9258436213992,312.5514403292181,302.5497942386831,303.8,4800.0,303.8,310.06,316.86,328.42,,,False,False,False,False,False,False,False,False,False,False,False,-0.0977616853192889,-0.1234364713627386,,,-0.0810401579986833,,-0.1356155365371955,-0.3880842659644503,,-0.3416019693239916,,,0.7741935483870968,,,
2014-01-31,306.27605274351333,306.27605274351333,292.6498936622713,293.8999999999999,8500.0,293.9,305.88,313.91,326.896,,,False,False,False,False,False,False,False,False,False,False,False,0.0017012589316093,-0.102415787682885,,,-0.1122694794147672,,-0.1064988091187475,-0.3514800952705,,-0.3523939982797618,,,1.7708333333333333,-0.0046620331848661,,
2014-02-03,281.34997776789686,286.2245442418853,274.97554468652737,281.1,22800.0,281.1,301.0,309.58000000000004,324.848,,,False,False,False,False,False,False,False,False,False,True,False,0.0494485948061187,-0.0277481323372465,,,-0.1556314478833155,,-0.0615439345428673,-0.3169690501600854,,-0.3520576264616578,,,2.6823529411764704,-0.0063044870216224,-0.0016424538367562,
2014-02-04,256.150171990172,268.7764127764128,250.5246191646192,254.4,28200.0,254.4,289.86,302.33000000000004,321.88400000000007,,,False,False,False,False,False,False,False,False,False,True,False,0.092374213836478,0.1045597484276729,,,-0.2652672955974845,,0.0294811320754715,-0.2382075471698111,,-0.34313498495022,,,1.236842105263158,-0.0092082862149095,-0.0029037991932871,
2014-02-05,257.67430622009573,266.42598086124406,252.5483253588517,261.3,12600.0,261.3,278.9,296.11,319.2200000000001,,,False,False,False,False,False,False,False,False,False,False,False,0.0669728281668582,0.0478377344048985,,,-0.2216609261385383,,0.1243781094527363,-0.2487562189054725,,-0.3355847489108777,,,0.4468085106382978,-0.0083453417705657,0.0008629444443438,
2014-02-06,261.2261741906065,274.1,256.2266301869585,274.1,5000.0,274.1,272.96000000000004,291.51,316.5400000000001,,,False,False,False,False,False,False,False,False,False,True,False,-0.0284567676030646,0.044509303174024,,,-0.1548340021889823,,0.0375775264502004,-0.2553812477198103,,-0.3292854447531816,,,0.3968253968253968,-0.0084665445125418,-0.0001212027419761,
2014-02-07,290.0246284501061,299.40042462845,282.27397027600847,294.3999999999999,12600.0,294.4,273.06,289.47,313.8760000000001,,,False,False,False,False,False,False,False,False,False,True,False,-0.103940217391304,-0.0390624999999998,,,-0.0661548913043484,,-0.0869565217391301,-0.3057065217391302,,-0.3278059902580578,,,2.52,-0.0084874281563419,-2.088364380007333e-05,
2014-02-10,290.625,295.0,278.625,295.0,9200.0,295.0,275.84000000000003,288.42,311.98,,,False,False,False,False,False,False,False,False,False,False,False,-0.0735593220338982,-0.0471186440677965,,,-0.0575593220338983,,-0.0888135593220338,-0.2949152542372881,,-0.3238332986616739,,,0.7301587301587301,-0.0060773126482469,0.002410115508095,
