日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2019-12-12,1270.0,1350.0,1255.0,1255.0,4625900.0,1255.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0358565737051792,-0.0023904382470119,,,,,0.0717131474103585,0.9625498007968128,True,,,
2019-12-13,1250.0,1300.0,1185.0,1223.0,2030900.0,1223.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.062142273098937,0.0457890433360588,,,,,0.1463614063777596,0.9215044971381848,True,,,
2019-12-16,1222.0,1255.0,1200.0,1200.0,950500.0,1200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0741666666666666,0.08,,,,,0.1741666666666666,0.9608333333333332,True,,,
2019-12-17,1202.0,1227.0,1181.0,1216.0,677600.0,1216.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0032894736842105,0.0731907894736842,,,,,0.1554276315789473,1.1463815789473684,True,,,
2019-12-18,1219.0,1326.0,1212.0,1319.0,1607700.0,1319.0,1242.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0682335102350265,-0.0007581501137225,,,,,0.0159211523881728,1.1015921152388173,True,,,
2019-12-19,1317.0,1340.0,1265.0,1300.0,757200.0,1300.0,1251.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0369230769230769,-0.0061538461538461,,,,,-0.0207692307692307,1.1346153846153846,True,,,
2019-12-20,1293.0,1311.0,1256.0,1299.0,395000.0,1299.0,1266.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0153964588144726,-0.0038491147036181,,,,,0.0300230946882217,1.077752117013087,True,,,
2019-12-23,1305.0,1325.0,1272.0,1289.0,390100.0,1289.0,1284.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0054305663304887,-0.0147401086113266,,,,,-0.0100853374709076,1.3622963537626067,True,,,
2019-12-24,1279.0,1292.0,1210.0,1220.0,354700.0,1220.0,1285.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0696721311475409,0.0245901639344262,,,,,0.1278688524590163,1.540983606557377,True,,,
2019-12-25,1230.0,1242.0,1208.0,1229.0,147300.0,1229.0,1267.4,1255.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0724165988608624,0.0244100895036615,,,,,0.0951993490642799,1.6891781936533767,True,1.189003984063745,,
2019-12-26,1240.0,1267.0,1229.0,1252.0,167600.0,1252.0,1257.8,1254.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0319488817891373,-0.005591054313099,,,,,0.0710862619808306,1.6078274760383386,True,1.2534470391328605,,
2019-12-27,1279.0,1280.0,1257.0,1279.0,101600.0,1279.0,1253.8,1260.3,,,,False,False,False,False,False,False,False,False,False,False,True,0.0117279124315871,-0.0242376856919468,,,,,0.0430023455824863,1.3573103987490227,True,1.2961993176227884,,
2019-12-30,1300.0,1304.0,1274.0,1296.0,137800.0,1296.0,1255.2,1269.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0200617283950617,-0.0254629629629629,,,,,0.0123456790123456,1.496141975308642,True,1.3482951413497124,,
2020-01-06,1290.0,1318.0,1287.0,1305.0,290400.0,1305.0,1272.2,1278.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0421455938697318,-0.042911877394636,,,,,0.0291187739463601,1.5095785440613028,True,1.3839537065999374,,
2020-01-07,1308.0,1320.0,1296.0,1318.0,272100.0,1318.0,1290.0,1278.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0447647951441578,-0.0735963581183611,,,,,-0.0227617602427921,1.4582701062215475,True,1.4207398138734653,,
2020-01-08,1309.0,1309.0,1258.0,1292.0,235000.0,1292.0,1298.0,1277.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0363777089783281,0.0410216718266253,,,,,-0.0363777089783281,1.4226006191950464,True,1.4500352140230064,,
2020-01-09,1310.0,1318.0,1288.0,1294.0,171200.0,1294.0,1301.0,1277.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.035548686244204,0.0834621329211746,,,,,0.0641421947449768,1.1329211746522412,True,1.4557695318615935,,
2020-01-10,1299.0,1299.0,1264.0,1270.0,135600.0,1270.0,1295.8,1275.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005511811023622,0.1094488188976378,,,,,0.0763779527559055,0.9692913385826772,True,1.4167777342218737,,
2020-01-14,1267.0,1293.0,1245.0,1250.0,151700.0,1250.0,1284.8,1278.5,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0008,0.124,,,,,0.1592,1.0304,True,1.3671490027375832,,
2020-01-15,1241.0,1265.0,1240.0,1259.0,104500.0,1259.0,1273.0,1281.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0301826846703733,0.0643367752184273,,,,,0.2398729150119142,1.0635424940428913,True,1.3064377682403432,,
2020-01-16,1253.0,1262.0,1240.0,1245.0,65800.0,1245.0,1263.6,1280.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0803212851405622,0.0224899598393574,,,,,0.3550200803212851,0.9357429718875502,True,1.240943160524672,,
2020-01-17,1254.0,1254.0,1241.0,1248.0,49200.0,1248.0,1254.4,1277.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.1233974358974359,0.0721153846153846,,,,,0.4479166666666667,0.9935897435897436,True,1.2051342255615558,,
2020-01-20,1248.0,1264.0,1243.0,1263.0,39200.0,1263.0,1253.0,1274.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.1155977830562153,0.0102929532858273,,,,,0.2628661916072842,0.9873317498020586,True,1.153954802259887,,
2020-01-21,1269.0,1272.0,1243.0,1249.0,103100.0,1249.0,1252.8,1268.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.1248999199359487,0.1016813450760608,,,,,0.3650920736589271,1.143314651721377,True,1.1163303909205549,,
2020-01-22,1245.0,1258.0,1210.0,1221.0,155800.0,1221.0,1245.2,1259.1,1263.64,,,False,False,False,False,False,False,False,False,False,False,False,0.0974610974610974,0.1023751023751023,,,-0.034922194922195,,0.3398853398853398,1.2932022932022933,True,1.0976888253514414,,
2020-01-23,1323.0,1408.0,1290.0,1345.0,2647500.0,1345.0,1265.2,1264.4,1267.24,,,False,False,False,False,False,False,True,False,False,False,True,-0.0535315985130111,-0.0029739776951672,,,0.057814126394052,,0.3509293680297398,1.3159851301115242,True,1.0877095855741852,,
