日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2006-12-04,2020.0,2320.0,1860.0,2320.0,3981.0,2320.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4137931034482758,0.0172413793103448,,,,,-0.2982758620689655,-0.503448275862069,,,,,1.0,,,
2006-12-05,2360.0,2720.0,2340.0,2720.0,5288.0,2720.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0588235294117647,-0.2573529411764705,,,,,-0.4088235294117647,-0.5904411764705882,,,,,1.3283094699824165,,,
2006-12-06,2920.0,3120.0,2840.0,3120.0,4269.0,3120.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0448717948717948,-0.3076923076923077,,,,,-0.466025641025641,-0.6339743589743589,,,,,0.8072995461422088,,,
2006-12-07,3060.0,3100.0,2720.0,2880.0,4049.0,2880.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0208333333333333,-0.2708333333333333,,,,,-0.40625,-0.5819444444444445,,,,,0.9484656828297026,,,
2006-12-08,2840.0,3280.0,2780.0,3280.0,3593.0,3280.0,2864.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2621951219512195,-0.3780487804878049,,,,,-0.4926829268292683,-0.6304878048780488,,,,,0.8873795999012102,,,
2006-12-11,3440.0,3580.0,3100.0,3280.0,5022.0,3280.0,3056.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2804878048780488,-0.2560975609756097,,,,,-0.4896341463414634,-0.6487804878048781,,,,,1.39771778458113,,,
2006-12-12,3280.0,3400.0,2800.0,2880.0,1954.0,2880.0,3088.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2986111111111111,-0.0763888888888889,,,,,-0.4277777777777777,-0.5666666666666667,,,,,0.3890880127439267,,,
2006-12-13,2920.0,3260.0,2840.0,3260.0,3565.0,3260.0,3116.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3374233128834356,-0.2024539877300613,,,,,-0.5098159509202455,-0.5797546012269938,,,,,1.8244626407369493,,,
2006-12-14,3200.0,3240.0,2760.0,2820.0,2501.0,2820.0,3104.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2553191489361702,-0.1702127659574468,,,,,-0.3822695035460993,-0.5361702127659574,,,,,0.7015427769985975,,,
2006-12-15,2900.0,2940.0,2420.0,2420.0,2633.0,2420.0,2932.0,2898.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1570247933884297,-0.0661157024793388,,,,,-0.2851239669421487,-0.4595041322314049,,-0.5786749482401656,,,1.052778888444622,,,
2006-12-18,2300.0,2440.0,2200.0,2360.0,2597.0,2360.0,2748.0,2902.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0338983050847457,-0.0423728813559322,,,,,-0.247457627118644,-0.4228813559322034,,-0.5720192970365265,,,0.9863273832130648,,,
2006-12-19,2280.0,2500.0,1960.0,2020.0,3656.0,2020.0,2576.0,2832.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.3168316831683168,0.0,,,,,-0.0594059405940594,-0.3049504950495049,,-0.5512005649717514,,,1.4077782056218713,,,
2006-12-20,2060.0,2200.0,1946.0,2160.0,1926.0,2160.0,2356.0,2736.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2037037037037037,-0.1203703703703703,,,,,-0.1342592592592592,-0.3287037037037037,,-0.5241959064327486,,,0.5268052516411379,,,
