日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2021-04-05,6540.0,6750.0,6540.0,6740.0,796200.0,6740.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09495548961424333,0.271513353115727,0.271513353115727,0.1172106824925816,,,0.13204747774480713,,,,,
2021-04-06,7050.0,7200.0,5850.0,6300.0,5410400.0,6300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.06984126984126984,0.4031746031746032,0.2698412698412698,0.1777777777777777,,,0.07777777777777778,,,,,
2021-04-07,6340.0,6700.0,6110.0,6300.0,1827500.0,6300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.20317460317460317,0.3142857142857143,0.2539682539682539,0.1666666666666666,,,0.16984126984126985,,,,,
2021-04-08,6200.0,6340.0,6040.0,6060.0,596400.0,6060.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3102310231023102,0.32838283828382836,0.2557755775577557,0.2029702970297029,,,0.20462046204620463,,,,,
2021-04-09,6060.0,6220.0,5820.0,5900.0,419100.0,5900.0,6260.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.32372881355932204,0.4067796610169492,0.2898305084745762,0.2016949152542373,,,0.32033898305084746,,,,,
2021-04-12,5980.0,6160.0,5920.0,6100.0,463600.0,6100.0,6132.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.40491803278688526,0.519672131147541,0.2508196721311475,0.201639344262295,,,0.2786885245901639,,,,,
2021-04-13,6250.0,6900.0,6100.0,6740.0,1958500.0,6740.0,6220.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3115727002967359,0.34124629080118696,0.0074183976261127,0.1201780415430267,,,0.11572700296735905,,,,,
2021-04-14,6900.0,7690.0,6890.0,7580.0,3026900.0,7580.0,6476.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.09234828496042216,0.20580474934036938,-0.0277044854881266,0.0026385224274406,,,0.03430079155672823,,,,,
2021-04-15,7430.0,8390.0,7430.0,7940.0,4443300.0,7940.0,6852.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.013853904282115869,0.1397984886649874,-0.0806045340050377,-0.0062972292191435,,,0.012594458438287154,,,,,
2021-04-16,8110.0,8130.0,7650.0,7810.0,1569900.0,7810.0,7234.0,6747.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.06274007682458387,0.09603072983354674,-0.0025608194622279,0.029449423815621,,,0.005121638924455826,,,,,
