日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-05,6600.0,6600.0,6600.0,6600.0,1000.0,6600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0151515151515151,-0.053030303030303,,,,,0.1363636363636363,0.1136363636363636,True,,,
1990-01-08,6600.0,6600.0,6450.0,6500.0,6000.0,6500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0769230769230769,-0.023076923076923,,,,,0.1538461538461538,0.1307692307692307,True,,,
1990-01-09,6450.0,6500.0,6450.0,6500.0,6000.0,6500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0153846153846153,0.0,,,,,0.0538461538461538,0.1307692307692307,True,,,
1990-01-10,6000.0,6250.0,6000.0,6250.0,9000.0,6250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04,0.04,,,,,0.128,0.176,True,,,
1990-01-11,6450.0,6450.0,6450.0,6450.0,6000.0,6450.0,6460.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0077519379844961,0.0077519379844961,,,,,0.1240310077519379,0.1472868217054263,True,,,
1990-01-12,6500.0,6500.0,6500.0,6500.0,6000.0,6500.0,6440.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384615384615384,-0.0153846153846153,,,,,0.023076923076923,0.1461538461538461,True,,,
1990-01-16,6500.0,6500.0,6000.0,6000.0,12000.0,6000.0,6340.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0583333333333333,0.0666666666666666,,,,,0.1083333333333333,0.25,True,,,
1990-01-17,6000.0,6400.0,6000.0,6400.0,7000.0,6400.0,6320.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.015625,0.015625,,,,,0.0390625,0.0625,True,,,
1990-01-18,6500.0,6500.0,6500.0,6500.0,24000.0,6500.0,6370.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.0307692307692307,0.0384615384615384,True,,,
1990-01-19,6500.0,6500.0,6400.0,6400.0,22000.0,6400.0,6360.0,6410.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.015625,0.0703125,,,,,0.0546875,0.0390625,True,0.1224648985959438,,
1990-01-22,6300.0,6300.0,6250.0,6250.0,7000.0,6250.0,6310.0,6375.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.024,0.096,,,,,0.144,0.048,True,0.116078431372549,,
1990-01-23,6350.0,6350.0,6350.0,6350.0,4000.0,6350.0,6380.0,6360.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078740157480314,0.0866141732283464,,,,,0.1811023622047244,-0.0157480314960629,True,0.1014150943396226,,
1990-01-24,6500.0,6500.0,6500.0,6500.0,3000.0,6500.0,6400.0,6360.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.023076923076923,,,,,0.1538461538461538,-0.0615384615384615,True,0.0817610062893081,,
1990-01-25,6350.0,6500.0,6350.0,6500.0,3000.0,6500.0,6400.0,6385.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0769230769230769,,,,,0.2230769230769231,-0.0615384615384615,True,0.0579483163664839,,
1990-01-26,6500.0,6500.0,6500.0,6500.0,10000.0,6500.0,6420.0,6390.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0538461538461538,0.1307692307692307,,,,,0.2307692307692307,-0.0692307692307692,True,0.0359937402190923,,
1990-01-29,6400.0,6400.0,6350.0,6400.0,5000.0,6400.0,6450.0,6380.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0703125,0.171875,,,,,0.25,-0.0546875,True,0.0156739811912225,,
1990-01-30,6400.0,6500.0,6400.0,6400.0,37000.0,6400.0,6460.0,6420.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.078125,0.171875,,,,,0.2578125,-0.0546875,True,-0.0132398753894081,,
