日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2016-04-15,1582.5,1765.0,1380.0,1395.0,2183700.0,1395.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.025089605734767,0.068100358422939,,,,,0.0125448028673835,-0.1075268817204301,True,,,,1.0
2016-04-18,1380.0,1645.0,1291.0,1525.0,1568700.0,1525.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0983606557377049,0.0,,,,,-0.0859016393442623,-0.1924590163934426,True,,,,0.7183679076796263
2016-04-19,1595.0,1870.0,1505.0,1510.0,2430200.0,1510.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0927152317880794,0.0049668874172185,,,,,0.0894039735099337,-0.2036423841059602,True,,,,1.5491808503856697
2016-04-20,1575.0,1682.5,1411.5,1445.0,880700.0,1445.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0968858131487889,0.0242214532871972,,,,,0.3806228373702422,-0.203114186851211,True,,,,0.3623981565303267
2016-04-21,1489.0,1600.0,1410.0,1525.0,679100.0,1525.0,1480.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0298360655737704,-0.0295081967213114,,,,,0.4327868852459016,-0.2314754098360655,True,,,,0.7710911774724651
2016-04-22,1527.5,1567.5,1390.0,1430.0,311700.0,1430.0,1487.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0419580419580419,0.0108391608391608,,,,,0.4318181818181818,-0.1391608391608391,True,,,,0.4589898394934472
2016-04-25,1462.5,1675.0,1435.0,1675.0,822300.0,1675.0,1517.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0895522388059701,-0.1662686567164179,,,,,0.4313432835820895,-0.2877611940298507,True,,,,2.638113570741097
2016-04-26,1745.0,1955.0,1515.0,1650.0,1859500.0,1650.0,1545.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0803030303030303,-0.2363636363636363,,,,,0.3636363636363636,-0.2727272727272727,True,,,,2.261340143499939
2016-04-27,1660.0,1772.5,1542.5,1585.0,426300.0,1585.0,1573.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0662460567823343,-0.0630914826498422,,,,,0.2870662460567823,-0.240378548895899,True,,,,0.2292551761226136
2016-04-28,1565.0,1597.5,1375.0,1479.5,266900.0,1479.5,1563.9,1521.95,,,,False,False,False,False,False,False,False,False,False,False,False,0.0003379520108144,-0.0686042581953362,,,,,0.3112538019601216,-0.1933085501858736,True,-0.2099609054173921,,,0.6260849167253109
2016-05-02,1434.5,1545.0,1431.5,1490.0,136400.0,1490.0,1575.9,1531.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0298657718120805,0.0939597315436241,,,,,0.2701342281879195,-0.209731543624161,True,-0.2192693199255607,,,0.511052828774822
2016-05-06,1499.5,1575.0,1490.0,1525.0,105800.0,1525.0,1545.9,1531.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0842622950819672,0.1311475409836065,,,,,0.2786885245901639,-0.1842622950819672,True,-0.2184531000032648,,,0.7756598240469208
2016-05-09,1560.0,1575.0,1510.0,1517.5,90500.0,1517.5,1519.4,1532.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1696869851729819,0.072487644151565,,,,,0.2026359143327842,-0.1993410214168039,True,-0.21801984075186,,,0.8553875236294896
