日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-04-11,2189.0,2589.0,2140.0,2230.0,1901400.0,2230.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2704035874439462,-0.3278026905829596,,,,,-0.0493273542600896,-0.0941704035874439,True,,,
2018-04-12,2220.0,2222.0,1834.0,1834.0,1515900.0,1834.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1123227917121046,-0.1984732824427481,,,,,0.1395856052344602,0.1177753544165757,True,,,
2018-04-13,1839.0,1921.0,1618.0,1629.0,842400.0,1629.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0472682627378759,-0.1430325352977286,,,,,0.2246777163904235,0.2682627378759975,True,,,
2018-04-16,1600.0,1731.0,1564.0,1590.0,321800.0,1590.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0433962264150943,-0.0672955974842767,,,,,0.1886792452830188,0.2446540880503144,True,,,
2018-04-17,1590.0,1635.0,1484.0,1525.0,249800.0,1525.0,1761.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163934426229508,0.0091803278688524,,,,,0.2918032786885245,0.2255737704918032,True,,,
2018-04-18,1565.0,1715.0,1537.0,1627.0,302500.0,1627.0,1641.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0786724031960663,-0.009219422249539,,,,,0.3208358942839582,0.1610325752919483,True,,,
2018-04-19,1685.0,1696.0,1628.0,1628.0,131600.0,1628.0,1599.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.097051597051597,0.0313267813267813,,,,,0.2285012285012285,0.1928746928746929,True,,,
2018-04-20,1630.0,1634.0,1525.0,1552.0,121100.0,1552.0,1584.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1005154639175257,0.0760309278350515,,,,,0.2873711340206185,0.2783505154639175,True,,,
2018-04-23,1542.0,1565.0,1471.0,1521.0,79900.0,1521.0,1570.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0249835634451019,0.1794871794871795,,,,,0.3865877712031558,0.2978303747534517,True,,,
2018-04-24,1523.0,1539.0,1491.0,1500.0,38300.0,1500.0,1565.6,1663.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.026,0.084,,,,,0.43,0.22,True,0.1783481606155326,,
2018-04-25,1498.0,1530.0,1465.0,1499.0,67000.0,1499.0,1540.0,1590.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0753835890593729,0.0980653769179453,,,,,0.5663775850567044,0.2808539026017345,True,0.2262181703866708,,
2018-04-26,1510.0,1518.0,1470.0,1470.0,55700.0,1470.0,1508.4,1554.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.1421768707482993,0.1503401360544217,,,,,0.4993197278911565,0.1707482993197279,True,0.2337687407502736,,
2018-04-27,1470.0,1485.0,1396.0,1396.0,73100.0,1396.0,1477.2,1530.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.1962750716332378,0.2750716332378223,,,,,0.4885386819484241,0.2134670487106017,True,0.2282466684086752,,
2018-05-01,1396.0,1485.0,1321.0,1483.0,87100.0,1483.0,1469.6,1520.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.2097100472016183,0.3857046527309508,,,,,0.4416722859069454,0.1220498988536749,True,0.2161699888165253,,
